Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Projectile Vomit","2. Yellow Lichen Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/109634159/projectile-vomit,2.3,-1,TR,5.10c,1,35,43.69974,-96.18314
"Primitive Man","Primitive Buttress > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/108960006/primitive-man,2.3,-1,"Trad, TR",5.10b,1,35,43.69698,-96.18544
"Short Arete","Keyhole Area > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106240886/short-arete,2.3,-1,"Trad, TR",5.9,1,,45.39772,-92.65517
"Missing Link","Primitive Buttress > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/108400192/missing-link,2.3,-1,TR,5.9,1,30,43.69698,-96.18544
Lacuna,"Perfect Crimb Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105842130/lacuna,2.3,-1,Sport,5.12b/c,1,50,44.5696,-92.52273
"Brenda's Last Fling","Section 13 > Lake County Road 6 Area (North Shore) > Minnesota",https://www.mountainproject.com/route/106096655/brendas-last-fling,2.3,-1,TR,5.10c,1,70,47.424,-91.15503
"Old World Monkey","Primitive Buttress > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107127812/old-world-monkey,2.3,-1,TR,5.10c,1,40,43.69698,-96.18544
"H. Foxy","Canidae Cliff  (Hammond) > Minnesota",https://www.mountainproject.com/route/106034650/h-foxy,2.3,-1,Sport,5.9,1,50,44.222,-92.372
Micropedimorph,"West Section > Sawmill Creek Dome > Lake County Road 6 Area (North Shore) > Minnesota",https://www.mountainproject.com/route/106139661/micropedimorph,2.3,-1,"Trad, TR",5.8,1,60,47.4089,-91.1255
"05.5) Bolters on the Storm","Diagonals Wall > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/111214035/055-bolters-on-the-storm,2.2,-1,Sport,5.9+,1,50,46.13669,-92.85958
"Yellow Lichen Crack","2. Yellow Lichen Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106167235/yellow-lichen-crack,2.2,-1,"Trad, TR",5.9,1,,43.69974,-96.18314
Matador,"Winona, Sugar Loaf > Minnesota",https://www.mountainproject.com/route/114348884/matador,2.3,-1,Sport,5.10-,1,50,44.02836,-91.62665
"One Eyed Lady","Winona, Sugar Loaf > Minnesota",https://www.mountainproject.com/route/113237392/one-eyed-lady,2.2,-1,Sport,5.10a,1,50,44.02836,-91.62665
"Pandora' Box","Foxx Rocks > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/105989404/pandora-box,2.0,-1,"Trad, Sport, TR",5.9,1,40,46.7714,-92.1626
"Water Babies","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/106536982/water-babies,2.1,-1,"Trad, TR",5.8,1,60,47.32016,-91.21086
"Long Distance Commute","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/106462689/long-distance-commute,2.2,-1,"Trad, TR",5.10a,1,60,47.32016,-91.21086
"Night Vision","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/108370099/night-vision,2.3,-1,Trad,5.11d,1,50,47.32016,-91.21086
"Band of Gypsies","Willie Wall > M&M Hill - Crane Lake > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/110787457/band-of-gypsies,2.2,-1,Sport,5.8,1,,48.24438,-92.45974
"One move wonder","Red Rock Buttress > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111886488/one-move-wonder,2.3,-1,TR,5.10,1,30,43.7028,-96.17979
"Stairway to Pizza Ranch","4. Many Cracks Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106506967/stairway-to-pizza-ranch,2.3,-1,TR,5.9,1,40,43.69974,-96.18314
Stinger,"Wasp Haven Buttress > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106423278/stinger,2.2,-1,TR,5.11+,1,35,43.7028,-96.17979
"Static is a Four Letter Word","Ely's Peak > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/105963724/static-is-a-four-letter-word,1.8,-1,"Trad, TR",5.10b,1,50,46.67694,-92.25279
"Fish Furniture","Large Roof Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105842418/fish-furniture,1.9,-1,Sport,5.11a,1,,44.56992,-92.52484
"Barnie's Corner","The East End > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826248/barnies-corner,1.8,-1,Trad,5.10a,1,,44.56911,-92.5209
Jigsaw,"Ely's Peak > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/105963694/jigsaw,1.9,-1,"Trad, TR",5.8,1,60,46.67694,-92.25279
"No Sugar, No Baby","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/114986256/no-sugar-no-baby,2.0,-1,"Trad, TR",5.9,1,80,47.32016,-91.21086
"Leftover Salmon","Winona, Sugar Loaf > Minnesota",https://www.mountainproject.com/route/113417609/leftover-salmon,2.0,-1,Sport,5.9+,1,60,44.02836,-91.62665
"Arbor Day","Relationship Wall > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/106069804/arbor-day,2.0,-1,"Sport, TR",5.12a/b,1,30,46.13405,-92.85854
"Iron Ring a.k.a. Witches Tit","Angle Rock > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106713737/iron-ring-aka-witches-tit,2.0,-1,"Trad, TR",5.10a,1,,45.39888,-92.65059
Treachery,"8. Everday Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/105879588/treachery,2.0,-1,TR,5.9+,1,,43.69974,-96.18314
"06) FBBMEAJMFFAMEUFA","Diagonals Wall > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/106919564/06-fbbmeajmffameufa,1.5,-1,"Sport, TR",5.8,1,80,46.13669,-92.85958
"Seam's Hard","Section 13 > Lake County Road 6 Area (North Shore) > Minnesota",https://www.mountainproject.com/route/106096695/seams-hard,2.0,-1,TR,5.11b,1,70,47.424,-91.15503
"North Tower, South Face","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/117331038/north-tower-south-face,2.0,-1,"Trad, TR","5.10d PG13",1,100,47.32016,-91.21086
K-1,"Kanaranzi Buttress (South Face) > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/105868261/k-1,1.9,-1,TR,5.9,1,,43.69698,-96.18544
"Delicate Dihedral","Delicate Dihedral > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106620508/delicate-dihedral,2.0,-1,"Trad, TR",5.8,1,25,45.3986,-92.6514
"Arms Race","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105920478/arms-race,2.0,-1,"Trad, TR",5.11c,1,75,47.32016,-91.21086
"Julie Gets Flowers","Central Rocks > Sawmill Creek Dome > Lake County Road 6 Area (North Shore) > Minnesota",https://www.mountainproject.com/route/106667068/julie-gets-flowers,2.0,-1,TR,5.9,1,,47.4089,-91.1255
"C. unnamed","Canidae Cliff  (Hammond) > Minnesota",https://www.mountainproject.com/route/106026044/c-unnamed,2.0,-1,TR,5.10a/b,1,,44.222,-92.372
"Barn Dance","The East End > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826242/barn-dance,1.8,-1,"Sport, TR",5.9,1,,44.56911,-92.5209
"Old Men in Tight Pants","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/106487612/old-men-in-tight-pants,2.0,-1,TR,5.10a,1,60,47.32016,-91.21086
"Reason to Believe","Keyhole Area > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106713717/reason-to-believe,2.0,-1,"Trad, TR",5.11a,1,,45.39772,-92.65517
"Straight, No Chaser","Shovel Point > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/106097980/straight-no-chaser,2.0,-1,TR,5.10b,1,100,47.33938,-91.18778
"Pancho and Lefty","Willie Wall > M&M Hill - Crane Lake > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/110559961/pancho-and-lefty,2.0,-1,Sport,5.10,1,,48.24438,-92.45974
"Advanced Petting","Jeff's World (Proper) > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/106044835/advanced-petting,2.0,-1,Sport,5.10a,1,35,48.3949,-92.4012
"Huff and Puff","Primitive Buttress > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/108365578/huff-and-puff,2.0,-1,TR,5.9,1,40,43.69698,-96.18544
"The Gambler","Kanaranzi Buttress (South Face) > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107305939/the-gambler,2.0,-1,TR,5.10,1,45,43.69698,-96.18544
25,"South Face > Carlton Peak > Temperance River SP (North Shore) > Minnesota",https://www.mountainproject.com/route/106487644/25,2.0,-1,"Trad, TR",5.9,1,50,47.5835,-90.8606
"Death Scream","Primitive Buttress > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106515399/death-scream,2.0,-1,"Trad, TR",5.11a,1,40,43.69698,-96.18544
"Cracked Rib","Whopee Wall > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106136582/cracked-rib,2.0,-1,TR,5.10a,1,20,46.77134,-92.12023
"Seduction and Rejection","9. Chimney Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106665726/seduction-and-rejection,2.0,-1,TR,5.9,1,,43.69974,-96.18314
"The Tryout","Sun Drop II Tower > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106541494/the-tryout,2.0,-1,TR,5.11+,1,30,43.7028,-96.17979
"Piernas Borraches","3. Bottom Boulders Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106665699/piernas-borraches,2.0,-1,TR,5.10-,1,,43.69974,-96.18314
"Bulge Across","3. Bottom Boulders Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106216704/bulge-across,2.0,-1,TR,5.8,1,,43.69974,-96.18314
"The Tree Route","Shovel Point > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/106097972/the-tree-route,1.8,-1,TR,5.10a,1,100,47.33938,-91.18778
"Daphnis and Chloe","Tourist Rocks > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/105825422/daphnis-and-chloe,1.8,-1,"Trad, TR",5.8,1,30,45.39987,-92.65165
"Cussin' Crack","4. Many Cracks Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106499627/cussin-crack,1.8,-1,"Trad, TR",5.8+,1,40,43.69974,-96.18314
"A Salami for Your Boy in the Army","Annadonia Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/114453961/a-salami-for-your-boy-in-the-army,2.0,-1,Sport,5.10a/b,1,40,44.56927,-92.52108
"Life is a Cross Through: Between Latinxs, Rainbows and Love","Plymouth, Endless Wall Traverse > Minnesota",https://www.mountainproject.com/route/111967831/life-is-a-cross-through-between-latinxs-rainbows-and-love,2.0,-1,"Sport, TR",5.12a,1,500,45.04453,-93.53225
Syncopation,"New Vice Area > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105842361/syncopation,1.7,-1,"Trad, TR",5.8,1,,44.56993,-92.5238
Frostbite,"Quarry Park (St. Cloud) > Minnesota",https://www.mountainproject.com/route/114396223/frostbite,2.0,-1,TR,5.8,1,25,45.5355,-94.2416
"Gorilla Killer","Tourist Rocks > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/105842134/gorilla-killer,2.0,-1,"Trad, TR",5.10b/c,1,,45.39987,-92.65165
"PTC (Present Time Consciousness)","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826640/ptc-present-time-consciousness,2.0,-1,Sport,5.13b,1,,44.56899,-92.52106
"Unknown 2","Memorial Park (Red Wing) > Minnesota",https://www.mountainproject.com/route/109476903/unknown-2,2.0,-1,Sport,5.8,1,,44.56136,-92.52127
Mothman,"Swamp Wall > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/112245168/mothman,2.0,-1,Sport,5.8,1,55,48.39034,-92.40808
"Aching Alms","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105854780/aching-alms,2.0,-1,Trad,5.12b,1,55,47.32016,-91.21086
"Advice From A Caterpillar","Mystical Mountain Zone > Wolf Ridge ELC Area (North Shore) > Minnesota",https://www.mountainproject.com/route/110526212/advice-from-a-caterpillar,2.0,-1,TR,5.9,1,60,47.385,-91.1968
"Mammas, Don't Let Your Babies Grow Up To Be Aid Climbers","Willie Wall > M&M Hill - Crane Lake > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/110908768/mammas-dont-let-your-babies-grow-up-to-be-aid-climbers,2.0,-1,"Trad, Aid","5.8 A0 PG13",1,45,48.24438,-92.45974
"Vias, aka Godzilla","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105825366/vias-aka-godzilla,2.0,-1,Sport,5.12c,1,,44.56899,-92.52106
"G spot tornado","Proceeding Buttress > Receding Ramparts Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111747730/g-spot-tornado,2.0,-1,"Trad, TR",5.9+,1,30,43.70077,-96.17608
"Unnamed Arete","Memorial Park (Red Wing) > Minnesota",https://www.mountainproject.com/route/109476800/unnamed-arete,2.0,-1,Sport,5.9+,1,,44.56136,-92.52127
"It Ain't Over til It's Over","Hidden Buttress > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/109000917/it-aint-over-til-its-over,2.0,-1,TR,5.9,1,40,43.7028,-96.17979
"Ode to a Newt","Mystical Mountain Zone > Wolf Ridge ELC Area (North Shore) > Minnesota",https://www.mountainproject.com/route/106426912/ode-to-a-newt,2.0,-1,"Trad, TR",5.8,1,60,47.385,-91.1968
"I don't remember...","L-Buttress > Mini Fortress Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107556235/i-dont-remember,2.0,-1,TR,5.9,1,,43.7019,-96.18213
"Sun Drop","Sun Drop II Tower > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107090127/sun-drop,2.0,-1,TR,5.9-,1,,43.7028,-96.17979
"George of the Jungle","Square Block Buttress > Mini Fortress Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106782081/george-of-the-jungle,2.0,-1,"Trad, TR",5.8+,1,,43.6975,-96.1747
"Tricky Dick's Galactic Trip","Table Rock Buttress > Receding Ramparts Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107159567/tricky-dicks-galactic-trip,2.0,-1,TR,5.10c,1,,43.70347,-96.17563
"Abby's Bulge","4. Many Cracks Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107152089/abbys-bulge,2.0,-1,TR,5.10a,1,,43.69974,-96.18314
"The Overhang Face","The Pit > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/105843899/the-overhang-face,2.0,-1,TR,5.9,1,,45.39926,-92.65154
Hammer,"L-Buttress > Mini Fortress Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106795263/hammer,2.0,-1,TR,5.9,1,40,43.7019,-96.18213
"Loose Rock","L-Buttress > Mini Fortress Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106795267/loose-rock,2.0,-1,TR,5.8,1,40,43.7019,-96.18213
"Thin Line","Hidden Buttress > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106848074/thin-line,2.0,-1,TR,5.8,1,,43.7028,-96.17979
Nemesis,"Square Block Buttress > Mini Fortress Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106751307/nemesis,2.0,-1,TR,5.9,1,,43.6975,-96.1747
"Reveling the Beauty","South Hartley Riverside > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106458313/reveling-the-beauty,2.0,-1,"Trad, TR, Boulder","5.8- V0 R",1,30,46.9951,-92.089
Blockhead,"Square Block Buttress > Mini Fortress Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106782068/blockhead,2.0,-1,TR,5.10,1,,43.6975,-96.1747
"I.  Never Cry Wolf","Canidae Cliff  (Hammond) > Minnesota",https://www.mountainproject.com/route/106056885/i-never-cry-wolf,2.0,-1,TR,5.9,1,45,44.222,-92.372
"N.  Sirius","Canidae Cliff  (Hammond) > Minnesota",https://www.mountainproject.com/route/106056764/n-sirius,2.0,-1,TR,5.9-,1,60,44.222,-92.372
"O.  Room with a view","Canidae Cliff  (Hammond) > Minnesota",https://www.mountainproject.com/route/106056882/o-room-with-a-view,2.0,-1,TR,5.11b,1,45,44.222,-92.372
Ticks,"Secret Lake and Warmup wall > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/106039308/ticks,2.0,-1,Sport,5.10b,1,40,48.3745,-92.4149
19,"South Buttress > Carlton Peak > Temperance River SP (North Shore) > Minnesota",https://www.mountainproject.com/route/105874882/19,2.0,-1,TR,5.10+,1,50,47.5835,-90.8606
"Encouraged By Coffee","Silver Creek Tunnel Rock > Silver Creek Tunnel Area (North Shore) > Minnesota",https://www.mountainproject.com/route/115133275/encouraged-by-coffee,2.0,-1,Trad,"5.10d R",1,30,47.09561,-91.55209
"Right Touch","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105825160/right-touch,1.7,-1,Sport,5.12b,1,,44.56899,-92.52106
"Wendorf Flake","Point O' Rocks > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/117666135/wendorf-flake,2.0,-1,Trad,"5.10- PG13",1,40,46.78323,-92.11868
"Paul's Boutique","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826633/pauls-boutique,2.0,-1,Sport,5.13c,1,,44.56899,-92.52106
"Sleezy Grease Man","Laurentian Divide Climbing Area > Minnesota",https://www.mountainproject.com/route/110991575/sleezy-grease-man,2.0,-1,TR,5.9,1,30,47.57637,-92.54279
"Two right Feet","Ely's Peak > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/117363881/two-right-feet,2.0,-1,"Trad, TR","5.9 PG13",1,40,46.67694,-92.25279
"Wind Farmer","Laurentian Divide Climbing Area > Minnesota",https://www.mountainproject.com/route/110993157/wind-farmer,2.0,-1,TR,5.9,1,30,47.57637,-92.54279
23,"South Face > Carlton Peak > Temperance River SP (North Shore) > Minnesota",https://www.mountainproject.com/route/113365336/23,2.0,-1,"Trad, TR",5.12a,1,50,47.5835,-90.8606
Scream,"Ely's Peak > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106136483/scream,2.0,-1,TR,5.11+,1,60,46.67694,-92.25279
"Death's Door","Orc Wall > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/113492797/deaths-door,2.0,-1,TR,5.11-,1,,43.69698,-96.18544
"Cactus Jam","Flattop Buttress > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/113468571/cactus-jam,2.0,-1,"Trad, TR",5.10b,1,,43.69698,-96.18544
"Learn by Living","Silver Bay, Eleanor Road Side Crag > Minnesota",https://www.mountainproject.com/route/113699493/learn-by-living,2.0,-1,TR,5.10a,1,25,47.28388,-91.25843
"The Wanderer Direct","Wasp Haven Buttress > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/113517082/the-wanderer-direct,2.0,-1,TR,5.10b,1,35,43.7028,-96.17979
"Cooler Than Paradigm","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826646/cooler-than-paradigm,2.0,-1,Sport,5.13a,1,,44.56899,-92.52106
Crimson,"C Section > M&M Hill - Crane Lake > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/110648049/crimson,2.0,-1,Sport,5.10,1,35,48.24392,-92.46085
"Chocolate Box","Willie Wall > M&M Hill - Crane Lake > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/110647991/chocolate-box,2.0,-1,Trad,5.8,1,30,48.24438,-92.45974
"Warrior's Last Dance On Earth","Palisade Head > Tettegouche SP (North Shore) > Minnesota",https://www.mountainproject.com/route/107010425/warriors-last-dance-on-earth,2.0,-1,TR,5.12a,1,90,47.32016,-91.21086
"Uncle Steve's Horrible Offwidth","Secret Lake and Warmup wall > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/108333089/uncle-steves-horrible-offwidth,2.0,-1,"Trad, TR",5.10a,1,65,48.3745,-92.4149
Mongoosed,"Keyhole Area > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/108198345/mongoosed,2.0,-1,"Trad, TR","5.8 PG13",1,45,45.39772,-92.65517
"Hard right","Red Rock Buttress > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111711267/hard-right,2.0,-1,"Trad, TR",5.8,1,30,43.7028,-96.17979
"Squeeze Play","Winter Wall > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105825173/squeeze-play,1.8,-1,Sport,5.12b/c,1,,44.56899,-92.52106
Cobblestone,"Bur Oak Trail > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111951205/cobblestone,2.0,-1,"Trad, TR",5.10a,1,40,43.6928,-96.18979
"Sit Clip","Jeff's World (Proper) > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/106044853/sit-clip,1.8,-1,Sport,5.9,1,60,48.3949,-92.4012
"hit it and quit it","beginners buttress > Receding Ramparts Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111747871/hit-it-and-quit-it,2.0,-1,TR,5.10,1,25,43.70023,-96.1723
"Read between the lines","1. Tree Ledge & Boke's Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111810087/read-between-the-lines,2.0,-1,TR,5.8,1,35,43.69974,-96.18314
"Fate of a Fool","L-Buttress > Mini Fortress Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/112167746/fate-of-a-fool,2.0,-1,TR,5.9,1,40,43.7019,-96.18213
"Short Hop","Bur Oak Trail > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111951288/short-hop,2.0,-1,"Trad, TR",5.8,1,40,43.6928,-96.18979
"The lean years","Primitive Buttress > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111212247/the-lean-years,2.0,-1,"Trad, TR",5.8,1,35,43.69698,-96.18544
arachnaphobia,"Square Block Buttress > Mini Fortress Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111768026/arachnaphobia,2.0,-1,TR,5.10c,1,30,43.6975,-96.1747
"Easy on the eyes","Hartley > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106539749/easy-on-the-eyes,2.0,-1,"TR, Boulder","5.12a V4 PG13",1,20,46.9951,-92.089
"Bloody Mary Morning","Willie Wall > M&M Hill - Crane Lake > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/111089506/bloody-mary-morning,2.0,-1,Sport,5.9,1,35,48.24438,-92.45974
"plant manager","Square Block Buttress > Mini Fortress Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111768042/plant-manager,2.0,-1,TR,5.9,1,30,43.6975,-96.1747
"Hidden Line Trois","Kanaranzi Buttress (South Face) > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111035193/hidden-line-trois,2.0,-1,TR,5.10d,1,35,43.69698,-96.18544
"hot coffee","Grandma' cabin, little vermillion lake > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/107301848/hot-coffee,2.0,-1,"Trad, TR",5.8+,1,30,48.28848,-92.4122
"Pillar start","Kanaranzi Buttress (South Face) > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/109443682/pillar-start,2.0,-1,"Trad, TR",5.9+,1,45,43.69698,-96.18544
"Tower of Hanoi","Grandma' cabin, little vermillion lake > Jeff's World (MN/CA border) > Minnesota",https://www.mountainproject.com/route/107301865/tower-of-hanoi,2.0,-1,"Trad, TR",5.10b/c,1,30,48.28848,-92.4122
"Stairway to Heaven","Kanaranzi Buttress (East Face) > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106059072/stairway-to-heaven,2.0,-1,TR,5.11a,1,,43.69698,-96.18544
"Owl Wisdom","Fortress Wall Buttress > Mini Fortress Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/108431902/owl-wisdom,2.0,-1,TR,5.11d,1,45,43.70366,-96.18111
Incapacitation,"4. Many Cracks Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107152074/incapacitation,1.8,-1,"Trad, TR",5.8,1,,43.69974,-96.18314
Bushmaster,"9. Chimney Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106216558/bushmaster,1.8,-1,"Trad, TR",5.8,1,40,43.69974,-96.18314
Barbarian,"Primitive Buttress > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/108400199/barbarian,2.0,-1,TR,5.9+,1,30,43.69698,-96.18544
"Gollum's Stairwell","Mystical Mountain Zone > Wolf Ridge ELC Area (North Shore) > Minnesota",https://www.mountainproject.com/route/106030341/gollums-stairwell,2.0,-1,Trad,5.9,1,80,47.385,-91.1968
"J. Vulpes","Canidae Cliff  (Hammond) > Minnesota",https://www.mountainproject.com/route/106186576/j-vulpes,2.0,-1,TR,5.10c/d,1,60,44.222,-92.372
"Killroy was Here","Clandestine Buttress > Prairie Walls Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/108354981/killroy-was-here,2.0,-1,TR,"5.9 PG13",1,25,43.69733,-96.1746
Stretcher,"Angle Rock > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106713724/stretcher,2.0,-1,"Trad, TR",5.11d,1,,45.39888,-92.65059
"Buffalo's Buldge","Bison Buttress > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107519544/buffalos-buldge,2.0,-1,TR,5.10b,1,,43.69698,-96.18544
