Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Stretcher O'Neil","Whitewater Wall > Coastal Cliffs > Freycinet Peninsula > Tasmania > Australia > International",https://www.mountainproject.com/route/113018520/stretcher-oneil,3.0,-1,Trad,5.10,2,230,-42.10321,148.34046
"All Systems Go","Northern Buttress > Organ Pipes > Tasmania > Australia > International",https://www.mountainproject.com/route/112790520/all-systems-go,3.0,-1,Trad,5.10a,1,105,-42.90507,147.23311
"The Undertaker","Castle Crag > (5) Tiger Wall Area > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/111912747/the-undertaker,3.0,-1,Trad,5.12a/b,1,55,-36.75527,141.84384
Overkill,"West Side > Summer Day Valley > The Grampians > Australia > International",https://www.mountainproject.com/route/112190167/overkill,3.0,-1,Trad,5.9,1,45,-36.88846,142.38443
"The Mice Were Furious","North Jawbone > Cathedral Range State Park > Australia > International",https://www.mountainproject.com/route/108909348/the-mice-were-furious,3.0,-1,"Trad, Sport",5.8,1,390,-37.38257,145.74297
"Original Hot Flyer","Shipley Upper > Blue Mountains > Australia > International",https://www.mountainproject.com/route/109653760/original-hot-flyer,3.0,-1,Sport,5.10b,1,45,-33.63881,150.27123
"This Sporting Life","Hornes Point > Mount Piddington > Blue Mountains > Australia > International",https://www.mountainproject.com/route/112361339/this-sporting-life,3.0,-1,Sport,5.10c,2,150,-33.60526,150.25599
Psychopath,"Sector 4 > Mount Piddington > Blue Mountains > Australia > International",https://www.mountainproject.com/route/106091452/psychopath,2.8,-1,Trad,5.9+,1,90,-33.59832,150.2504
Steep,"Survey Marker Walls > Clovelly Crags > Sydney > Australia > International",https://www.mountainproject.com/route/109614222/steep,3.0,-1,Sport,5.11a,1,30,-33.91286,151.27109
"Stuck in the Middle with You","Medlow Bath > Blue Mountains > Australia > International",https://www.mountainproject.com/route/108122268/stuck-in-the-middle-with-you,3.0,-1,Sport,5.10b,2,125,-33.6721,150.27521
Arab,"Dunes Buttress > (3) Central Right > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/111772333/arab,3.0,-1,Trad,5.9,3,360,-36.75763,141.84413
"The Answer is Obvious","Shipley Upper > Blue Mountains > Australia > International",https://www.mountainproject.com/route/109653781/the-answer-is-obvious,3.0,-1,Sport,5.10a,1,55,-33.63881,150.27123
"I Don't Tip","Medlow Bath > Blue Mountains > Australia > International",https://www.mountainproject.com/route/108122260/i-dont-tip,3.0,-1,Sport,5.8,2,118,-33.6721,150.27521
"The Bandoline Grip","Shipley Upper > Blue Mountains > Australia > International",https://www.mountainproject.com/route/109653804/the-bandoline-grip,2.8,-1,Sport,5.10a,1,55,-33.63881,150.27123
"Bedtime Teddy","The Grotto Proper > Nowra > Australia > International",https://www.mountainproject.com/route/109745973/bedtime-teddy,3.0,-1,Sport,5.10d,1,30,-34.86552,150.58232
"Strange Karma","Medlow Bath > Blue Mountains > Australia > International",https://www.mountainproject.com/route/109681318/strange-karma,3.0,-1,Sport,5.10c,1,45,-33.6721,150.27521
"Old Salt","Medlow Bath > Blue Mountains > Australia > International",https://www.mountainproject.com/route/109681312/old-salt,3.0,-1,Sport,5.10a,1,55,-33.6721,150.27521
Starman,"Main Wall (Barden's Lookout ) AKA Little Triggers Wall > Mount York > Blue Mountains > Australia > International",https://www.mountainproject.com/route/106754798/starman,3.0,-1,Sport,5.10c,1,90,-33.54321,150.2297
"Lady Grinning Soul","Main Wall (Barden's Lookout ) AKA Little Triggers Wall > Mount York > Blue Mountains > Australia > International",https://www.mountainproject.com/route/106754683/lady-grinning-soul,3.0,-1,Sport,5.10d,1,80,-33.54321,150.2297
"Death of a New Car Salesman","1st Cave > Mount Alexandra > Australia > International",https://www.mountainproject.com/route/107943825/death-of-a-new-car-salesman,3.0,-1,"Sport, TR",5.11a,1,,-34.44305,150.45373
"Bustin Dustin","Sector 2, Main Wall Left > Bowens Creek > Blue Mountains > Australia > International",https://www.mountainproject.com/route/105927061/bustin-dustin,3.0,-1,Sport,5.10d,1,50,-33.7095,150.3098
"Day of the Fox","Eagle Rock > The Grampians > Australia > International",https://www.mountainproject.com/route/105913349/day-of-the-fox,3.0,-1,Trad,5.10+,1,200,-37.134,142.4377
"Steps Ahead","Declaration Crag > (1) Southern Crags > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/106334094/steps-ahead,3.0,-1,Sport,5.13a/b,1,70,-36.76668,141.85181
Crackle,"Sector 1 > Mount York > Blue Mountains > Australia > International",https://www.mountainproject.com/route/105900494/crackle,3.0,-1,"Trad, TR","5.8 PG13",1,60,-33.54292,150.22985
"Kraut Pleaser","Sector 2, Main Wall Left > Bowens Creek > Blue Mountains > Australia > International",https://www.mountainproject.com/route/105927077/kraut-pleaser,3.0,-1,Sport,5.10b,1,50,-33.7095,150.3098
"Mutton Poacher","Sector 2, Main Wall Left > Bowens Creek > Blue Mountains > Australia > International",https://www.mountainproject.com/route/105925947/mutton-poacher,3.0,-1,Sport,5.10c/d,1,40,-33.7095,150.3098
"Curtain Call","Sector 7 > Mount Piddington > Blue Mountains > Australia > International",https://www.mountainproject.com/route/105925876/curtain-call,3.0,-1,Trad,5.9,2,150,-33.59832,150.2504
"The Spartan","Sector 5 > Mount Piddington > Blue Mountains > Australia > International",https://www.mountainproject.com/route/118082971/the-spartan,3.0,-1,Trad,5.8,3,150,-33.59832,150.2504
"Fox Force 5","West Side > New York > Blue Mountains > Australia > International",https://www.mountainproject.com/route/118082929/fox-force-5,3.0,-1,Trad,5.9,1,36,-33.5589,150.22765
"Lady Stardust","Main Wall (Barden's Lookout ) AKA Little Triggers Wall > Mount York > Blue Mountains > Australia > International",https://www.mountainproject.com/route/118108940/lady-stardust,3.0,-1,Sport,5.10d,1,70,-33.54321,150.2297
"Spanking De Sade","West Side > New York > Blue Mountains > Australia > International",https://www.mountainproject.com/route/118082924/spanking-de-sade,3.0,-1,Sport,5.11a,1,36,-33.5589,150.22765
"Serious Leather","Deep Freeze Area > Mount York > Blue Mountains > Australia > International",https://www.mountainproject.com/route/118112543/serious-leather,3.0,-1,Sport,5.11b,1,80,-33.54321,150.22969
"Murdoch the Horse Fucker","Pocketed Wall > Thompson's Point > Nowra > Australia > International",https://www.mountainproject.com/route/118124115/murdoch-the-horse-fucker,3.0,-1,Sport,5.11b,1,40,-34.87068,150.57404
"Speed Boat Wankers","Betty Blue Area > Thompson's Point > Nowra > Australia > International",https://www.mountainproject.com/route/118126497/speed-boat-wankers,3.0,-1,Sport,5.11c,1,80,-34.8719,150.57407
"Amazon Queens in the Avocado Jungles of Death","The Grotto Proper > Nowra > Australia > International",https://www.mountainproject.com/route/118117617/amazon-queens-in-the-avocado-jungles-of-death,3.0,-1,Sport,5.11c/d,1,65,-34.86552,150.58232
"Junket Pumper","Junket Pumper Area > Centennial Glen > Blue Mountains > Australia > International",https://www.mountainproject.com/route/118079493/junket-pumper,3.0,-1,Sport,5.12a,1,40,-33.63601,150.27511
Goosebumps,"Jean Genie Area > Mount York > Blue Mountains > Australia > International",https://www.mountainproject.com/route/118109137/goosebumps,3.0,-1,Sport,5.12a,1,30,-33.54292,150.22984
Lipstick,"The Grotto Proper > Nowra > Australia > International",https://www.mountainproject.com/route/118117676/lipstick,3.0,-1,Sport,5.12b,1,50,-34.86552,150.58232
"Little Thor","Declaration Crag > (1) Southern Crags > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/106334084/little-thor,2.6,-1,Trad,5.10,1,70,-36.76668,141.85181
"Pilot Error","Pilot Error Cliffs > (1) Southern Crags > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/106633724/pilot-error,2.8,-1,Trad,5.10,1,30,-36.76389,141.84703
Morfydd,"Morfydd Wall > (4) Bluffs > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/114275089/morfydd,2.7,-1,Trad,5.10a/b,1,100,-36.75769,141.84492
"Raspberry Jam and Crackers","Northern Buttress > Organ Pipes > Tasmania > Australia > International",https://www.mountainproject.com/route/112790503/raspberry-jam-and-crackers,2.7,-1,Trad,5.10a,1,92,-42.90507,147.23311
"The Penguin","The Wave > The Cave and the Wave > The Grampians > Australia > International",https://www.mountainproject.com/route/112201907/the-penguin,2.7,-1,Sport,5.10-,1,40,-36.9006,142.41365
Dial-a-Lama,"Spurt > Mount Stapylton Amphitheatre > Mount Stapylton > The Grampians > Australia > International",https://www.mountainproject.com/route/112193185/dial-a-lama,2.7,-1,Sport,5.11d,1,55,-36.89759,142.38609
"Country Special","Shipley Upper > Blue Mountains > Australia > International",https://www.mountainproject.com/route/109653796/country-special,2.7,-1,Sport,5.10b,1,55,-33.63881,150.27123
"Amen Corner","Sector 6 > Mount Piddington > Blue Mountains > Australia > International",https://www.mountainproject.com/route/105925697/amen-corner,2.7,-1,Trad,5.9,1,90,-33.59832,150.2504
"Christian Crack","Colosseum Wall > (1) Southern Crags > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/114274226/christian-crack,2.5,-1,Trad,5.10b/c,1,55,-36.76444,141.84785
"Rabbit Season, Duck Season","Bells Line of Road > Blue Mountains > Australia > International",https://www.mountainproject.com/route/116828098/rabbit-season-duck-season,2.5,-1,Sport,5.8+,1,39,-33.50269,150.22684
"Smoked Mussels","Wave Wall > Centennial Glen > Blue Mountains > Australia > International",https://www.mountainproject.com/route/116541957/smoked-mussels,2.5,-1,Sport,5.12c/d,1,45,-33.63657,150.2738
Hellspite,"Central Gully Left > (2) Central Left > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/114274801/hellspite,2.5,-1,Trad,5.11b/c,1,35,-36.75957,141.84242
"The Wraith","The Organ Pipes > (2) Central Left > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/114274664/the-wraith,2.5,-1,Trad,"5.10d PG13",1,110,-36.76107,141.84536
"Gotham City","The Cave > The Cave and the Wave > The Grampians > Australia > International",https://www.mountainproject.com/route/112201884/gotham-city,2.5,-1,Sport,5.11,1,80,-36.9008,142.41421
Catwoman,"The Wave > The Cave and the Wave > The Grampians > Australia > International",https://www.mountainproject.com/route/112201932/catwoman,2.5,-1,Sport,5.10,1,45,-36.9006,142.41365
"Spurting Mildly","Spurt > Mount Stapylton Amphitheatre > Mount Stapylton > The Grampians > Australia > International",https://www.mountainproject.com/route/112193151/spurting-mildly,2.5,-1,Sport,5.11-,1,40,-36.89759,142.38609
Cheops,"Pharos Gully > (6) Pharos Group > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/111772441/cheops,2.5,-1,Trad,5.10-,1,80,-36.75329,141.83964
Hope,"Sector 5 > Mount Piddington > Blue Mountains > Australia > International",https://www.mountainproject.com/route/106091260/hope,2.5,-1,Trad,5.9-,1,50,-33.59832,150.2504
"Cowboy Clip","Sector 1 > Boronia Point > Blue Mountains > Australia > International",https://www.mountainproject.com/route/105927258/cowboy-clip,2.5,-1,Sport,5.10c/d,1,35,-33.7095,150.3098
Claw,"Kitten Wall & Tjuringa Wall > (7) Watchtower Faces > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/114294079/claw,2.3,-1,Trad,5.9,1,70,-36.75184,141.83576
Aardvark,"The Organ Pipes > (2) Central Left > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/113900844/aardvark,2.3,-1,Trad,"5.10a PG13",1,55,-36.76107,141.84536
"Holy Batmania","The Wave > The Cave and the Wave > The Grampians > Australia > International",https://www.mountainproject.com/route/112201942/holy-batmania,2.3,-1,Sport,5.10a,1,35,-36.9006,142.41365
"Fly By Night","Pharos Gully > (6) Pharos Group > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/111772427/fly-by-night,2.3,-1,"Trad, TR",5.10+,1,60,-36.75329,141.83964
"Good Fortune","Shipley Upper > Blue Mountains > Australia > International",https://www.mountainproject.com/route/108122334/good-fortune,2.3,-1,Sport,5.9,1,59,-33.63881,150.27123
"Burning Jowls","Shipley Upper > Blue Mountains > Australia > International",https://www.mountainproject.com/route/108122328/burning-jowls,2.2,-1,Sport,5.9,1,59,-33.63881,150.27123
"Scorpion Direct","The Bluffs > (4) Bluffs > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/111772531/scorpion-direct,2.2,-1,Trad,5.10-,1,40,-36.7575,141.84481
Carthenogian,"Sector 4 > Mount Piddington > Blue Mountains > Australia > International",https://www.mountainproject.com/route/106091660/carthenogian,2.3,-1,Trad,5.8-,1,120,-33.59832,150.2504
Swinging,"Castle Crag > (5) Tiger Wall Area > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/106076926/swinging,1.9,-1,Trad,5.9,1,60,-36.75527,141.84384
"Stormy Monday","Shipley Upper > Blue Mountains > Australia > International",https://www.mountainproject.com/route/109651323/stormy-monday,2.0,-1,Sport,5.9,1,55,-33.63881,150.27123
"The Riddler","The Wave > The Cave and the Wave > The Grampians > Australia > International",https://www.mountainproject.com/route/112201965/the-riddler,2.0,-1,Sport,5.10-,1,45,-36.9006,142.41365
Duckling,"Bells Line of Road > Blue Mountains > Australia > International",https://www.mountainproject.com/route/116828110/duckling,2.0,-1,Sport,5.10b/c,1,39,-33.50269,150.22684
Dirge,"The Organ Pipes > (2) Central Left > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/114274692/dirge,2.0,-1,Trad,5.9,2,110,-36.76107,141.84536
Braindrops,"The Pharos > (6) Pharos Group > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/114301005/braindrops,2.0,-1,Trad,5.11a,2,250,-36.7538,141.84068
Hurts,"(8) The Northern Group > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/114294044/hurts,2.0,-1,Trad,5.9,1,60,-36.75024,141.83502
Blasphemy,"Colosseum Wall > (1) Southern Crags > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/114274215/blasphemy,2.0,-1,Trad,5.10d,1,55,-36.76444,141.84785
"Anything At All","{10} Mitre Rock > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/114293762/anything-at-all,2.0,-1,Trad,5.10d,1,80,-36.73654,141.83163
Wasp,"Grotto Wall & Voodoo Gully > (5) Tiger Wall Area > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/114301061/wasp,2.0,-1,Trad,5.10c,1,75,-36.7552,141.84299
"Girly Germs","Shipley Upper > Blue Mountains > Australia > International",https://www.mountainproject.com/route/109651335/girly-germs,2.0,-1,Sport,5.10d,1,50,-33.63881,150.27123
"Mr. Curly","Sector 1 > Boronia Point > Blue Mountains > Australia > International",https://www.mountainproject.com/route/105927551/mr-curly,2.0,-1,Sport,5.8-,1,35,-33.7095,150.3098
"Out of Date","Feltham Buttress > Cataract Gorge/South Esk > Tasmania > Australia > International",https://www.mountainproject.com/route/116664080/out-of-date,2.0,-1,"Sport, TR","5.10a PG13",1,45,-41.44195,147.1251
"Scarlet Sage","Pilot Error Cliffs > (1) Southern Crags > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/116673782/scarlet-sage,2.0,-1,Trad,5.9,1,30,-36.76389,141.84703
Tonic,"Declaration Crag > (1) Southern Crags > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/116673750/tonic,2.0,-1,Trad,5.10a,1,30,-36.76668,141.85181
"Split Wave","Wave Wall > Centennial Glen > Blue Mountains > Australia > International",https://www.mountainproject.com/route/116541986/split-wave,2.0,-1,Sport,5.11d,1,70,-33.63657,150.2738
XI,"Fang Buttress > (4) Bluffs > Mount Arapiles > Australia > International",https://www.mountainproject.com/route/116835144/xi,2.0,-1,Trad,"5.9+ PG13",1,100,-36.75773,141.84547
Peppercorn,"Auntie Jack Area > Mount York > Blue Mountains > Australia > International",https://www.mountainproject.com/route/116565125/peppercorn,2.0,-1,"Trad, TR",5.9,1,100,-33.54292,150.22984
"Duck Tits","Bells Line of Road > Blue Mountains > Australia > International",https://www.mountainproject.com/route/116828120/duck-tits,2.0,-1,Sport,5.10c/d,1,49,-33.50269,150.22684
"Radioactive Cheerio","Left Main Wall > Kangaroo Point Cliffs > Australia > International",https://www.mountainproject.com/route/117094162/radioactive-cheerio,2.0,-1,Trad,5.8,1,50,-27.47888,153.03405
"White Linen","White Linen Wall > Centennial Glen > Blue Mountains > Australia > International",https://www.mountainproject.com/route/116541600/white-linen,2.0,-1,Sport,5.12d,1,45,-33.63575,150.27444
"Jaqueline Hyde","Wave Wall > Centennial Glen > Blue Mountains > Australia > International",https://www.mountainproject.com/route/116541979/jaqueline-hyde,2.0,-1,Sport,5.12a,1,50,-33.63657,150.2738
"Soul Sister","The Freezer > Blue Mountains > Australia > International",https://www.mountainproject.com/route/116535119/soul-sister,2.0,-1,Sport,5.10a,1,78,-33.49804,150.22089
"Shut the Gate","Sector 2, Main Wall Left > Bowens Creek > Blue Mountains > Australia > International",https://www.mountainproject.com/route/116539438/shut-the-gate,2.0,-1,Sport,5.11c,1,50,-33.7095,150.3098
