Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Black Crack","The South End > Annapolis Rock > Maryland",https://www.mountainproject.com/route/106777915/black-crack,3.4,-1,Trad,5.9+,1,80,39.55738,-77.59861
"Strawberry Jam","Pinnacle > Rocks State Park > Maryland",https://www.mountainproject.com/route/106061175/strawberry-jam,3.2,-1,Trad,5.8+,1,60,39.6358,-76.412
"Hard Up Direct","Sign Wall > Maryland Heights, MD > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107720049/hard-up-direct,3.0,-1,Trad,5.8,3,170,39.3247,-77.7258
"Breakaway left","Breakaway Wall > Rocks State Park > Maryland",https://www.mountainproject.com/route/106331929/breakaway-left,2.9,-1,Trad,5.9,1,80,39.63519,-76.41276
"Breakaway Right","Breakaway Wall > Rocks State Park > Maryland",https://www.mountainproject.com/route/106331935/breakaway-right,3.0,-1,Trad,5.9,1,80,39.63519,-76.41276
"Herbie's Horror","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/106691071/herbies-horror,2.8,-1,TR,5.9,1,25,38.97605,-77.20651
"Triple A","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/107149709/triple-a,2.8,-1,TR,5.8,1,40,38.97605,-77.20651
"Rags to Riches","Skink Rock > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107911500/rags-to-riches,3.4,-1,"Trad, TR",5.9,1,33,39.3262,-77.7251
"Killer Bee Sting","Bee Sting Wall > Locust Grove > Maryland",https://www.mountainproject.com/route/109704245/killer-bee-sting,3.8,-1,Trad,5.8,1,75,39.67139,-78.78876
"Black Tie Affair","Train Tunnel Wall > Maryland Heights, MD > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107772893/black-tie-affair,4.0,-1,Trad,5.12,2,170,39.3242,-77.7256
"Do What!","Woodstock Rock > Patapsco State Park > Maryland",https://www.mountainproject.com/route/108192463/do-what,4.0,-1,"Trad, TR","5.10c R",1,,39.3313,-76.8728
"Rendezvous With Rama","Cumber Honey Wall > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/116074921/rendezvous-with-rama,4.0,-1,Trad,5.8,3,190,39.6645,-78.7785
Fifi,"Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/110693550/fifi,4.0,-1,"Trad, TR",5.10b,1,50,38.97605,-77.20651
"Soaring Transport","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/113747507/soaring-transport,4.0,-1,TR,5.9,1,22,39.32602,-77.7205
"Rama II","Cumber Honey Wall > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/116074889/rama-ii,4.0,-1,Trad,5.9,3,180,39.6645,-78.7785
"I Wanna Live","Cumber Honey Wall > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/116074774/i-wanna-live,4.0,-1,Trad,5.10+,3,180,39.6645,-78.7785
"Battle Face","Loudon Heights (main cliff) > Loudon Heights > Harper's Ferry > Maryland",https://www.mountainproject.com/route/115792589/battle-face,4.0,-1,Trad,"5.10 PG13",1,60,39.32065,-77.72052
"Slim Pickins","Jim Pick Wall > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/116078584/slim-pickins,4.0,-1,Trad,5.10,1,180,39.6641,-78.77868
"Back Door Man","Vaso Island, North Face > Vaso Island > Maryland",https://www.mountainproject.com/route/112809882/back-door-man,4.0,-1,Trad,5.10a,1,50,38.97502,-77.20803
"The Howling Direct","Howling Wall > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/116079604/the-howling-direct,4.0,-1,Trad,5.9-,1,100,39.6639,-78.77867
"Jim Pick","Jim Pick Wall > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/116078467/jim-pick,4.0,-1,Trad,5.8,1,160,39.6641,-78.77868
"I Guess, I Just Don’t Know","Vaso Island, North Face > Vaso Island > Maryland",https://www.mountainproject.com/route/112809892/i-guess-i-just-dont-know,4.0,-1,"Trad, TR",5.12,1,60,38.97502,-77.20803
"The AAU Crack","Spitzbergen > Great Falls - Maryland Side > Maryland",https://www.mountainproject.com/route/109583162/the-aau-crack,4.0,-1,"Trad, TR",5.10+,1,50,38.982,-77.227
"Post Doctorate","Sherwin Island, Cupids Bower > Great Falls - Maryland Side > Maryland",https://www.mountainproject.com/route/112109709/post-doctorate,4.0,-1,"Trad, TR",5.11b,1,30,38.98169,-77.23187
"Friction Dome","Upriver Side of the Main Cliffs > Main Cliffs > Camp Lewis / Lewis Rocks > Maryland",https://www.mountainproject.com/route/110673850/friction-dome,4.0,-1,"Trad, TR","5.10b/c PG13",1,30,38.9698,-77.1835
"Ph.D. (Coffin Climb)","Cupids Bower > Great Falls - Maryland Side > Maryland",https://www.mountainproject.com/route/109594482/phd-coffin-climb,4.0,-1,"Trad, TR",5.9,1,40,38.98119,-77.23049
"Schaefer's Aching Back","Upriver Side of the Main Cliffs > Main Cliffs > Camp Lewis / Lewis Rocks > Maryland",https://www.mountainproject.com/route/110673868/schaefers-aching-back,4.0,-1,"Trad, TR",5.11b/c,1,40,38.9698,-77.1835
"Sick Pursuit","Jefferson Rock > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111317295/sick-pursuit,4.0,-1,"Trad, TR",5.11,1,25,39.32256,-77.73333
"The Shadow","Shadow Rock > Camp Lewis / Lewis Rocks > Maryland",https://www.mountainproject.com/route/110673670/the-shadow,4.0,-1,"Trad, TR",5.10b/c,1,25,38.9698,-77.1835
Dorian,"Mather Gorge Maryland - Greek Wall Area > Great Falls - Maryland Side > Maryland",https://www.mountainproject.com/route/109581801/dorian,4.0,-1,"Trad, TR","5.8 PG13",1,30,38.98672,-77.24592
"Rocky Rococo","Rocky Island - North End > Rocky Island > The Rocky Islands > Great Falls - Maryland Side > Maryland",https://www.mountainproject.com/route/110524472/rocky-rococo,4.0,-1,Trad,"5.10 PG13",1,50,38.99483,-77.2484
"Time Of The Prophets V1","The Fins > Paper Mill Rd > Loch Raven Reservoir > Baltimore City Watershed > Maryland",https://www.mountainproject.com/route/106831265/time-of-the-prophets-v1,4.0,-1,TR,5.10c,1,25,39.27267,-76.60488
Phrygian,"Mather Gorge Maryland - Greek Wall Area > Great Falls - Maryland Side > Maryland",https://www.mountainproject.com/route/109581781/phrygian,4.0,-1,"Trad, TR",5.10,1,30,38.98672,-77.24592
"TROY - VAR: TROJAN HORSE","Mather Gorge Maryland - Trojan Wall Area > Great Falls - Maryland Side > Maryland",https://www.mountainproject.com/route/110567974/troy-var-trojan-horse,4.0,-1,"Trad, TR","5.9- PG13",1,70,38.982,-77.227
"Rocky Road","Rocky Island - North End > Rocky Island > The Rocky Islands > Great Falls - Maryland Side > Maryland",https://www.mountainproject.com/route/109581639/rocky-road,4.0,-1,"Trad, TR",5.9-,1,45,38.99483,-77.2484
Spartan,"Mather Gorge Maryland - The Atrium Area > Great Falls - Maryland Side > Maryland",https://www.mountainproject.com/route/110528199/spartan,4.0,-1,"Trad, TR","5.11- PG13",1,40,38.982,-77.227
"Time Of The Prophets","The Fins > Paper Mill Rd > Loch Raven Reservoir > Baltimore City Watershed > Maryland",https://www.mountainproject.com/route/106831272/time-of-the-prophets,4.0,-1,TR,5.8+,1,25,39.27267,-76.60488
"Blue Rose","Ilchester > Patapsco State Park > Maryland",https://www.mountainproject.com/route/106499394/blue-rose,3.1,-1,"Trad, TR",5.8+,1,30,39.2506,-76.7627
"No Surrender, No Retreat","Tower of Babylon > Black Rock > Maryland",https://www.mountainproject.com/route/118085404/no-surrender-no-retreat,4.0,-1,"Trad, TR",5.10a/b,1,35,39.57568,-77.59644
"The Truth","Friction Wall > Patapsco State Park > Maryland",https://www.mountainproject.com/route/106499482/the-truth,3.4,-1,"Sport, TR",5.10+,1,70,39.2642,-76.7914
Bloodguard,"Middle Earth > Sugarloaf Mountain > Maryland",https://www.mountainproject.com/route/107812696/bloodguard,2.8,-1,"Trad, TR","5.9+ R",1,37,39.26161,-77.3946
"Potomac Power Plant Pump","Balcony Jr. > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107898512/potomac-power-plant-pump,3.1,-1,Sport,5.10+,1,50,39.3252,-77.7195
"Sign Route","Sign Wall > Maryland Heights, MD > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111321416/sign-route,3.8,-1,Trad,"5.10b R",3,,39.3247,-77.7258
Butterfingers,"Middle Earth > Sugarloaf Mountain > Maryland",https://www.mountainproject.com/route/107542244/butterfingers,2.4,-1,"Trad, TR",5.8+,1,30,39.26161,-77.3946
"Sweet Piss","Sport and Transept > Maryland Heights, MD > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107921079/sweet-piss,3.6,-1,Sport,5.11-,1,,39.32395,-77.72437
"Bloody Bucket","Woodstock Rock > Patapsco State Park > Maryland",https://www.mountainproject.com/route/108192440/bloody-bucket,3.6,-1,"Trad, TR",5.9,1,,39.3313,-76.8728
"Alberton Roof","Alberton Rock > Alberton > Patapsco State Park > Maryland",https://www.mountainproject.com/route/117341254/alberton-roof,3.7,-1,TR,5.9-,1,40,39.31688,-76.80305
"Ounce of Perception","Faint's Roof > Annapolis Rock > Maryland",https://www.mountainproject.com/route/106898757/ounce-of-perception,2.9,-1,"Trad, TR","5.9 PG13",1,75,39.57307,-77.59736
"Air Show","Skink Rock > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107912904/air-show,3.7,-1,TR,5.11,1,33,39.3262,-77.7251
"Faints roof","Faint's Roof > Annapolis Rock > Maryland",https://www.mountainproject.com/route/106777895/faints-roof,2.8,-1,Trad,5.10a,1,50,39.57307,-77.59736
"Salty Dog Saloon","Balcony Jr. > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107898571/salty-dog-saloon,3.4,-1,Trad,5.10c,1,65,39.3252,-77.7195
"White Arete","The South End > Annapolis Rock > Maryland",https://www.mountainproject.com/route/107514002/white-arete,2.3,-1,"Trad, TR",5.8,1,,39.55738,-77.59861
Butterfly,"Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/107046865/butterfly,2.5,-1,TR,5.9-,1,40,38.97605,-77.20651
"Elsie's Nose","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/113395121/elsies-nose,3.5,-1,TR,5.11a,1,40,38.97605,-77.20651
"The Wimpy Whiner Way","Woodstock Rock > Patapsco State Park > Maryland",https://www.mountainproject.com/route/108192454/the-wimpy-whiner-way,3.5,-1,"Trad, TR",5.9,1,,39.3313,-76.8728
Popeye's,"Balcony Rock > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107515868/popeyes,3.1,-1,"Trad, TR",5.10b,1,,39.3249,-77.7178
"Cumber Honey","Cumber Honey Wall > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/106459131/cumber-honey,3.4,-1,Trad,5.8+,2,190,39.6645,-78.7785
"Bluto's Bluster","Balcony Rock > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111093575/blutos-bluster,3.3,-1,"Trad, TR","5.10c PG13",1,90,39.3249,-77.7178
"Cold Steel Corner","Balcony Jr. > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107898582/cold-steel-corner,2.7,-1,"Trad, TR",5.9,1,65,39.3252,-77.7195
"The Sherpa Connection","White Rocks > Sugarloaf Mountain > Maryland",https://www.mountainproject.com/route/106890373/the-sherpa-connection,2.8,-1,"Trad, TR",5.8,1,25,39.28417,-77.39831
"The Sloth","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/110235069/the-sloth,3.5,-1,TR,5.11b,1,32,38.97605,-77.20651
Outrage,"Train Tunnel Wall > Maryland Heights, MD > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107772939/outrage,3.5,-1,Sport,5.12,1,60,39.3242,-77.7256
"Hidden Art","Friction Wall > Patapsco State Park > Maryland",https://www.mountainproject.com/route/106499537/hidden-art,3.5,-1,"Trad, TR",5.9,1,40,39.2642,-76.7914
"The Broadcast","Union Walls > Maryland Heights, MD > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107810783/the-broadcast,3.5,-1,Trad,5.10+,1,70,39.3246,-77.7255
"Strawberry Jam Direct","Pinnacle > Rocks State Park > Maryland",https://www.mountainproject.com/route/106728683/strawberry-jam-direct,3.0,-1,Trad,"5.10a PG13",1,60,39.6358,-76.412
"Great Falls Bulge - Var: Super Bulge","The Bulges > Great Falls - Maryland Side > Maryland",https://www.mountainproject.com/route/109581334/great-falls-bulge-var-super-bulge,3.5,-1,"Trad, TR",5.11,1,60,38.99343,-77.24595
"Smoke 'n' Ash","Smoke 'n' Ash Boulder > Rocks State Park > Maryland",https://www.mountainproject.com/route/112055237/smoke-n-ash,3.1,-1,"Trad, TR",5.10,1,30,39.63445,-76.41199
"Buckets of Blood Arete","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/106335592/buckets-of-blood-arete,3.0,-1,TR,5.11,1,25,38.97605,-77.20651
"Midnight Lightning","Ilchester > Patapsco State Park > Maryland",https://www.mountainproject.com/route/106499383/midnight-lightning,3.3,-1,TR,5.10+,1,25,39.2506,-76.7627
"Carpet Crack","Skink Rock > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107911479/carpet-crack,2.7,-1,"Trad, TR",5.8,1,25,39.3262,-77.7251
"Wall of Wander","Argo Rock > Annapolis Rock > Maryland",https://www.mountainproject.com/route/106735351/wall-of-wander,2.3,-1,"Trad, TR",5.8,1,45,39.55898,-77.59873
"Green Bucket","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/107556021/green-bucket,2.6,-1,TR,5.9,1,40,38.97605,-77.20651
"Bleed the Freak","Green Wall > Locust Grove > Maryland",https://www.mountainproject.com/route/113042495/bleed-the-freak,3.3,-1,Trad,"5.10b PG13",1,98,39.67239,-78.78836
"The Howling Arete","Howling Wall > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/107099262/the-howling-arete,3.2,-1,Trad,5.8,1,90,39.6639,-78.77867
"Piton Crack","Green Wall > Locust Grove > Maryland",https://www.mountainproject.com/route/109704220/piton-crack,3.3,-1,Trad,5.8,2,90,39.67239,-78.78836
Fingernail,"Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/107149688/fingernail,2.4,-1,TR,5.10b,1,40,38.97605,-77.20651
"Swayback Layback","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/107324504/swayback-layback,2.6,-1,TR,5.8,1,40,38.97605,-77.20651
"The Dragon","Sunset Wall > Annapolis Rock > Maryland",https://www.mountainproject.com/route/110462399/the-dragon,3.0,-1,Trad,"5.10a PG13",1,45,39.558,-77.59878
"The BattleField","Argo Rock > Annapolis Rock > Maryland",https://www.mountainproject.com/route/107513993/the-battlefield,2.9,-1,"Trad, TR",5.10a,1,30,39.55898,-77.59873
"Tried for Treason","Balcony Jr. > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107898590/tried-for-treason,3.0,-1,"Trad, TR",5.10+,1,67,39.3252,-77.7195
"The Diamond","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/107324772/the-diamond,2.5,-1,"Trad, TR",5.8,1,40,38.97605,-77.20651
"Zig Zag","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/107754384/zig-zag,2.5,-1,TR,5.10-,1,40,38.97605,-77.20651
"The Paymaster","Balcony Jr. > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107898531/the-paymaster,2.6,-1,Sport,5.11,1,50,39.3252,-77.7195
Flutterby,"Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/107194470/flutterby,2.3,-1,TR,5.8+,1,40,38.97605,-77.20651
"The Flake","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/107496655/the-flake,2.3,-1,TR,5.10b,1,45,38.97605,-77.20651
"Green Wall","Green Wall > Locust Grove > Maryland",https://www.mountainproject.com/route/109704205/green-wall,3.0,-1,Sport,5.10b,1,30,39.67239,-78.78836
Argonaut,"Argo Rock > Annapolis Rock > Maryland",https://www.mountainproject.com/route/106777905/argonaut,3.0,-1,Trad,5.10d,1,75,39.55898,-77.59873
"Mike's Finger Buckets","Breakaway Wall > Rocks State Park > Maryland",https://www.mountainproject.com/route/106362067/mikes-finger-buckets,2.2,-1,Trad,"5.10b R",1,,39.63519,-76.41276
"Torqued Off","Upper West View / Sunset Wall > Sugarloaf Mountain > Maryland",https://www.mountainproject.com/route/110745039/torqued-off,3.0,-1,"Trad, TR",5.10c,1,40,39.26262,-77.39473
"B & O Burn","Balcony Jr. > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107898499/b-o-burn,2.3,-1,Sport,5.10,1,50,39.3252,-77.7195
"Go Ballistic","Middle Earth > Sugarloaf Mountain > Maryland",https://www.mountainproject.com/route/107542314/go-ballistic,3.0,-1,"Trad, TR",5.10b,1,30,39.26161,-77.3946
"Face To Right","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/110689396/face-to-right,2.8,-1,"Trad, TR","5.9 PG13",1,55,38.97605,-77.20651
"Cracked Earth","Faint's Roof > Annapolis Rock > Maryland",https://www.mountainproject.com/route/112255094/cracked-earth,3.0,-1,"Trad, TR","5.10 PG13",1,70,39.57307,-77.59736
"Popeye's Left","Balcony Rock > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107515863/popeyes-left,3.0,-1,"Trad, TR",5.10d,1,,39.3249,-77.7178
"The Dream Direct","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/106768182/the-dream-direct,3.0,-1,TR,5.12-,1,,38.97605,-77.20651
"Cripple's Face","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/107769596/cripples-face,2.8,-1,TR,5.9,1,40,38.97605,-77.20651
"Skink Magic","Skink Rock > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107912891/skink-magic,2.8,-1,TR,5.9+,1,27,39.3262,-77.7251
"Pile Driver","Sport and Transept > Maryland Heights, MD > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107921074/pile-driver,3.0,-1,Sport,5.12a,1,40,39.32395,-77.72437
"Near Matt Splat","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/110645120/near-matt-splat,3.0,-1,"Trad, TR","5.8 PG13",1,30,38.97605,-77.20651
Pumpmaster,"Balcony Jr. > Harper's Ferry > Maryland",https://www.mountainproject.com/route/112422707/pumpmaster,3.0,-1,"Sport, TR",5.11,1,55,39.3252,-77.7195
"The Hard Way Up","Sign Wall > Maryland Heights, MD > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107723021/the-hard-way-up,3.0,-1,TR,5.10c/d,1,80,39.3247,-77.7258
"Orange Groove","The Bulges > Great Falls - Maryland Side > Maryland",https://www.mountainproject.com/route/109581101/orange-groove,3.0,-1,"Trad, TR",5.9,1,50,38.99343,-77.24595
Superbulge,"Breakaway Wall > Rocks State Park > Maryland",https://www.mountainproject.com/route/106385246/superbulge,3.0,-1,"Trad, TR","5.11+ X",1,80,39.63519,-76.41276
"Sleepy Creek","Sport and Transept > Maryland Heights, MD > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107921083/sleepy-creek,3.0,-1,Sport,5.11d,1,,39.32395,-77.72437
Piney,"Breakaway Wall > Rocks State Park > Maryland",https://www.mountainproject.com/route/106683100/piney,2.5,-1,"Trad, TR",5.10b,1,,39.63519,-76.41276
Impossible,"Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/110656655/impossible,3.0,-1,"Trad, TR",5.10,1,30,38.97605,-77.20651
"Witch's Tit","Right Fork Rocks > Frederick Watershed > Maryland",https://www.mountainproject.com/route/109271540/witchs-tit,3.0,-1,TR,5.10a,1,26,39.54157,-77.46518
Lucifer,"White Rocks > Sugarloaf Mountain > Maryland",https://www.mountainproject.com/route/107260680/lucifer,3.0,-1,TR,5.10,1,30,39.28417,-77.39831
"The Bat Swing","Skink Rock > Harper's Ferry > Maryland",https://www.mountainproject.com/route/112245268/the-bat-swing,3.0,-1,TR,5.10c,1,33,39.3262,-77.7251
"Yoda's Vision","Friction Wall > Patapsco State Park > Maryland",https://www.mountainproject.com/route/106499549/yodas-vision,3.0,-1,TR,5.10b,1,40,39.2642,-76.7914
Soapstone,"Spitzbergen > Great Falls - Maryland Side > Maryland",https://www.mountainproject.com/route/107981955/soapstone,3.0,-1,TR,5.9,1,35,38.982,-77.227
"Great Falls Bulge - Var: Right Hand Start","The Bulges > Great Falls - Maryland Side > Maryland",https://www.mountainproject.com/route/109581322/great-falls-bulge-var-right-hand-start,3.0,-1,"Trad, TR",5.9,1,60,38.99343,-77.24595
"Cynosure Direct","The South End > Annapolis Rock > Maryland",https://www.mountainproject.com/route/107514019/cynosure-direct,3.0,-1,"Trad, TR",5.11-,1,50,39.55738,-77.59861
"4P Super Pump","Balcony Jr. > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107898522/4p-super-pump,3.0,-1,TR,5.10+,1,50,39.3252,-77.7195
"The Dream","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/106768174/the-dream,3.0,-1,TR,5.11c,1,45,38.97605,-77.20651
"Serenity Syndrome","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/107754401/serenity-syndrome,2.7,-1,TR,5.11-,1,40,38.97605,-77.20651
"Almost Alpine","The Gunpowder Overlook > Big Gunpowder Falls > Maryland",https://www.mountainproject.com/route/116645518/almost-alpine,3.0,-1,Trad,"5.8 PG13",1,100,39.61489,-76.65155
"Shonard's Lunacy","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/110235087/shonards-lunacy,3.0,-1,"TR, Boulder","5.11 V6",1,10,38.97605,-77.20651
"Loving it Loud","Loudon Heights (main cliff) > Loudon Heights > Harper's Ferry > Maryland",https://www.mountainproject.com/route/116227157/loving-it-loud,3.0,-1,Trad,5.9-,2,210,39.32065,-77.72052
"Stannards Playground/TB Boulder","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/111233280/stannards-playgroundtb-boulder,3.0,-1,TR,5.12,1,30,38.97605,-77.20651
"Kiss the Blade","The Blade > Devil's Kitchen > Sugarloaf Mountain > Maryland",https://www.mountainproject.com/route/117907950/kiss-the-blade,3.0,-1,"Trad, TR",5.9-,1,45,39.26038,-77.39304
"Kelbel Klimb","Alberton Rock > Alberton > Patapsco State Park > Maryland",https://www.mountainproject.com/route/117341261/kelbel-klimb,3.0,-1,TR,5.11+,1,40,39.31688,-76.80305
"The Tomb of the Unknown Shoulder","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/110645149/the-tomb-of-the-unknown-shoulder,3.0,-1,"Trad, TR","5.12 PG13",1,30,38.97605,-77.20651
"Edge of History","Loudon Heights (main cliff) > Loudon Heights > Harper's Ferry > Maryland",https://www.mountainproject.com/route/115870764/edge-of-history,3.0,-1,Trad,"5.10 PG13",1,60,39.32065,-77.72052
"Chris' Cruz","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/110645416/chris-cruz,3.0,-1,"Trad, TR",5.11,1,35,38.97605,-77.20651
"Court Echelle","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/113916563/court-echelle,3.0,-1,TR,5.9,1,40,38.97605,-77.20651
"To Fin or Not to Fin","The Blade > Devil's Kitchen > Sugarloaf Mountain > Maryland",https://www.mountainproject.com/route/117907812/to-fin-or-not-to-fin,3.0,-1,"Trad, TR","5.10+ PG13",1,45,39.26038,-77.39304
"Richard's Roof","Cumber Honey Wall > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/116078309/richards-roof,3.0,-1,Trad,5.8,1,180,39.6645,-78.7785
"Buffalo Soldier","Cumber Honey Wall > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/116074817/buffalo-soldier,3.0,-1,Trad,5.9,2,180,39.6645,-78.7785
Buddy,"Howling Wall > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/116079635/buddy,3.0,-1,Trad,5.8,1,120,39.6639,-78.77867
"Low Rider Double Direct","Sisters' Corner and Ampitheater Area > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/116077861/low-rider-double-direct,3.0,-1,Trad,5.10,1,120,39.66612,-78.77856
"Daniel's Variation","Sign Wall > Maryland Heights, MD > Harper's Ferry > Maryland",https://www.mountainproject.com/route/107773555/daniels-variation,3.0,-1,Trad,"5.10c R",4,150,39.3247,-77.7258
"Dancing Spanish Through the Chimney","Cumber Honey Wall > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/116074843/dancing-spanish-through-the-chimney,3.0,-1,Trad,5.8,2,180,39.6645,-78.7785
Mini-skirt,"Cumber Honey Wall > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/116078327/mini-skirt,3.0,-1,Trad,5.9,1,180,39.6645,-78.7785
Bat,"Breakaway Wall > Rocks State Park > Maryland",https://www.mountainproject.com/route/111969344/bat,3.0,-1,Trad,"5.9 PG13",1,80,39.63519,-76.41276
"A Winter's Tale (The Uncut Version)","Cumber Honey Wall > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/116074861/a-winters-tale-the-uncut-version,3.0,-1,Trad,"5.10 R",1,180,39.6645,-78.7785
"Unknown 5.10a","The Blade > Devil's Kitchen > Sugarloaf Mountain > Maryland",https://www.mountainproject.com/route/117907893/unknown-510a,3.0,-1,"Trad, TR","5.10a PG13",1,45,39.26038,-77.39304
Cha-Cha,"Sisters' Corner and Ampitheater Area > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/116077831/cha-cha,3.0,-1,Trad,5.8,1,110,39.66612,-78.77856
"Blood and Pus","Faint's Roof > Annapolis Rock > Maryland",https://www.mountainproject.com/route/110468830/blood-and-pus,3.0,-1,"Trad, TR",5.10d,1,75,39.57307,-77.59736
InoYormos,"Upper West View / Sunset Wall > Sugarloaf Mountain > Maryland",https://www.mountainproject.com/route/110745196/inoyormos,3.0,-1,TR,5.11+,1,,39.26262,-77.39473
Gigi,"Sisters' Corner and Ampitheater Area > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/116077746/gigi,3.0,-1,Trad,5.9,1,85,39.66612,-78.77856
"Left Pick","Jim Pick Wall > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/116078596/left-pick,3.0,-1,Trad,5.9,1,160,39.6641,-78.77868
"Low Rider","Sisters' Corner and Ampitheater Area > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/116077967/low-rider,3.0,-1,Trad,5.10,1,100,39.66612,-78.77856
"Meenehan's Edge","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/110679839/meenehans-edge,3.0,-1,"Trad, TR",5.8,1,30,38.97605,-77.20651
"A Winter's Tale","Cumber Honey Wall > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/116074878/a-winters-tale,3.0,-1,Trad,"5.9- R",1,180,39.6645,-78.7785
"The Cave","Woodstock Rock > Patapsco State Park > Maryland",https://www.mountainproject.com/route/108192469/the-cave,3.0,-1,"Trad, TR","5.10a X",1,,39.3313,-76.8728
"Crippling Paralysis","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/107769587/crippling-paralysis,3.0,-1,TR,5.10d,1,40,38.97605,-77.20651
"Wet Dream","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/110645924/wet-dream,3.0,-1,"Trad, TR",5.12-,1,40,38.97605,-77.20651
"Professor Watasnozzle","Balcony Rock > Harper's Ferry > Maryland",https://www.mountainproject.com/route/112794689/professor-watasnozzle,3.0,-1,TR,5.10c,1,70,39.3249,-77.7178
