Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Intertwine,"5. Main Face > Crow Hill > Leominster Area > Massachusetts",https://www.mountainproject.com/route/105905517/intertwine,3.2,-1,"Trad, TR",5.8,1,45,42.51937,-71.85904
"Double Helix (aka Rikert's Corner)","Rose Ledge > Massachusetts",https://www.mountainproject.com/route/105805595/double-helix-aka-rikerts-corner,3.4,-1,"Trad, TR",5.9,1,40,42.6105,-72.4711
"Guillotine (aka Double Overhead Cam)","Rose Ledge > Massachusetts",https://www.mountainproject.com/route/105805587/guillotine-aka-double-overhead-cam,3.0,-1,"Trad, TR",5.8,1,40,42.6105,-72.4711
Cro-Magnon,"3. Fisherman's Wall > Crow Hill > Leominster Area > Massachusetts",https://www.mountainproject.com/route/106126391/cro-magnon,3.6,-1,"Trad, TR",5.10,1,50,42.51922,-71.85935
Tennessee,"Rose Ledge > Massachusetts",https://www.mountainproject.com/route/105805574/tennessee,3.3,-1,"Trad, TR",5.10-,1,40,42.6105,-72.4711
"Outside Corner","K Wall (aka M Face) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/105909380/outside-corner,2.6,-1,"Trad, TR",5.8,1,50,42.2445,-71.0353
Priapism,"Mormon Hollow > Massachusetts",https://www.mountainproject.com/route/107085591/priapism,3.7,-1,Sport,5.12a,1,40,42.5692,-72.4608
Tarzan,"3. Fisherman's Wall > Crow Hill > Leominster Area > Massachusetts",https://www.mountainproject.com/route/106225509/tarzan,2.8,-1,Trad,5.8+,1,60,42.51922,-71.85935
"Lunge Roof (aka Rhino Dyno, or Gunks Roof)","Rose Ledge > Massachusetts",https://www.mountainproject.com/route/106155495/lunge-roof-aka-rhino-dyno-or-gunks-roof,3.2,-1,"Trad, TR",5.10-,1,40,42.6105,-72.4711
"Thin Line","5. Main Face > Crow Hill > Leominster Area > Massachusetts",https://www.mountainproject.com/route/107651747/thin-line,3.2,-1,Trad,"5.9- PG13",1,50,42.51937,-71.85904
Jane,"3. Fisherman's Wall > Crow Hill > Leominster Area > Massachusetts",https://www.mountainproject.com/route/106128569/jane,3.5,-1,"Trad, TR","5.11a PG13",1,100,42.51922,-71.85935
Pins,"K Wall (aka M Face) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/105909388/pins,2.6,-1,"Trad, TR",5.9,1,50,42.2445,-71.0353
Diagonal,"3. Fisherman's Wall > Crow Hill > Leominster Area > Massachusetts",https://www.mountainproject.com/route/106174844/diagonal,2.6,-1,Trad,5.8+,1,35,42.51922,-71.85935
"Morning Glory","Redrock and vicinity > Massachusetts",https://www.mountainproject.com/route/106297036/morning-glory,2.8,-1,Sport,5.9+,1,,42.6168,-70.7276
Steps,"Redrock and vicinity > Massachusetts",https://www.mountainproject.com/route/106119852/steps,2.3,-1,Trad,5.8,1,50,42.6168,-70.7276
"Original Sin","Mormon Hollow > Massachusetts",https://www.mountainproject.com/route/106397993/original-sin,3.0,-1,Trad,5.10a,1,50,42.5692,-72.4608
"Hepatitis (originally submitted & previously published as Hepatitus)","Pusherman Wall > Temple Area > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/106848189/hepatitis-originally-submitted-previously-published-as-hepatitus,3.6,-1,"TR, Boulder","5.12 V5",1,15,42.32665,-71.17776
"Tensile Strength","K Wall (aka M Face) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/105909396/tensile-strength,2.6,-1,TR,5.9+,1,50,42.2445,-71.0353
"My Mind Is A Blank","Main Crag > College Rock > Massachusetts",https://www.mountainproject.com/route/106209165/my-mind-is-a-blank,3.5,-1,"Trad, TR",5.11+,1,25,42.1945,-71.4998
Zits,"Redrock and vicinity > Massachusetts",https://www.mountainproject.com/route/106297031/zits,2.4,-1,Sport,"5.8+ PG13",1,,42.6168,-70.7276
"X Marks the Spot","B Pond Cliff > Ridge Boulders > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/112232877/x-marks-the-spot,4.0,-1,"Trad, TR, Boulder","5.11b V2-3 PG13",1,20,42.50959,-70.96657
Lion-O,"Thunder Cat Wall > Tower Boulders > Sector Two > The Promised Land > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/115326522/lion-o,4.0,-1,"TR, Boulder","5.12 V5-6",1,20,42.50321,-70.9637
"Old MacDonald","Vagabond Wall > Vagabond Boulders > Sector One > The Promised Land > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/113628863/old-macdonald,4.0,-1,"TR, Boulder","5.10b V2",1,20,42.52194,-71.00747
Snarf,"Thunder Cat Wall > Tower Boulders > Sector Two > The Promised Land > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/112457069/snarf,4.0,-1,"TR, Boulder","5.11- V3",1,25,42.50321,-70.9637
"Optimus Prime","Substation Bluff > Hawkes Pond Woods > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/114271724/optimus-prime,4.0,-1,"TR, Boulder","5.11d V4",1,22,42.50766,-71.01537
"Back Door Man","Burger Boulder > Rattlesnake Rocks > Massachusetts",https://www.mountainproject.com/route/108102526/back-door-man,4.0,-1,"Trad, TR",5.11-,1,25,42.23205,-71.03868
"Rise Above the Rainbow (aka Vertical Rainbow Crack)","B Pond Cliff > Ridge Boulders > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/112156777/rise-above-the-rainbow-aka-vertical-rainbow-crack,4.0,-1,Trad,5.10+,1,30,42.50959,-70.96657
"Pendulum (aka Ben's Boot)","Rose Ledge > Massachusetts",https://www.mountainproject.com/route/105805598/pendulum-aka-bens-boot,3.4,-1,"Trad, TR",5.8,1,40,42.6105,-72.4711
"Ladder Line","J Wall (aka L Face) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/106202948/ladder-line,3.2,-1,TR,5.11a,1,50,42.24444,-71.03543
"Tunnel Vision","Mormon Hollow > Massachusetts",https://www.mountainproject.com/route/111156381/tunnel-vision,3.6,-1,Sport,5.12d,1,30,42.5692,-72.4608
"Widowmaker (aka Leave it to Beaver)","Rose Ledge > Massachusetts",https://www.mountainproject.com/route/105805591/widowmaker-aka-leave-it-to-beaver,2.8,-1,"Trad, TR",5.10+,1,40,42.6105,-72.4711
Cheetah,"3. Fisherman's Wall > Crow Hill > Leominster Area > Massachusetts",https://www.mountainproject.com/route/107901660/cheetah,3.4,-1,"Trad, TR",5.10,1,75,42.51922,-71.85935
"Marie Antoinette","Rose Ledge > Massachusetts",https://www.mountainproject.com/route/106129707/marie-antoinette,2.8,-1,TR,5.10a/b,1,50,42.6105,-72.4711
"Cardiac Arete (aka route  8)","Mormon Hollow > Massachusetts",https://www.mountainproject.com/route/111416600/cardiac-arete-aka-route-8,2.5,-1,Sport,5.10c,1,40,42.5692,-72.4608
"The Power of Positive Thinking","K Wall (aka M Face) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/106084986/the-power-of-positive-thinking,2.7,-1,"Trad, TR","5.10+ PG13",1,65,42.2445,-71.0353
"Dangles Crack","Sunshine Wall > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107450278/dangles-crack,3.6,-1,"Trad, TR",5.10+,1,20,42.6147,-70.7311
"Fool on a Hill","4. The Buttress > Crow Hill > Leominster Area > Massachusetts",https://www.mountainproject.com/route/107364083/fool-on-a-hill,2.4,-1,"Trad, Sport",5.9,1,40,42.5193,-71.8591
"Fun Crack (aka Fist Fight)","Rose Ledge > Massachusetts",https://www.mountainproject.com/route/105982584/fun-crack-aka-fist-fight,2.8,-1,"Trad, TR",5.8-,1,20,42.6105,-72.4711
"Under the Big Top","H Wall (aka J Face) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/107068775/under-the-big-top,3.3,-1,"Trad, TR","5.10 PG13",1,45,42.24453,-71.03603
"One Little Indian","Arrowhead Cliff > Cape Ann > Massachusetts",https://www.mountainproject.com/route/106327861/one-little-indian,3.7,-1,Trad,5.10+,1,35,42.6188,-70.6668
"Hand Crack","House Rock > Massachusetts",https://www.mountainproject.com/route/106698323/hand-crack,3.5,-1,"Trad, TR","5.9- PG13",1,30,42.2144,-70.9456
"Rip Van Winkle","Redrock and vicinity > Massachusetts",https://www.mountainproject.com/route/106305662/rip-van-winkle,2.4,-1,"Trad, TR",5.10a,1,35,42.6168,-70.7276
"Laughing Gull","Redrock and vicinity > Massachusetts",https://www.mountainproject.com/route/107440412/laughing-gull,3.0,-1,"Sport, TR",5.11+,1,40,42.6168,-70.7276
"Unnamed Bolted Face","Pink Floyd Wall > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107385640/unnamed-bolted-face,2.6,-1,"Sport, TR",5.10,1,30,42.6161,-70.7256
"Solar Flare","Rose Ledge > Massachusetts",https://www.mountainproject.com/route/106155486/solar-flare,3.3,-1,"Trad, TR","5.11 PG13",1,50,42.6105,-72.4711
"Exersize Left to the Reader","Main Crag > College Rock > Massachusetts",https://www.mountainproject.com/route/105997546/exersize-left-to-the-reader,2.8,-1,TR,5.9,1,35,42.1945,-71.4998
Slytherin,"Redemption Crag > Leominster Area > Massachusetts",https://www.mountainproject.com/route/113324596/slytherin,3.5,-1,TR,5.8+,1,25,42.50779,-71.86872
"Partners in Climb","Rose Ledge > Massachusetts",https://www.mountainproject.com/route/111074194/partners-in-climb,3.5,-1,"Trad, TR","5.11 PG13",1,50,42.6105,-72.4711
"Lizard's Head","4. The Buttress > Crow Hill > Leominster Area > Massachusetts",https://www.mountainproject.com/route/117391006/lizards-head,3.5,-1,Trad,5.11b/c,1,,42.5193,-71.8591
Tribute,"The Rich Baker Boulder > Mt. Spickett/Goliath Rock Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/114383087/tribute,3.5,-1,"Trad, TR, Boulder","5.11c V4 R",1,25,42.49888,-70.99022
"Cave Route","The Roof > Chapel Ledge > Massachusetts",https://www.mountainproject.com/route/114305480/cave-route,3.5,-1,"Trad, TR",5.8,1,60,42.4836,-72.762
"Karen's Folly","5. Main Face > Crow Hill > Leominster Area > Massachusetts",https://www.mountainproject.com/route/107648774/karens-folly,2.4,-1,"Trad, TR",5.8,1,50,42.51937,-71.85904
"Off Width (aka Stetson Stumble)","Rose Ledge > Massachusetts",https://www.mountainproject.com/route/105988708/off-width-aka-stetson-stumble,2.4,-1,"Trad, TR",5.8,1,35,42.6105,-72.4711
"Militant Right","Main Crag > College Rock > Massachusetts",https://www.mountainproject.com/route/105997507/militant-right,2.4,-1,TR,5.9,1,30,42.1945,-71.4998
"Breakfast of Champions","Main Alcove Wall > Alcove Area > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/105908305/breakfast-of-champions,2.5,-1,"Trad, TR, Boulder","5.11 V2-3 PG13",1,12,42.3234,-71.17437
"Excessive Force","Mormon Hollow > Massachusetts",https://www.mountainproject.com/route/111156696/excessive-force,3.3,-1,Sport,5.13a,1,35,42.5692,-72.4608
"Hang Ten","Mormon Hollow > Massachusetts",https://www.mountainproject.com/route/111416412/hang-ten,2.4,-1,Sport,5.10,1,50,42.5692,-72.4608
"The Corner","The Quarry Area > Dorset St. Crag (Langsford Pond in Boston Rocks) > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107398118/the-corner,3.2,-1,Sport,5.10+,1,,42.6188,-70.6668
"Tidal Wave (route  2)","Mormon Hollow > Massachusetts",https://www.mountainproject.com/route/111416591/tidal-wave-route-2,2.4,-1,Sport,5.10a,1,50,42.5692,-72.4608
15.,"Mormon Hollow > Massachusetts",https://www.mountainproject.com/route/107277939/15,2.4,-1,Trad,5.8,1,50,42.5692,-72.4608
Arrhythmia,"Mormon Hollow > Massachusetts",https://www.mountainproject.com/route/111396989/arrhythmia,2.7,-1,Sport,5.12a/b,1,30,42.5692,-72.4608
"Tin Man","Oz > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107410955/tin-man,2.6,-1,"Trad, TR",5.8,1,25,42.6181,-70.7266
"The Mormon Experience","Mormon Hollow > Massachusetts",https://www.mountainproject.com/route/116090596/the-mormon-experience,2.7,-1,Sport,5.10a,1,,42.5692,-72.4608
"The Plank","Redrock and vicinity > Massachusetts",https://www.mountainproject.com/route/107440373/the-plank,2.9,-1,"Trad, TR",5.8+,1,45,42.6168,-70.7276
"Sloping Staircase","Q Wall > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/106934736/sloping-staircase,3.0,-1,"Sport, TR","5.10d PG13",1,35,42.244,-71.0346
"Wings of Steal","Redrock and vicinity > Massachusetts",https://www.mountainproject.com/route/107593041/wings-of-steal,3.0,-1,Trad,"5.10- R",1,30,42.6168,-70.7276
"The Janitor’s Cadillac","Mormon Hollow > Massachusetts",https://www.mountainproject.com/route/107277948/the-janitors-cadillac,2.7,-1,Trad,5.10a,1,55,42.5692,-72.4608
"Send Money","Main Crag > College Rock > Massachusetts",https://www.mountainproject.com/route/105997671/send-money,2.5,-1,TR,5.8,1,32,42.1945,-71.4998
"Tree Crack","Mormon Hollow > Massachusetts",https://www.mountainproject.com/route/106398028/tree-crack,2.3,-1,Trad,5.8,1,60,42.5692,-72.4608
"Unknown face climb","Redemption Crag > Leominster Area > Massachusetts",https://www.mountainproject.com/route/112892541/unknown-face-climb,3.0,-1,"Trad, TR","5.9 PG13",1,35,42.50779,-71.86872
"Lambda Crack","B Pond Cliff > Ridge Boulders > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/112330445/lambda-crack,3.0,-1,"TR, Boulder","5.12a V4+ R",1,20,42.50959,-70.96657
"No Pro","Down Under > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107405994/no-pro,3.0,-1,"Trad, TR","5.10- R",1,30,42.6196,-70.7266
"Savage Direct","E Wall (aka F & part of G Faces) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/107403216/savage-direct,3.0,-1,TR,5.9,1,,42.24449,-71.03642
"Hanging Buttress","M Wall > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/107218649/hanging-buttress,2.8,-1,TR,5.10,1,30,42.24435,-71.03465
"Indian Summer Arete","Rose Ledge > Massachusetts",https://www.mountainproject.com/route/108080353/indian-summer-arete,2.7,-1,TR,5.9,1,40,42.6105,-72.4711
"Thank You, Scott","Q Wall > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/106934729/thank-you-scott,2.6,-1,"Trad, TR","5.12- R",1,45,42.244,-71.0346
"Power Dive","Mormon Hollow > Massachusetts",https://www.mountainproject.com/route/111156598/power-dive,3.0,-1,Sport,5.12c,1,30,42.5692,-72.4608
"Delaney's Arete","Rose Ledge > Massachusetts",https://www.mountainproject.com/route/107364239/delaneys-arete,3.0,-1,"Trad, TR","5.11+ PG13",1,40,42.6105,-72.4711
"Methodical Madness","Mormon Hollow > Massachusetts",https://www.mountainproject.com/route/112448815/methodical-madness,2.5,-1,"Trad, TR",5.9+,1,60,42.5692,-72.4608
"Tuesday Night Second","Waitts Mountain Park > Massachusetts",https://www.mountainproject.com/route/113730906/tuesday-night-second,3.0,-1,TR,5.9,1,30,42.43339,-71.06593
"Squeeze Please","Phaeton Cliff > Phaeton Rock Area > Sector Two > The Promised Land > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/115353481/squeeze-please,3.0,-1,Trad,5.8+,1,28,42.5009,-70.9658
Jalapeno,"Phaeton Cliff > Phaeton Rock Area > Sector Two > The Promised Land > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/115390646/jalapeno,3.0,-1,"Trad, TR",5.10a,1,30,42.5009,-70.9658
"Black Streak","Redrock and vicinity > Massachusetts",https://www.mountainproject.com/route/107440283/black-streak,3.0,-1,TR,5.11+,1,45,42.6168,-70.7276
"No Steps","Redrock and vicinity > Massachusetts",https://www.mountainproject.com/route/107435075/no-steps,3.0,-1,TR,5.12,1,50,42.6168,-70.7276
"Sodom and Gomorrah","Burger Boulder > Rattlesnake Rocks > Massachusetts",https://www.mountainproject.com/route/105908884/sodom-and-gomorrah,3.0,-1,"Trad, TR",5.9,1,25,42.23205,-71.03868
"Black Carpet Trip","Hopkinton State Park > Massachusetts",https://www.mountainproject.com/route/108284378/black-carpet-trip,3.0,-1,Trad,"5.9 PG13",1,35,42.2585,-71.5187
"A Mind is a Terrible Thing to Waste","Main Crag > College Rock > Massachusetts",https://www.mountainproject.com/route/105997485/a-mind-is-a-terrible-thing-to-waste,2.5,-1,TR,5.9+,1,30,42.1945,-71.4998
"Second Pitch Face","Down Under > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107456040/second-pitch-face,3.0,-1,TR,5.10-,1,40,42.6196,-70.7266
"Twinkle Twinkle","Vagabond Wall > Vagabond Boulders > Sector One > The Promised Land > Greater Lynn Woods Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/113628916/twinkle-twinkle,3.0,-1,TR,5.10c/d,1,22,42.52194,-71.00747
"The Least Of The Deceased","Down Under > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107430713/the-least-of-the-deceased,3.0,-1,TR,5.10-,1,25,42.6196,-70.7266
"The Wizard","3. Fisherman's Wall > Crow Hill > Leominster Area > Massachusetts",https://www.mountainproject.com/route/110909900/the-wizard,3.0,-1,Trad,"5.11+ PG13",1,60,42.51922,-71.85935
"Delaney Memorial Route","Mormon Hollow > Massachusetts",https://www.mountainproject.com/route/114327534/delaney-memorial-route,3.0,-1,"Sport, TR",5.11,1,50,42.5692,-72.4608
"Don't Flinch","Nose Minor > The Assonet Ledge > Massachusetts",https://www.mountainproject.com/route/116610577/dont-flinch,3.0,-1,"Trad, TR",5.9,1,55,41.76349,-71.08892
"5.8 Face","Redemption Crag > Leominster Area > Massachusetts",https://www.mountainproject.com/route/116668248/58-face,3.0,-1,TR,"5.8 X",1,50,42.50779,-71.86872
"Excessive Tunnel Power","Mormon Hollow > Massachusetts",https://www.mountainproject.com/route/111156734/excessive-tunnel-power,3.0,-1,Sport,5.13c,1,50,42.5692,-72.4608
"Van Dyke","Tufts University > Massachusetts",https://www.mountainproject.com/route/114209984/van-dyke,3.0,-1,Trad,"5.8 X",1,20,42.40862,-71.1218
"Double Sided","Tippling Rock > Massachusetts",https://www.mountainproject.com/route/117051838/double-sided,3.0,-1,TR,5.8,1,15,42.35562,-71.44265
Kimchi,"Sunshine Wall > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107450328/kimchi,2.8,-1,"Sport, TR",5.10,1,15,42.6147,-70.7311
Smoky,"5. Main Face > Crow Hill > Leominster Area > Massachusetts",https://www.mountainproject.com/route/113436061/smoky,3.0,-1,TR,5.9+,1,50,42.51937,-71.85904
Andromeda,"Redrock and vicinity > Massachusetts",https://www.mountainproject.com/route/107440337/andromeda,3.0,-1,"Trad, TR","5.11 PG13",1,40,42.6168,-70.7276
"Jeep Jerky","The Face > The Assonet Ledge > Massachusetts",https://www.mountainproject.com/route/117267548/jeep-jerky,3.0,-1,"Trad, TR",5.9,1,65,41.76348,-71.08892
"Down Under","Down Under > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107444954/down-under,3.0,-1,"Sport, TR",5.8,1,20,42.6196,-70.7266
"The Clammer","Main Face > Stage Fort Park > Cape Ann > Massachusetts",https://www.mountainproject.com/route/114326847/the-clammer,3.0,-1,"TR, Boulder","5.9 V0",1,20,42.60379,-70.67761
Restoration,"Resurrection Ledges > Nature Valley Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/114471277/restoration,3.0,-1,TR,5.10+,1,25,42.49825,-70.9999
"Unknown (overhanging jugs)","The Sanctuary > Massachusetts",https://www.mountainproject.com/route/113628751/unknown-overhanging-jugs,3.0,-1,"Sport, TR",5.9,1,20,42.5939,-72.4343
Jaws,"Main Face > Stage Fort Park > Cape Ann > Massachusetts",https://www.mountainproject.com/route/114326787/jaws,3.0,-1,TR,5.10,1,30,42.60379,-70.67761
"Nine to Five (Variation)","Joe's Rock > Massachusetts",https://www.mountainproject.com/route/112897514/nine-to-five-variation,3.0,-1,"Trad, TR","5.9 PG13",1,45,42.0268,-71.4053
"Unknown (crimps crux)","The Sanctuary > Massachusetts",https://www.mountainproject.com/route/113628780/unknown-crimps-crux,3.0,-1,"Sport, TR",5.10,1,25,42.5939,-72.4343
Velcro,"Redrock and vicinity > Massachusetts",https://www.mountainproject.com/route/107440397/velcro,3.0,-1,"Trad, TR",5.11+,1,40,42.6168,-70.7276
"Eric's Route","Down Under > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107450446/erics-route,3.0,-1,"Trad, Sport, TR",5.10+,1,40,42.6196,-70.7266
Project,"The Quarry Area > Dorset St. Crag (Langsford Pond in Boston Rocks) > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107398125/project,3.0,-1,Sport,5.11+,1,,42.6188,-70.6668
"Pizza and Beer","Pizza & Beer Quarry > Bow Ridge Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/112510739/pizza-and-beer,3.0,-1,Trad,5.10,1,,42.50832,-71.00155
"Naval Direct","The Navel > Bow Ridge Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/112519635/naval-direct,3.0,-1,"Trad, TR",5.9+,1,15,42.50896,-71.00482
"Open Project","Sholan Farms > Leominster Area > Massachusetts",https://www.mountainproject.com/route/109444866/open-project,3.0,-1,"Trad, TR","5.11+ PG13",1,30,42.5246,-71.76007
"Navel Traverse","The Navel > Bow Ridge Area > Lynn Woods > Massachusetts",https://www.mountainproject.com/route/112519618/navel-traverse,3.0,-1,"Trad, TR",5.9+,1,20,42.50896,-71.00482
"Corner Crack","Down Under > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107456051/corner-crack,3.0,-1,TR,5.8-,1,30,42.6196,-70.7266
"The Beast From The East","Down Under > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107430755/the-beast-from-the-east,3.0,-1,TR,5.11+,1,20,42.6196,-70.7266
"Oz Slab","Oz > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107895623/oz-slab,3.0,-1,TR,5.11,1,30,42.6181,-70.7266
"East of Eden","H Wall (aka J Face) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/106378462/east-of-eden,3.0,-1,Trad,"5.12a/b PG13",1,55,42.24453,-71.03603
Grits,"Vittles Wall > Other Walls and Crags > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/112119077/grits,3.0,-1,TR,5.8,1,,42.1936,-71.105
"Hog Jowls","Vittles Wall > Other Walls and Crags > Hammond Pond > Massachusetts",https://www.mountainproject.com/route/112119091/hog-jowls,3.0,-1,TR,5.8,1,,42.1936,-71.105
"Chippas Crack","Down Under > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107450414/chippas-crack,3.0,-1,TR,5.8,1,40,42.6196,-70.7266
"Full Fathom Five","Main Face > Stage Fort Park > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107972029/full-fathom-five,3.0,-1,TR,5.10+,1,30,42.60379,-70.67761
"The Deep Six","Main Face > Stage Fort Park > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107972008/the-deep-six,3.0,-1,TR,5.9,1,30,42.60379,-70.67761
"Temple Of Doom","C Wall (aka C Face) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/106202941/temple-of-doom,3.0,-1,TR,5.12+,1,20,42.2445,-71.0368
"Grinch Breath","Turk Face > The Pet Slabs > Cape Ann > Massachusetts",https://www.mountainproject.com/route/108328562/grinch-breath,3.0,-1,TR,5.10,1,30,42.6169,-70.7293
"Monster Mash","The Ice Glutch > Massachusetts",https://www.mountainproject.com/route/118035526/monster-mash,3.0,-1,TR,5.9,1,60,42.16511,-73.3052
Buttress,"4. The Buttress > Crow Hill > Leominster Area > Massachusetts",https://www.mountainproject.com/route/107516350/buttress,2.1,-1,"Trad, TR","5.9 R",1,80,42.5193,-71.8591
Ladybug,"6. Practice Face (right end) > Crow Hill > Leominster Area > Massachusetts",https://www.mountainproject.com/route/105905506/ladybug,1.9,-1,Trad,5.8+,1,80,42.51958,-71.85875
"Ray's Picture","Redrock and vicinity > Massachusetts",https://www.mountainproject.com/route/107440436/rays-picture,2.8,-1,"Trad, Sport, TR",5.10+,1,40,42.6168,-70.7276
Splitter,"Down Under > Cape Ann > Massachusetts",https://www.mountainproject.com/route/107388729/splitter,2.3,-1,"Trad, TR",5.9-,1,40,42.6196,-70.7266
"Pinch the Polish","Mormon Hollow > Massachusetts",https://www.mountainproject.com/route/114327510/pinch-the-polish,2.6,-1,Sport,5.11a,1,40,42.5692,-72.4608
"Right Twin Crack","Rose Ledge > Massachusetts",https://www.mountainproject.com/route/107393784/right-twin-crack,2.5,-1,Trad,5.8,1,30,42.6105,-72.4711
"Blood Streaks","C Wall (aka C Face) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/107289391/blood-streaks,2.0,-1,TR,5.9,1,40,42.2445,-71.0368
"Yellow Knight","S Wall (aka N Face) > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/106746399/yellow-knight,2.4,-1,TR,5.10a,1,25,42.24383,-71.03469
"Straight Crack","Rose Ledge > Massachusetts",https://www.mountainproject.com/route/111821958/straight-crack,2.4,-1,Trad,5.8,1,35,42.6105,-72.4711
"Diving Board","Q Wall > Quincy Quarries > Massachusetts",https://www.mountainproject.com/route/110675284/diving-board,2.3,-1,TR,5.8,1,,42.244,-71.0346
