Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Mast-itis,"Maritime Boulder > Western Frontier > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107393836/mast-itis,2.0,-1,Boulder,V1-,1,10,43.68379,-72.78573
"Tree Back Slab","Spider Pig Boulder > Right Ridge > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107229457/tree-back-slab,2.0,-1,Boulder,V-easy,1,12,43.6737,-72.797
"Grandma's Cookies","Grandma's Hump > Right Ridge > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107229424/grandmas-cookies,2.0,-1,Boulder,V0,1,18,43.6737,-72.797
"Evil jr","Mini Me Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107223635/evil-jr,2.0,-1,Boulder,V1,1,,43.68385,-72.78571
Punchies,"Regular Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107227443/punchies,2.0,-1,Boulder,V1+,1,10,43.6737,-72.797
"Spring Roll","Spring Sliding Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107211399/spring-roll,2.0,-1,Boulder,V0-1,1,12,43.6737,-72.797
"DC Arete","Grandma's Hump > Right Ridge > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107259800/dc-arete,2.0,-1,Boulder,V1+,1,12,43.6737,-72.797
"Monkey Butt","Monkey Butt Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117939192/monkey-butt,2.0,-1,Boulder,V3,1,15,44.55693,-72.79392
Chuff,"Chuff Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106850143/chuff,1.5,-1,Boulder,V2-,1,10,44.55515,-72.79598
"Life in the Fast Lane","Tunnel Boulder > Tunnel Boulder Area > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/116668290/life-in-the-fast-lane,2.0,-1,Boulder,V10-11,1,,44.38223,-72.91603
FKNSNDR,"Roof of Rumors boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/116748796/fknsndr,2.0,-1,Boulder,"V9-10 PG13",1,,44.39821,-72.90413
"Dead End Farm","The Farm > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117871471/dead-end-farm,2.0,-1,Boulder,V7,1,10,44.55689,-72.79479
"Three Amigos","Twilight Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117235940/three-amigos,2.0,-1,Boulder,V7-8,1,,44.55712,-72.79412
"Something Sexy","Something Chossy Boulder > The Bolton Dome > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/116721903/something-sexy,2.0,-1,Boulder,V3,1,18,44.37029,-72.85792
"Screaming Jane","Tunnel Boulder > Tunnel Boulder Area > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/116714712/screaming-jane,2.0,-1,Boulder,V9-10,1,,44.38223,-72.91603
I89,"Tunnel Boulder > Tunnel Boulder Area > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/116660647/i89,2.0,-1,Boulder,V4,1,,44.38223,-72.91603
"Just another grundle","Boulder wall > Riverside Bouldering > Riverside Walls > Vermont",https://www.mountainproject.com/route/116781033/just-another-grundle,2.0,-1,Boulder,V1,1,10,43.82703,-72.53887
"Just Jane","Tunnel Boulder > Tunnel Boulder Area > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/116665461/just-jane,2.0,-1,Boulder,V6,1,,44.38223,-72.91603
"The Fast Lane","Tunnel Boulder > Tunnel Boulder Area > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/116701429/the-fast-lane,2.0,-1,Boulder,V8+,1,,44.38223,-72.91603
"The Vegan Option","The Asteroid > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/114599718/the-vegan-option,2.0,-1,Boulder,V8-9,1,,44.55581,-72.79591
"Pump it up sit","Spook Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/117897342/pump-it-up-sit,2.0,-1,Boulder,V9-10,1,,44.39983,-72.90441
Slider,"Bejesus Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117899896/slider,2.0,-1,Boulder,V6+,1,19,44.55719,-72.79425
"Crow's Arete","Tunnel Boulder > Tunnel Boulder Area > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/116668280/crows-arete,2.0,-1,Boulder,V1,1,,44.38223,-72.91603
"Tractor Pull","The Farm > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117871334/tractor-pull,2.0,-1,Boulder,V5,1,8,44.55689,-72.79479
Swingtown,"Steve Miller Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117856676/swingtown,2.0,-1,Boulder,V5,1,18,44.55716,-72.79385
Herniator,"The Farm > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117871378/herniator,2.0,-1,Boulder,V5-6,1,10,44.55689,-72.79479
"Green Rhino","Green Cave > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/114935214/green-rhino,2.0,-1,Boulder,V4+,1,16,44.55686,-72.79472
Sting,"Honey Hollow River Boulder > Honey Hollow Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/115176856/sting,2.0,-1,Boulder,V5,1,,44.3678,-72.90789
"Windmill City","Arachnophobia Boulder > Beneath the Bog Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/117819418/windmill-city,2.0,-1,Boulder,V2-,1,8,44.36584,-72.86587
"The Cat's Mouth","Riverside Overhang > Bartlett Falls > Vermont",https://www.mountainproject.com/route/117758509/the-cats-mouth,2.0,-1,Boulder,V1-2,1,15,44.12738,-73.04691
"Raw Honey Project","Honey Hollow River Boulder > Honey Hollow Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/115176847/raw-honey-project,2.0,-1,Boulder,V8-9,1,,44.3678,-72.90789
"Quick Drop","Spook Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/115179878/quick-drop,2.0,-1,Boulder,V2-3,1,,44.39983,-72.90441
"Collision Course","The Guiness Traverse Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/115681804/collision-course,2.0,-1,Boulder,V5-6,1,8,44.55687,-72.79451
"Queen Regent sit (Trampoline sit)","Queen Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/114609099/queen-regent-sit-trampoline-sit,2.0,-1,Boulder,V7-8,1,,44.55387,-72.79629
"The Bold and the Doubtful","The Top Rope Boulders aka The Cave Boulders > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/114461244/the-bold-and-the-doubtful,2.0,-1,Boulder,"V0+ R",1,18,44.55684,-72.79457
"Rose Root","Umbilicaria Mammulata Boulder > Boulders North > Upper West Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114962882/rose-root,2.0,-1,Boulder,V10,1,15,44.42159,-72.9002
Slabbed,"Lone Rock Bouldering > Lone Rock Point > Vermont",https://www.mountainproject.com/route/115126827/slabbed,2.0,-1,Boulder,V0,1,10,44.48805,-73.24914
"Yoga Master","Biscuit and Gravy Boulders > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113633629/yoga-master,2.0,-1,Boulder,V10-11,1,,44.55695,-72.7945
"Impossible Extension","Backyard Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113547418/impossible-extension,2.0,-1,Boulder,V9+,1,,44.55557,-72.79598
"Monkey Palm Traverse","Lone Rock Bouldering > Lone Rock Point > Vermont",https://www.mountainproject.com/route/115126805/monkey-palm-traverse,2.0,-1,Boulder,V2,1,25,44.48805,-73.24914
"Swingers Delight","Butchers Island > Vermont",https://www.mountainproject.com/route/114584370/swingers-delight,2.0,-1,Boulder,V2-3,1,30,44.64863,-72.72984
"Double Decker","Butchers Island > Vermont",https://www.mountainproject.com/route/114584533/double-decker,2.0,-1,Boulder,V0-1,1,15,44.64863,-72.72984
"Mashed Potatoes sit","Biscuit and Gravy Boulders > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113532358/mashed-potatoes-sit,2.0,-1,Boulder,V8,1,,44.55695,-72.7945
"Look Mom, No Hands!","Slab Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117755210/look-mom-no-hands,2.0,-1,Boulder,V-easy,1,10,44.5549,-72.79568
"Corner Stone Bully","Northern Block > Boulders North > Upper West Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114962829/corner-stone-bully,2.0,-1,Boulder,V6,1,20,44.42155,-72.90022
Pish-Posh,"Ship's Prow > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114239258/pish-posh,2.0,-1,Boulder,V0,1,,44.40531,-72.90266
"Easy Slab","Roof of Rumors boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114239285/easy-slab,2.0,-1,Boulder,"V0+ PG13",1,,44.39821,-72.90413
"Rookie Move","Queen Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117539114/rookie-move,2.0,-1,Boulder,V2,1,20,44.55387,-72.79629
"Buttplug jugs","Umbilicaria Mammulata Boulder > Boulders North > Upper West Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114962856/buttplug-jugs,2.0,-1,Boulder,V2,1,20,44.42159,-72.9002
"Squeeze Lab? (stand)","Green Cave > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113509374/squeeze-lab-stand,2.0,-1,Boulder,V4,1,,44.55686,-72.79472
"Death Crimp","Northern Block > Boulders North > Upper West Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114962675/death-crimp,2.0,-1,Boulder,V4,1,20,44.42155,-72.90022
"Eat Your Wheaties","Wheaties Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113598460/eat-your-wheaties,2.0,-1,Boulder,V4-5,1,,44.55489,-72.79584
"Smooth Operator","Ship's Prow > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114239275/smooth-operator,2.0,-1,Boulder,V4,1,,44.40531,-72.90266
"Round Arete","Roof of Rumors boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114253817/round-arete,2.0,-1,Boulder,V1,1,,44.39821,-72.90413
"Old School","Northern Block > Boulders North > Upper West Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114962685/old-school,2.0,-1,Boulder,V3,1,20,44.42155,-72.90022
"Cave Traverse","Spook Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/112912233/cave-traverse,2.0,-1,Boulder,V3,1,,44.39983,-72.90441
B.A.M.F,"The Gem > Groton > Vermont",https://www.mountainproject.com/route/113523756/bamf,2.0,-1,Boulder,V4,1,,44.29361,-72.30805
"Benny's Mantle Problem","Twilight Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/113513631/bennys-mantle-problem,2.0,-1,Boulder,V5-6,1,,44.55712,-72.79412
"Tragic Flaws","Steve Miller Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117900644/tragic-flaws,2.0,-1,Boulder,V5-6,1,12,44.55716,-72.79385
Diagonal,"The Gem > Groton > Vermont",https://www.mountainproject.com/route/113525929/diagonal,2.0,-1,Boulder,V2,1,,44.29361,-72.30805
"Blood Diamond","The Gem > Groton > Vermont",https://www.mountainproject.com/route/110512326/blood-diamond,2.0,-1,Boulder,V10-11,1,14,44.29361,-72.30805
"Warm Up Face","Kinked Birch Birth Boulder > Boulders Central > Upper West Bouldering > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/114959723/warm-up-face,2.0,-1,Boulder,V0,1,10,44.41974,-72.90105
Milken,"The Gem > Groton > Vermont",https://www.mountainproject.com/route/113525907/milken,2.0,-1,Boulder,V1,1,,44.29361,-72.30805
"Lord of the Flies","Roadside Boulder > Groton > Vermont",https://www.mountainproject.com/route/112275821/lord-of-the-flies,2.0,-1,Boulder,V8,1,9,44.29633,-72.30404
"Slab Traverse","Slab Boulder > Top of the Notch Boulders > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/117755284/slab-traverse,2.0,-1,Boulder,V1,1,14,44.5549,-72.79568
"Headless Horseman","Halloween Boulder > Halloween Boulder area > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/111808967/headless-horseman,2.0,-1,Boulder,V5-6,1,,44.41494,-72.89785
"Une Saison en Enfer","Abbey Pond Bouldering > Vermont",https://www.mountainproject.com/route/111457308/une-saison-en-enfer,2.0,-1,Boulder,V7+,1,7,44.03207,-73.08538
Traverse,"Spook Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/111836116/traverse,2.0,-1,Boulder,V6-7,1,,44.39983,-72.90441
"Stand Start Variation","Roadside Boulder > Groton > Vermont",https://www.mountainproject.com/route/113522946/stand-start-variation,2.0,-1,Boulder,V1-2,1,,44.29633,-72.30404
"Read Between the Lines","Abbey Pond Bouldering > Vermont",https://www.mountainproject.com/route/111466011/read-between-the-lines,2.0,-1,Boulder,"V3+ PG13",1,15,44.03207,-73.08538
"Two Trailer Park Girls","The New World > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/111046192/two-trailer-park-girls,1.8,-1,Boulder,V0+,1,,44.5569,-72.79421
Subtlety,"Departed Boulder > Middle Pond(Moose Pond) Outcrops > Wolf Run Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/107604230/subtlety,2.0,-1,Boulder,V1,1,12,44.3779,-72.88737
"Right arete (name unknown)","Roadside Boulder > Groton > Vermont",https://www.mountainproject.com/route/112275838/right-arete-name-unknown,2.0,-1,Boulder,V5,1,9,44.29633,-72.30404
"She In Love with the Pipe","Love Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/112199519/she-in-love-with-the-pipe,2.0,-1,Boulder,V1,1,12,43.67385,-72.79571
"Grunt -n- go","Timber > Campsite boulders > Green Brook > Chittenden Bouldering > Vermont",https://www.mountainproject.com/route/108264772/grunt-n-go,2.0,-1,Boulder,V4,1,8,43.73757,-72.90269
"I Hate When We Fight","Love Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/112200141/i-hate-when-we-fight,2.0,-1,Boulder,V-easy,1,10,43.67385,-72.79571
"And The Horse You Rode In On","Brokeback Boulder > Middle Pond(Moose Pond) Outcrops > Wolf Run Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/107604248/and-the-horse-you-rode-in-on,2.0,-1,Boulder,V1,1,10,44.3779,-72.88737
"Toasted Flakes","Toasted Flakes Boulder > Saddle Boulders > Wolf Run Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/107612120/toasted-flakes,2.0,-1,Boulder,V1-2,1,,44.3779,-72.88737
"White Trash Heroes","Exclamation Point > Middle Pond(Moose Pond) Outcrops > Wolf Run Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/109453552/white-trash-heroes,2.0,-1,Boulder,V2-3,1,10,44.42821,-72.91672
"Magic Carpet Ride","M.C. R Boulder > Roots Boulder Area > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108260928/magic-carpet-ride,2.0,-1,Boulder,V2-3,1,,44.55108,-72.79573
"A Critique of Cynical Reason","Crappy Overhang > Saddle Boulders > Wolf Run Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/109453263/a-critique-of-cynical-reason,2.0,-1,Boulder,V3-4,1,8,44.3779,-72.88737
"O'Reilly's Right Side","O' Reilly's Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108286664/oreillys-right-side,2.0,-1,Boulder,V1,1,18,44.557,-72.794
Catwalk,"Bluff Boulders > Sunny Valley > Killington - route 100 North > Vermont",https://www.mountainproject.com/route/108993139/catwalk,2.0,-1,Boulder,V2,1,12,43.69764,-72.82638
"Tight Squeeze","Jungle Boulder > 100th Meridian Boulders > Western Frontier > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/108992865/tight-squeeze,2.0,-1,Boulder,V5,1,10,43.67379,-72.79573
"Sun's Out, Gun's Out","Green Cave > Boulders Behind the Main Parking Lot/Visitor Center > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/106840090/suns-out-guns-out,2.0,-1,Boulder,V4,1,8,44.55686,-72.79472
"Eastern Equine Encephalitis","Triple E boulder > First Set > Upper Upper West Boulders > Upper Upper West > Bolton Area > Vermont",https://www.mountainproject.com/route/108390189/eastern-equine-encephalitis,2.0,-1,Boulder,V3-4,1,,44.42974,-72.8979
"Arthritis Sit","Dirty Crack Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/108266259/arthritis-sit,2.0,-1,Boulder,V8,1,12,43.6737,-72.797
Logger,"Timber > Campsite boulders > Green Brook > Chittenden Bouldering > Vermont",https://www.mountainproject.com/route/108264798/logger,2.0,-1,Boulder,V1,1,9,43.73757,-72.90269
"The Distance","Crappy Overhang > Saddle Boulders > Wolf Run Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/107648765/the-distance,2.0,-1,Boulder,V2-3,1,,44.3779,-72.88737
"Beached Whale","Bluff Boulders > Sunny Valley > Killington - route 100 North > Vermont",https://www.mountainproject.com/route/108993147/beached-whale,2.0,-1,Boulder,V3-,1,10,43.69764,-72.82638
"Brush Mama","Jungle Boulder > 100th Meridian Boulders > Western Frontier > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/108992961/brush-mama,2.0,-1,Boulder,V1,1,10,43.67379,-72.79573
"Glass Elevator","Oompa Loompa Boulder > Gate Boulders > Green Brook > Chittenden Bouldering > Vermont",https://www.mountainproject.com/route/108301479/glass-elevator,2.0,-1,Boulder,V0,1,12,43.4714,-72.7887
"The Mystic Art of Erasing All Signs","Crappy Overhang > Saddle Boulders > Wolf Run Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/107610912/the-mystic-art-of-erasing-all-signs,2.0,-1,Boulder,V2,1,,44.3779,-72.88737
"Buddah Belly","Old Blistah > Campsite boulders > Green Brook > Chittenden Bouldering > Vermont",https://www.mountainproject.com/route/108324583/buddah-belly,2.0,-1,Boulder,V1,1,8,43.73935,-72.90256
"Tramp ramp","Jungle Boulder > 100th Meridian Boulders > Western Frontier > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/108993067/tramp-ramp,2.0,-1,Boulder,V3,1,12,43.67379,-72.79573
"Throw Me My Walking Shoes","Shoe Boulder > Second Set > Upper Upper West Boulders > Upper Upper West > Bolton Area > Vermont",https://www.mountainproject.com/route/108375081/throw-me-my-walking-shoes,2.0,-1,Boulder,V1,1,,44.42973,-72.89791
Meow,"Old Blistah > Campsite boulders > Green Brook > Chittenden Bouldering > Vermont",https://www.mountainproject.com/route/108323413/meow,2.0,-1,Boulder,V-easy,1,10,43.73935,-72.90256
Swamplandia,"Swamp Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107360773/swamplandia,2.0,-1,Boulder,V2,1,9,43.68385,-72.78571
"Back At The Funny Farm","A.P.D. Boulder > Second Set > Upper Upper West Boulders > Upper Upper West > Bolton Area > Vermont",https://www.mountainproject.com/route/108326764/back-at-the-funny-farm,2.0,-1,Boulder,V0,1,,44.42943,-72.89825
"Unit 91","Old Blistah > Campsite boulders > Green Brook > Chittenden Bouldering > Vermont",https://www.mountainproject.com/route/108323409/unit-91,2.0,-1,Boulder,V2+,1,12,43.73935,-72.90256
"Not the sharpest knife!","Bird's Nest Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107227505/not-the-sharpest-knife,2.0,-1,Boulder,V1,1,,43.68385,-72.78571
"All Tan Everything","Man Boulder > Middle Pond(Moose Pond) Outcrops > Wolf Run Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/107604180/all-tan-everything,2.0,-1,Boulder,V1-2,1,,44.3779,-72.88737
Crackle,"The pillars > Gate Boulders > Green Brook > Chittenden Bouldering > Vermont",https://www.mountainproject.com/route/108301491/crackle,2.0,-1,Boulder,V1,1,10,43.7452,-72.7765
Husky,"Timber > Campsite boulders > Green Brook > Chittenden Bouldering > Vermont",https://www.mountainproject.com/route/108264813/husky,2.0,-1,Boulder,V2,1,11,43.73757,-72.90269
"Silent River","Stream Boulder > Roots Boulder Area > Smuggler's Notch Bouldering > Smuggler's Notch > Vermont",https://www.mountainproject.com/route/108299524/silent-river,2.0,-1,Boulder,V1-,1,,44.5502,-72.7957
"Another Perfect Day","A.P.D. Boulder > Second Set > Upper Upper West Boulders > Upper Upper West > Bolton Area > Vermont",https://www.mountainproject.com/route/108326771/another-perfect-day,2.0,-1,Boulder,V0,1,,44.42943,-72.89825
Smile,"Steve > Sunny Valley > Killington - route 100 North > Vermont",https://www.mountainproject.com/route/108121360/smile,2.0,-1,Boulder,V1-2,1,15,43.70764,-72.81638
"File it","Timber > Campsite boulders > Green Brook > Chittenden Bouldering > Vermont",https://www.mountainproject.com/route/108264806/file-it,2.0,-1,Boulder,V1,1,8,43.73757,-72.90269
Divisible,"Invisible boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/108246611/divisible,2.0,-1,Boulder,V1-,1,12,43.6737,-72.797
Broody,"Bird's Nest Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107227497/broody,2.0,-1,Boulder,V3-,1,12,43.68385,-72.78571
"Tic taco","Grandma's Hump > Right Ridge > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/108257772/tic-taco,2.0,-1,Boulder,V1+,1,,43.6737,-72.797
"The A Game","A.I. Boulder > Saddle Boulders > Wolf Run Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/107625055/the-a-game,2.0,-1,Boulder,V1-2,1,,44.3779,-72.88737
Zhenia,"Departed Boulder > Middle Pond(Moose Pond) Outcrops > Wolf Run Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/107597137/zhenia,2.0,-1,Boulder,V0,1,8,44.3779,-72.88737
katter,"Katter kampestein > Warm up boulders > Sunny Valley > Killington - route 100 North > Vermont",https://www.mountainproject.com/route/108262537/katter,2.0,-1,Boulder,V2-,1,8,43.70764,-72.81638
"Most Illin'est B-Boy","Departed Boulder > Middle Pond(Moose Pond) Outcrops > Wolf Run Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/107597145/most-illinest-b-boy,2.0,-1,Boulder,V0-1,1,12,44.3779,-72.88737
!!!,"Exclamation Point > Middle Pond(Moose Pond) Outcrops > Wolf Run Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/108123308,2.0,-1,Boulder,V2,1,10,44.42821,-72.91672
"Rock the Boat","Maritime Boulder > Western Frontier > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107517315/rock-the-boat,2.0,-1,Boulder,V6,1,15,43.68379,-72.78573
"Peeping Tom","Left End Outcrop > South Pond Outcrops > Wolf Run Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/107600630/peeping-tom,2.0,-1,Boulder,V0+,1,13,44.3779,-72.88737
Bassmusic,"beken kampestein > Warm up boulders > Sunny Valley > Killington - route 100 North > Vermont",https://www.mountainproject.com/route/108262572/bassmusic,2.0,-1,Boulder,V1,1,10,43.70764,-72.81638
Mustaches,"beken kampestein > Warm up boulders > Sunny Valley > Killington - route 100 North > Vermont",https://www.mountainproject.com/route/108262590/mustaches,2.0,-1,Boulder,V1,1,8,43.70764,-72.81638
Flow,"Hillside Boulders > Killington - route 100 North > Vermont",https://www.mountainproject.com/route/107686636/flow,2.0,-1,Boulder,V3,1,12,43.6889,-72.8234
dolan,"beken kampestein > Warm up boulders > Sunny Valley > Killington - route 100 North > Vermont",https://www.mountainproject.com/route/108262581/dolan,2.0,-1,Boulder,V1+,1,10,43.70764,-72.81638
"Sit, Down Man","Man Boulder > Middle Pond(Moose Pond) Outcrops > Wolf Run Boulders > Bolton Bouldering > Bolton Area > Vermont",https://www.mountainproject.com/route/107604173/sit-down-man,2.0,-1,Boulder,V1-2,1,10,44.3779,-72.88737
"Exit Stage Left","Main Stage > The Stage > Sunny Valley > Killington - route 100 North > Vermont",https://www.mountainproject.com/route/108122444/exit-stage-left,2.0,-1,Boulder,V1-2,1,30,43.70764,-72.81638
"Fat Bastard traverse","Fat Bastard Boulder > Dr. Evil's Lair > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107223598/fat-bastard-traverse,2.0,-1,Boulder,V2,1,,43.68385,-72.78571
"Acerbic Terrace","Invisible boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107234313/acerbic-terrace,2.0,-1,Boulder,V0,1,14,43.6737,-72.797
"Free Cake","Regular Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107517325/free-cake,2.0,-1,Boulder,V7-,1,10,43.6737,-72.797
"Spring Combo $3.99","Spring Sliding Boulder > DEKD boulders in Killington > Vermont",https://www.mountainproject.com/route/107211429/spring-combo-399,2.0,-1,Boulder,V5,1,30,43.6737,-72.797
