Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Human Sacrifice","Aztec Boulder > Neat Rock Bouldering > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/116174729/human-sacrifice,2.0,-1,Boulder,V1,1,8,45.63309,-111.54612
"Mostly Shade","Full Sun Boulder > Neat Rock Bouldering > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/115563010/mostly-shade,2.0,-1,Boulder,V1,1,8,45.63309,-111.54606
"Wind of Change","Wind Boulder > Neat Rock Bouldering > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/115434575/wind-of-change,2.0,-1,Boulder,V0,1,10,45.63352,-111.54681
"Jaguar Warrior","Aztec Boulder > Neat Rock Bouldering > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/115563085/jaguar-warrior,2.0,-1,Boulder,V2,1,12,45.63309,-111.54612
"Against the Wind","Wind Boulder > Neat Rock Bouldering > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/115434544/against-the-wind,2.0,-1,Boulder,V1+,1,10,45.63352,-111.54681
"Pocket Change","Bad Rock Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/113703492/pocket-change,2.0,-1,Boulder,V0-1,1,,48.38554,-114.10253
Lassie,"The Lost Dog Boulder > Lava Lake > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117822009/lassie,2.0,-1,"Boulder, Alpine",V2,1,10,45.37949,-111.24421
"Blowin' in the Wind","Wind Boulder > Neat Rock Bouldering > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/115434560/blowin-in-the-wind,2.0,-1,Boulder,V1,1,10,45.63352,-111.54681
"On the Verge","Upper Sagebrush > Sagebrush Point Boulders > Greek Creek and Surroundings > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/117861857/on-the-verge,2.0,-1,Boulder,V1,1,8,45.39157,-111.19842
"Harmony as a Super Saiyan","Locomotive Boulders > Yankee Jim > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/111781095/harmony-as-a-super-saiyan,2.0,-1,Boulder,V11,1,,45.05987,-110.78916
"Young Jedi","The Force Boulder > The Force Area > Whiskey Proper > Whiskey Gulch > Southwest Region > Montana",https://www.mountainproject.com/route/115448436/young-jedi,2.0,-1,Boulder,V2-,1,8,45.88372,-112.30508
"Alley Cat","Holland Falls > Northwest Region > Montana",https://www.mountainproject.com/route/113642757/alley-cat,2.0,-1,Boulder,V2,1,12,47.45105,-113.57538
Lockdown,"Upper Sagebrush > Sagebrush Point Boulders > Greek Creek and Surroundings > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/117863826/lockdown,2.0,-1,Boulder,V3+,1,12,45.39157,-111.19842
"Basic Math","Lower Nunnery > The Nunnery > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117800798/basic-math,2.0,-1,Boulder,V2,1,10,45.41369,-111.23123
"The Diving Board","Bad Rock Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/113703547/the-diving-board,2.0,-1,Boulder,V2-,1,10,48.38554,-114.10253
"Ol Yeller","The Lost Dog Boulder > Lava Lake > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117358057/ol-yeller,2.0,-1,"Boulder, Alpine",V2-,1,15,45.37949,-111.24421
"Prime Real Estate","Riverside Retreat > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/113679205/prime-real-estate,2.0,-1,Boulder,V1,1,10,45.41566,-111.23125
"Just Can't Get Enough","Entrance Boulder > SOS Area > Cascade Creek > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117684295/just-cant-get-enough,2.0,-1,"Boulder, Alpine",V2+,1,12,45.39185,-111.23932
"Layback and Relax","Block Top Jr. > Lava Lake > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117357946/layback-and-relax,2.0,-1,"Boulder, Alpine","V1+ PG13",1,15,45.37982,-111.24419
"The Hatch","Hatch Boulder > Flying Buttress Boulders > Bear Trap Road Boulders > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/111878251/the-hatch,2.0,-1,Boulder,V3,1,,45.58781,-111.57672
"Send Train Direct","Bad Rock Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/113703474/send-train-direct,2.0,-1,Boulder,V2-3,1,16,48.38554,-114.10253
"A Rapid Southern Traverse","Whitewater Wall > Sagebrush Point Boulders > Greek Creek and Surroundings > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/117565650/a-rapid-southern-traverse,2.0,-1,Boulder,V6+,1,30,45.3907,-111.20063
"Easy Never Pleased Me","Outskirt Boulders > District Three (The Drainage) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/114493080/easy-never-pleased-me,2.0,-1,"Boulder, Alpine",V0-1,1,10,45.26085,-111.16667
"One Foot in the Grave","The Grave Boulder > SOS Area > Cascade Creek > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117684375/one-foot-in-the-grave,2.0,-1,"Boulder, Alpine",V0,1,10,45.39185,-111.23928
"Don't Yank On This","Don't Yank On This Boulder > The Far East > Whiskey Proper > Whiskey Gulch > Southwest Region > Montana",https://www.mountainproject.com/route/117361408/dont-yank-on-this,2.0,-1,Boulder,V3,1,12,45.88458,-112.30501
Project,"Pinhead's Playhouse > Upper Bear Trap Canyon > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/113735035/project,2.0,-1,Boulder,V9+,1,15,45.46766,-111.63925
