Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Are we there yet?","Donald Park Bouldering > Donald Park > Wisconsin",https://www.mountainproject.com/route/114499219/are-we-there-yet,3.0,-1,Boulder,V2+,1,15,42.94818,-89.66345
Extinction,"5. Extinction Boulders > Ice Age Trail Boulders > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/114301784/extinction,3.0,-1,Boulder,V6,1,15,43.42371,-89.69259
Oogenesis,"East of the East > East Bluff Southeast > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/113083798/oogenesis,3.0,-1,Boulder,V8,1,12,43.41264,-89.71008
"Unknown Highball aka Abomination Reborn","Cave Boulders > Interstate State Park > Wisconsin",https://www.mountainproject.com/route/107497866/unknown-highball-aka-abomination-reborn,3.0,-1,Boulder,V4-5,1,20,45.3886,-92.66
Rogue,"Above and Beyond > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/112819751/rogue,3.0,-1,Boulder,V11-,1,,43.3422,-89.74997
"Stick your fingers in Gabby","Buttered Logs > Milwaukee Lakefront > Buildering Sites > Wisconsin",https://www.mountainproject.com/route/113399275/stick-your-fingers-in-gabby,3.0,-1,Boulder,V3-,1,20,43.05113,-87.8893
"Moo Moo's","Jumping Rock > Point Loop Trail > Madeline Island > Apostle Islands > Wisconsin",https://www.mountainproject.com/route/114794816/moo-moos,3.0,-1,Boulder,V3,1,10,46.79146,-90.65438
"Invisibility Cloak","North Shore > East Bluff North > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/112786972/invisibility-cloak,3.0,-1,Boulder,"V7 R",1,,43.42726,-89.72663
"Witness the Slickness","West of CCC trail/Talus > East Bluff Southeast > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/112547159/witness-the-slickness,3.0,-1,Boulder,V10-,1,,43.4132,-89.7118
"The Snitch","Godfather Boulder > Box Canyon Boulders > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/108472468/the-snitch,3.0,-1,Boulder,V6,1,20,43.01231,-90.12182
"Mad Cow","Burma Road Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/111131318/mad-cow,3.0,-1,Boulder,V9-,1,,43.4,-89.7433
"Big Man on Campus","Pavilion Block Bouldering > North Side > High Cliff State Park > Wisconsin",https://www.mountainproject.com/route/111906423/big-man-on-campus,3.0,-1,Boulder,V7,1,25,44.16454,-88.28684
"Farmers wife","East of CCC trail > East Bluff Southeast > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/113892270/farmers-wife,3.0,-1,Boulder,V3,1,12,43.41286,-89.7107
"Aimless Wanderer","South Side > High Cliff State Park > Wisconsin",https://www.mountainproject.com/route/113403858/aimless-wanderer,3.0,-1,Boulder,V6-,1,25,44.1438,-88.30627
Evergreen,"East Bluff North Talus Field > East Bluff North > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/110303773/evergreen,3.0,-1,Boulder,"V6 PG13",1,,43.42496,-89.72548
"Secrets Of The Lake Project","Shark Tooth > South Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/109616482/secrets-of-the-lake-project,3.0,-1,Boulder,V9+,1,12,43.40501,-89.72901
"Quaking Aspen","Treeless Three > 500 ft. Boulder Field > West Bluff Central > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/114175589/quaking-aspen,3.0,-1,Boulder,V0-1,1,,43.42066,-89.73577
Gaslighting,"South Side > High Cliff State Park > Wisconsin",https://www.mountainproject.com/route/114567070/gaslighting,3.0,-1,Boulder,V5,1,15,44.1438,-88.30627
Fly-tipper,"South Side > High Cliff State Park > Wisconsin",https://www.mountainproject.com/route/114567106/fly-tipper,3.0,-1,Boulder,V3,1,15,44.1438,-88.30627
"Tricky Top","Jumping Hole > Cave Point County Park (Door County) > Wisconsin",https://www.mountainproject.com/route/113552008/tricky-top,3.0,-1,Boulder,"V3 PG13",1,12,44.9305,-87.17233
"Star destroyer left","Star Destroyer Area > Rattlesnake Mound > Central Sandstone > Wisconsin",https://www.mountainproject.com/route/106424232/star-destroyer-left,3.0,-1,Boulder,V5,1,,43.87462,-89.83894
"Alone in the Orchard","The Orchard > Grandad's Bluff > Wisconsin",https://www.mountainproject.com/route/112358984/alone-in-the-orchard,3.0,-1,Boulder,V5+,1,20,43.81117,-91.19461
"Axiom Direct","East of Trail Boulders > Monolith Area > East Bluff North > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/111225748/axiom-direct,3.0,-1,Boulder,V7,1,,43.42262,-89.7238
"The False","Grottos Trail Talus Field > East Bluff South > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/108430328/the-false,3.0,-1,Boulder,"V11 PG13",1,,43.41477,-89.72535
"Impossible Face Arete Project","Area 2 > Black Hawk Lake Recreation Area > Wisconsin",https://www.mountainproject.com/route/112491010/impossible-face-arete-project,3.0,-1,Boulder,V4+,1,20,42.99784,-90.28627
"Loompa Land","Hogleg/Anchorpoint boulders > West Bluff South > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107320379/loompa-land,3.0,-1,Boulder,V3,1,12,43.41828,-89.73662
Cube,"Plan B Area > Group Camp B > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/107323948/cube,3.0,-1,Boulder,V4,1,7,43.04957,-90.09758
"All Along The Messenger Shore","Messenger Boulder > South Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/112289542/all-along-the-messenger-shore,3.0,-1,Boulder,"V1 PG13",1,12,43.41182,-89.74368
"Reign of Giants","Massive Vertigo Area > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/111105921/reign-of-giants,3.0,-1,Boulder,"V3 PG13",1,,43.42376,-89.73683
"Stanage Arete","Big Red > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/111692537/stanage-arete,3.0,-1,Boulder,V5,1,12,43.42778,-89.73594
"Smack Down","Main Cliff East > Rattlesnake Mound > Central Sandstone > Wisconsin",https://www.mountainproject.com/route/107741716/smack-down,3.0,-1,Boulder,V8,1,,43.87379,-89.83889
"Pleasant Surprise","Surprise Boulder > South Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/112281504/pleasant-surprise,3.0,-1,Boulder,V3,1,20,43.40872,-89.74383
Sandscape,"Pelo de Perro Boulder > The M > Wisconsin",https://www.mountainproject.com/route/113463056/sandscape,3.0,-1,Boulder,V2+,1,14,42.77246,-90.40902
"Battle Cry","East Bluff North Talus Field > East Bluff North > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/108762731/battle-cry,3.0,-1,Boulder,V10,1,,43.42496,-89.72548
"No Man's Land","Kite Boulders > Monolith Area > East Bluff North > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/112295230/no-mans-land,3.0,-1,Boulder,V3-,1,20,43.42348,-89.72434
"The Walrus","Big Red > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/108359571/the-walrus,3.0,-1,Boulder,V8-,1,,43.42778,-89.73594
"Surprise The Moss","Surprise Boulder > South Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/112283733/surprise-the-moss,3.0,-1,Boulder,V1,1,15,43.40872,-89.74383
"River Boulder  2","Skillet Creek Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107130760/river-boulder-2,3.0,-1,Boulder,V4-,1,12,43.43014,-89.75447
"Caught Off Guard","Surprise Boulder > South Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/112281559/caught-off-guard,3.0,-1,Boulder,V0,1,15,43.40872,-89.74383
"Slab of Doom","West of CCC trail/Talus > East Bluff Southeast > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107225874/slab-of-doom,3.0,-1,Boulder,"V4 PG13",1,,43.4132,-89.7118
Unnamed,"West of CCC trail/Talus > East Bluff Southeast > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105955622/unnamed,3.0,-1,Boulder,V5,1,9,43.4132,-89.7118
"Methier Mouth","South of Surprise Boulder > South Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/112289497/methier-mouth,3.0,-1,Boulder,V2,1,15,43.40999,-89.74197
"Pot Mouth","South of Surprise Boulder > South Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/112289463/pot-mouth,3.0,-1,Boulder,V0,1,15,43.40999,-89.74197
"Puke, Master-flash","Massive Vertigo Area > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/108891584/puke-master-flash,3.0,-1,Boulder,V7,1,,43.42376,-89.73683
"No Foot Left Behind","Burma Road Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107946647/no-foot-left-behind,3.0,-1,Boulder,V5,1,15,43.4,-89.7433
Aibohphobia,"Twin Valley North > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/106703590/aibohphobia,3.0,-1,Boulder,V1,1,10,43.02843,-90.10542
"The Scoop","Burma Road Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106486204/the-scoop,2.5,-1,Boulder,V2,1,14,43.4,-89.7433
"Elbow Room","Massive Vertigo Area > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/109006929/elbow-room,3.0,-1,Boulder,V3,1,,43.42376,-89.73683
"Just The Fad","North Wall > The Fishin' Crag (Castle Rock South) > Wisconsin",https://www.mountainproject.com/route/110822902/just-the-fad,3.0,-1,Boulder,V-easy,1,7,43.045,-90.5199
"Twoarete Syndrome","Sandstone Area > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107946606/twoarete-syndrome,3.0,-1,Boulder,V4-5,1,15,43.41278,-89.68625
"Chair Bivy","Chair Bivy Buttress > West Bluff 03 - Cleo Amphitheater > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107655604/chair-bivy,3.0,-1,Boulder,"5.8 V2",1,40,43.41741,-89.73806
"The Substitute","East Bluff Monolith Talus Field > East Bluff North > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/109527147/the-substitute,3.0,-1,Boulder,"V5 PG13",1,15,43.42311,-89.72478
"Jake's Alcove","Jake's Rock > Wisconsin",https://www.mountainproject.com/route/107130050/jakes-alcove,3.0,-1,Boulder,V4-5,1,10,42.939,-88.0598
"Napolean Complex","Plan B Area > Group Camp B > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/105878997/napolean-complex,2.5,-1,Boulder,V3,1,,43.04957,-90.09758
"Slopey Seconds","Bertha's Boulder > The Fishin' Crag (Castle Rock South) > Wisconsin",https://www.mountainproject.com/route/110822877/slopey-seconds,3.0,-1,Boulder,V0,1,14,43.04562,-90.52152
"Funeral Service","West of CCC trail/Talus > East Bluff Southeast > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/108056302/funeral-service,3.0,-1,Boulder,"V8 PG13",1,,43.4132,-89.7118
"Not Your Grandmothers Boulder Problem","More Problems > The Lost and Found/Neck Oil Wall > East Bluff South > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/109581392/not-your-grandmothers-boulder-problem,3.0,-1,Boulder,"V5 X",1,15,43.4138,-89.71616
"Jack Backwards","Main Wall > Steinke Wall > Steinke Basin Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106486441/jack-backwards,3.0,-1,"TR, Boulder","5.12+ V5 PG13",1,20,43.4273,-89.7192
"Cold Dinner Tonight","Twin Valley North > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/106389896/cold-dinner-tonight,3.0,-1,Boulder,V2+,1,7,43.02843,-90.10542
Riptide,"Birthday Rocks Boulders > East Bluff South > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/109555528/riptide,3.0,-1,Boulder,V3,1,,43.41477,-89.72535
Dungeons,"Group Camp A > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/106408786/dungeons,3.0,-1,Boulder,V3,1,9,43.04983,-90.10069
"Lost In The Wood","Kite Boulders > Monolith Area > East Bluff North > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107558717/lost-in-the-wood,3.0,-1,Boulder,V3,1,10,43.42348,-89.72434
"On The Eve","Mirror Field > The Lost and Found/Neck Oil Wall > East Bluff South > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/108404955/on-the-eve,3.0,-1,Boulder,V1,1,13,43.4138,-89.71616
"Humpty Dumpty Buffalo","Jake's Rock > Wisconsin",https://www.mountainproject.com/route/106538393/humpty-dumpty-buffalo,3.0,-1,Boulder,V3-4,1,,42.939,-88.0598
"Glory or Death","Smooth Operator Area > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107633376/glory-or-death,3.0,-1,Boulder,"V4 PG13",1,,43.42818,-89.73617
"Snuggle Bunny","Purple Haze Boulder > Potholes Bouldering > East Bluff South > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/108058231/snuggle-bunny,3.0,-1,Boulder,V8-9,1,,43.41271,-89.7193
"Bear Hugger Loop","Westby Bouldering > Wisconsin",https://www.mountainproject.com/route/107388838/bear-hugger-loop,3.0,-1,Boulder,V3,1,30,43.6568,-90.8616
"BFB Left","Big Falls > DAM boulders > Big Falls Bouldering > Wisconsin",https://www.mountainproject.com/route/107900632/bfb-left,3.0,-1,Boulder,V6,1,12,44.93975,-91.28118
"Water Chestnut","East Bluff Monolith Talus Field > East Bluff North > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107311886/water-chestnut,3.0,-1,Boulder,V5,1,12,43.42311,-89.72478
"Freaney's Fright","Illusions Area > Danny's Imaginary Boulders > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/106408040/freaneys-fright,3.0,-1,Boulder,"V2+ PG13",1,20,43.01463,-90.11286
"River Boulder  1","Skillet Creek Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107130743/river-boulder-1,3.0,-1,Boulder,V2-3,1,10,43.43014,-89.75447
"Purple dragon low","Super Slab Area > West Bluff Central > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106560248/purple-dragon-low,3.0,-1,Boulder,V11,1,12,43.42092,-89.73737
"Acid Jazz","Rhythm Wall > Ledge Park > Horicon > Wisconsin",https://www.mountainproject.com/route/106176304/acid-jazz,3.0,-1,Boulder,V2,1,18,43.46954,-88.58412
"Crimp Overhang AKA Lost in Eden","Balanced Rock Bouldering > East Bluff South > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106435556/crimp-overhang-aka-lost-in-eden,3.0,-1,Boulder,"V5 PG13",1,,43.41421,-89.72452
"So Many Dynamos!","Twin Valley North > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/106703622/so-many-dynamos,3.0,-1,Boulder,V2,1,12,43.02843,-90.10542
"Beer Goggles","Tall Boy > Black River Falls > Wisconsin",https://www.mountainproject.com/route/106948308/beer-goggles,3.0,-1,Boulder,V1-2,1,19,43.5691,-88.93827
"Turbo Sexaphonic Delight","Porcelain Wall > Black River Falls > Wisconsin",https://www.mountainproject.com/route/105986221/turbo-sexaphonic-delight,3.0,-1,Boulder,V8,1,15,44.2793,-90.8187
"Tiny Bubbles Sit","Tiny Bubbles Wall > Tiny Bubbles Area > Interstate State Park > Wisconsin",https://www.mountainproject.com/route/107175911/tiny-bubbles-sit,3.0,-1,Boulder,V3,1,15,45.3886,-92.66
"Melincholy (AKA Little Roof)","Sandbox Boulders > Barrel Ridge > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/106376999/melincholy-aka-little-roof,2.5,-1,Boulder,V1,1,10,43.03384,-90.11052
"Red Light District","Group Camp G > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/106402256/red-light-district,3.0,-1,Boulder,V1,1,15,43.05166,-90.08896
"Right Crack","Headstone Area > Rib Mountain > Wisconsin",https://www.mountainproject.com/route/105974094/right-crack,2.5,-1,Boulder,V2,1,,44.9205,-89.69524
"Hug it out","Headstone Area > Rib Mountain > Wisconsin",https://www.mountainproject.com/route/105974178/hug-it-out,3.0,-1,Boulder,"V4+ R",1,11,44.9205,-89.69524
"Face Time","Cibola Wall > Steinke Basin Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106487954/face-time,3.0,-1,Boulder,V2+,1,20,43.4233,-89.7149
"Left of Elephant Ear","Cibola Wall > Steinke Basin Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106487949/left-of-elephant-ear,3.0,-1,Boulder,"V3+ PG13",1,20,43.4233,-89.7149
"Problem 2","Porcelain Wall > Black River Falls > Wisconsin",https://www.mountainproject.com/route/105986206/problem-2,3.0,-1,Boulder,V6,1,15,44.2793,-90.8187
"Birds Nest","Ranger Station Rocks > Rib Mountain > Wisconsin",https://www.mountainproject.com/route/105975128/birds-nest,3.0,-1,Boulder,V4,1,15,44.919,-89.6897
"Tick You","Tick Boulder > Box Canyon Boulders > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/106408022/tick-you,3.0,-1,Boulder,V3-,1,15,43.01231,-90.12182
"Wrestling with Alligators","Wrestling with Alligators > Rib Mountain > Wisconsin",https://www.mountainproject.com/route/105974915/wrestling-with-alligators,3.0,-1,Boulder,V0,1,10,44.9201,-89.6934
"Forgot to Floss","Smell the Moss > Rib Mountain > Wisconsin",https://www.mountainproject.com/route/105992447/forgot-to-floss,3.0,-1,Boulder,V4,1,14,44.9201,-89.6934
"Pimpin' Right","Pimpin' Wall > Rib Mountain > Wisconsin",https://www.mountainproject.com/route/105974852/pimpin-right,3.0,-1,Boulder,V4,1,8,44.9201,-89.6934
"By a Nose","Paddock > Rib Mountain > Wisconsin",https://www.mountainproject.com/route/105977362/by-a-nose,3.0,-1,Boulder,V2,1,11,44.9201,-89.6934
Nystatin,"The Roadside Boulders > Chute Pond County Park > Wisconsin",https://www.mountainproject.com/route/117979741/nystatin,3.0,-1,Boulder,V5,1,,45.13371,-88.45284
"Sleep Spindles (Project)","Powerline Boulders > Chute Pond County Park > Wisconsin",https://www.mountainproject.com/route/117957055/sleep-spindles-project,3.0,-1,Boulder,V8+,1,,45.13206,-88.44692
"Pharaoh Arete","Cave Boulders > Interstate State Park > Wisconsin",https://www.mountainproject.com/route/106383897/pharaoh-arete,2.5,-1,Boulder,V5,1,12,45.3886,-92.66
"Eighteen (and life)","West Side- Backbone Ridge > Backbone Ridge > Group Camp B > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/105879075/eighteen-and-life,2.5,-1,Boulder,V3-,1,,43.0511,-90.0994
"Cave Direct","Cave Boulders > Interstate State Park > Wisconsin",https://www.mountainproject.com/route/106385778/cave-direct,2.3,-1,Boulder,V2,1,10,45.3886,-92.66
"Right Crack","2. Leaning Tower/Tombstone Wall > East Rampart Bouldering > East Bluff Southeast > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106435615/right-crack,2.2,-1,Boulder,V0,1,,43.41383,-89.7149
"Cloven Hoof","Shark Tooth > South Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/117065586/cloven-hoof,3.0,-1,Boulder,V6,1,,43.40501,-89.72901
"Toe Hook Dream Proj","Larry Collins > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/117904854/toe-hook-dream-proj,3.0,-1,Boulder,V10+,1,,43.42389,-89.73805
"Midwest Harcore Presents......""Boulder Problem of the Year""","East Side- Backbone Ridge > Backbone Ridge > Group Camp B > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/106407984/midwest-harcore-presentsboulder-problem-of-the-year,2.7,-1,Boulder,V3+,1,20,43.05179,-90.09875
Bully,"Ghost Talus Field > South Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/108143166/bully,2.7,-1,Boulder,V8-9,1,,43.4086,-89.7358
"Lone Wolf","Larry Collins > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/117865681/lone-wolf,3.0,-1,Boulder,V7,1,,43.42389,-89.73805
"Long Time Coming","Qual Wall > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/106269378/long-time-coming,2.7,-1,Boulder,V3-4,1,10,43.0401,-90.1047
"A Glimpse Beyond the Veil","East of the East > East Bluff Southeast > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/115963282/a-glimpse-beyond-the-veil,3.0,-1,Boulder,V5,1,,43.41264,-89.71008
Barnyard,"More Problems > The Lost and Found/Neck Oil Wall > East Bluff South > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/116788448/barnyard,3.0,-1,Boulder,V2,1,8,43.4138,-89.71616
"Double Brutal","Black Hawk Ridge Main Area > Black Hawk Lake Recreation Area > Wisconsin",https://www.mountainproject.com/route/116683591/double-brutal,3.0,-1,Boulder,"V5 R",1,18,43.00131,-90.28405
"Raccoon Reach Around (project)","The Miner's Boulders > Grandad's Bluff > Wisconsin",https://www.mountainproject.com/route/116792244/raccoon-reach-around-project,3.0,-1,Boulder,V7,1,,43.8111,-91.2114
Fantasticorner,"East Bluff North Talus Field > East Bluff North > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106597615/fantasticorner,2.7,-1,Boulder,V3,1,,43.42496,-89.72548
"Curl Slab","Lonely  Boulders > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/107776409/curl-slab,1.6,-1,Boulder,V0,1,,43.0406,-90.1066
"Age of Ondra","The Cube > Black River Falls > Wisconsin",https://www.mountainproject.com/route/117637676/age-of-ondra,3.0,-1,Boulder,V5,1,15,44.27991,-90.82218
"Diesel Additive","West of CCC trail/Talus > East Bluff Southeast > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/117741836/diesel-additive,3.0,-1,Boulder,"V9 PG13",1,,43.4132,-89.7118
"Dr. Strange","East Bluff Monolith Talus Field > East Bluff North > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/117789004/dr-strange,3.0,-1,Boulder,V8,1,,43.42311,-89.72478
"Six Foot Girlfriend","Fate's Rock > East Bluff 07 - Railroad Tracks > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/117828430/six-foot-girlfriend,3.0,-1,Boulder,V2-3,1,15,43.41864,-89.72728
Shoryuken,"Cartheuselum > Potholes Trail > Interstate State Park > Wisconsin",https://www.mountainproject.com/route/117069503/shoryuken,3.0,-1,Boulder,V6,1,16,45.3994,-92.64978
"Big Chief","Donald Park Bouldering > Donald Park > Wisconsin",https://www.mountainproject.com/route/116783860/big-chief,3.0,-1,Boulder,"V2- R",1,15,42.94818,-89.66345
"Welcome Crack 1","North Shore > East Bluff North > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/111401462/welcome-crack-1,2.1,-1,Boulder,V0,1,12,43.42726,-89.72663
"Surrounded by the Lonely","East of the East > East Bluff Southeast > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/115678659/surrounded-by-the-lonely,3.0,-1,Boulder,V3,1,,43.41264,-89.71008
"Seams Fun","Massive Vertigo Area > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107256702/seams-fun,2.7,-1,Boulder,V1-2,1,,43.42376,-89.73683
"Roll One Up","Purple Haze Boulder > Potholes Bouldering > East Bluff South > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107098014/roll-one-up,2.7,-1,Boulder,V3,1,11,43.41271,-89.7193
"The Black Spot","Hillbilly Bouldering > Hillbilly Hollow > Wisconsin",https://www.mountainproject.com/route/110288253/the-black-spot,3.0,-1,Boulder,V5,1,,43.97583,-89.50048
"Big Dud Arete","North Shore > East Bluff North > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/117345053/big-dud-arete,3.0,-1,Boulder,"V0 R",1,27,43.42726,-89.72663
"Edge of the Earth","Larry Collins > West Bluff North > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/115319688/edge-of-the-earth,3.0,-1,Boulder,V5,1,,43.42389,-89.73805
"Aqua Dagger","Leaning Boulder > Sauk Point Area > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/116784084/aqua-dagger,3.0,-1,Boulder,V2+,1,11,43.42986,-89.67486
"Scent of Blood","Shark Tooth > South Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/117904834/scent-of-blood,3.0,-1,Boulder,V5,1,,43.40501,-89.72901
Mockingjay,"Vulture Lookout East > East Bluff Southeast > East Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/114313873/mockingjay,3.0,-1,Boulder,"V9 PG13",1,,43.41357,-89.70137
"The Glass Bench","South Bluff Towers > South Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/115370772/the-glass-bench,3.0,-1,Boulder,"V1 X",1,,43.40423,-89.71762
Hadoken,"Cartheuselum > Potholes Trail > Interstate State Park > Wisconsin",https://www.mountainproject.com/route/117069528/hadoken,3.0,-1,Boulder,V6,1,12,45.3994,-92.64978
