Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lost Tube Traverse","Lost Lava Tube > Lost Honeycomb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/113815971/lost-tube-traverse,2.0,-1,Boulder,V-easy,1,30,43.32725,-122.95566
"Mystic Brew","Mt. Ashland's Dream Boulder > Southwest Oregon > Oregon",https://www.mountainproject.com/route/111950823/mystic-brew,2.0,-1,Boulder,V3,1,,42.08676,-122.71632
"Falcon's reach","The 4.5 boulder > Redneck Rivierra > Quartzville Scenic Byway > Willamette Valley > Oregon",https://www.mountainproject.com/route/113395192/falcons-reach,2.0,-1,Boulder,V3,1,10,44.56848,-122.40596
"Shark bait","Eagle Rock > Sister's Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/111819419/shark-bait,2.0,-1,Boulder,V4,1,15,44.26287,-121.53606
Fonted,"Font Forearms Boulder > Sleepy Hollow > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/109252051/fonted,2.0,-1,Boulder,V9,1,,45.50061,-121.84348
Gaston,"P-IKE Boulders > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/108256566/gaston,2.0,-1,Boulder,V2,1,,45.3715,-123.2617
"Pony Boy","Pony Boy Boulder > Redneck Rivierra > Quartzville Scenic Byway > Willamette Valley > Oregon",https://www.mountainproject.com/route/113325054/pony-boy,2.0,-1,Boulder,V2,1,10,44.57221,-122.40475
"Hill Top Hermit Sit down start","Eagle Rock > Sister's Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/111817831/hill-top-hermit-sit-down-start,2.0,-1,Boulder,V4,1,5,44.26287,-121.53606
Hoik,"Main Forest > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/108402425/hoik,2.0,-1,Boulder,V6,1,6,45.23737,-120.18337
shroomer,"Eagle Rock > Sister's Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/109998465/shroomer,2.0,-1,Boulder,V3,1,15,44.26287,-121.53606
"Terra Forma","The Tall Wall > Rewilding Boulders > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/110670387/terra-forma,2.0,-1,Boulder,"V0 R",1,35,45.49725,-121.84361
"Apex Predator","Hole in my pocket boulder > Sleepy Hollow > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/109227491/apex-predator,2.0,-1,Boulder,V0+,1,15,45.50013,-121.84256
IKE,"P-IKE Boulders > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105984570/ike,2.0,-1,Boulder,V2-,1,,45.3715,-123.2617
"Prince of Persia","The Pit > Rewilding Boulders > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/109312165/prince-of-persia,2.0,-1,Boulder,V8,1,20,45.49718,-121.84389
"Mother Hucker","Roadside Attraction Boulder > Roadside Attraction Boulders > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/109252365/mother-hucker,2.0,-1,Boulder,V6,1,,45.49803,-121.84503
"Not Lost","Roadside Attraction Boulder > Roadside Attraction Boulders > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/109252371/not-lost,2.0,-1,Boulder,V2,1,,45.49803,-121.84503
Bender,"Dr Mindbender Boulder > Oasis Boulders > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/109198347/bender,2.0,-1,Boulder,V2,1,,45.49863,-121.84278
Sandstoner,"FontaiNooga boulder > Sleepy Hollow > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/109252026/sandstoner,2.0,-1,Boulder,V1,1,,45.50013,-121.84256
"Sketchy Sal","Mill Creek Park Boulder > Willamette Valley > Oregon",https://www.mountainproject.com/route/108227212/sketchy-sal,2.0,-1,Boulder,V4,1,15,44.9889,-123.4235
"Font Forearms","Font Forearms Boulder > Sleepy Hollow > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/109252037/font-forearms,2.0,-1,Boulder,V2,1,,45.50061,-121.84348
"Scared Kitten","Sleepy Hollow Boulder > Sleepy Hollow > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/109251898/scared-kitten,2.0,-1,Boulder,V4,1,,45.50025,-121.8427
Chatty,"FontaiNooga boulder > Sleepy Hollow > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/109252020/chatty,2.0,-1,Boulder,V4,1,,45.50013,-121.84256
"Sitting Duck","James Dean Boulders > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105812506/sitting-duck,2.0,-1,Boulder,V6,1,,45.3914,-122.49903
"Baby Shark","Eagle Rock > Sister's Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/117992299/baby-shark,2.0,-1,Boulder,V-easy,1,8,44.26287,-121.53606
"Trail Walking","Main Smith Rock Area > Smith Rock Bouldering > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/117930232/trail-walking,2.0,-1,Boulder,V0,1,12,44.3659,-121.14255
"Santa's Line","Eagle Rock > Sister's Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/117992565/santas-line,2.0,-1,Boulder,V1,1,15,44.26287,-121.53606
Glomerulus,"Eagle Rock > Sister's Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/117992133/glomerulus,2.0,-1,Boulder,V1,1,10,44.26287,-121.53606
"Sweet Potatoes","Eagle Rock > Sister's Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/117992357/sweet-potatoes,2.0,-1,Boulder,V1-2,1,15,44.26287,-121.53606
"Cedar Slab","Main Forest > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/113434125/cedar-slab,1.8,-1,Boulder,V0,1,10,45.23737,-120.18337
Fred,"The Depot > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/117388121/fred,1.8,-1,Boulder,V1,1,15,44.03134,-121.33324
"Routine Stop","Bonzi Boulders > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/114335938/routine-stop,1.6,-1,Boulder,V1-2,1,9,45.3919,-122.49932
"Fireplace Problem","Main Smith Rock Area > Smith Rock Bouldering > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/110382684/fireplace-problem,1.7,-1,Boulder,V3,1,10,44.3659,-121.14255
"Tymun Time Again","The White Rhino > Extra Crispy Boulders > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/110624307/tymun-time-again,1.7,-1,Boulder,V2,1,20,45.49741,-121.84469
Albatross,"James Dean Boulders > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105812501/albatross,1.7,-1,Boulder,V4,1,,45.3914,-122.49903
"Struggle Bus","Babaharimoss boulder > Extra Crispy Boulders > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/109252607/struggle-bus,1.7,-1,Boulder,V4,1,,45.49717,-121.84467
"The Queen of Hearts","Queen of Hearts Area > Oasis Boulders > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/110531899/the-queen-of-hearts,1.7,-1,Boulder,V1,1,12,45.4988,-121.84328
"Wet Mail","The Depot > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/117610750/wet-mail,1.5,-1,Boulder,V1,1,15,44.03134,-121.33324
"Parking Lot Warm Up","Parking Lot Warm Up Boulder > Oasis Boulders > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/113349189/parking-lot-warm-up,1.5,-1,Boulder,V1,1,8,45.49761,-121.84195
"The Bus Traverse","P-IKE Boulders > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105984565/the-bus-traverse,1.5,-1,Boulder,V3-,1,,45.3715,-123.2617
"Mirage Slab","Mirage Boulder > Oasis Boulders > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/109198822/mirage-slab,1.5,-1,Boulder,V1,1,,45.49863,-121.84278
"Sergeant Joe Friday","Main Forest > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/112086641/sergeant-joe-friday,1.3,-1,Boulder,V2,1,5,45.23737,-120.18337
"Block Crack","The Depot > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/117388187/block-crack,1.0,-1,Boulder,V1,1,15,44.03134,-121.33324
"Chicken Tendies","The 4.5 boulder > Redneck Rivierra > Quartzville Scenic Byway > Willamette Valley > Oregon",https://www.mountainproject.com/route/113325081/chicken-tendies,1.0,-1,Boulder,V1,1,8,44.56848,-122.40596
Suction,"Bonzi Boulders > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/107086898/suction,1.0,-1,Boulder,V4,1,10,45.3919,-122.49932
Discman,"The Depot > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/117388082/discman,1.0,-1,Boulder,V2,1,15,44.03134,-121.33324
Serrated,"Slide Lake Bouldering > Strawberry Mountains > Northeast Oregon > Oregon",https://www.mountainproject.com/route/117326083/serrated,1.0,-1,"Boulder, Alpine",V0,1,11,44.28697,-118.66425
"The Forgotten Sleeping Bag","Slide Lake Bouldering > Strawberry Mountains > Northeast Oregon > Oregon",https://www.mountainproject.com/route/117326280/the-forgotten-sleeping-bag,1.0,-1,"Boulder, Alpine",V1,1,11,44.28697,-118.66425
"True Vit","The White Rhino > Extra Crispy Boulders > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/110624263/true-vit,1.0,-1,Boulder,V0,1,8,45.49741,-121.84469
"Funky As All Get Out","Main Forest > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/108400242/funky-as-all-get-out,1.0,-1,Boulder,V3,1,12,45.23737,-120.18337
"Crack Kills","P-IKE Boulders > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105984575/crack-kills,1.0,-1,Boulder,"V-easy PG13",1,,45.3715,-123.2617
Footloose,"The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/116646238/footloose,1.0,-1,Boulder,V2+,1,10,44.44069,-122.57549
"Mossy Rock","The Depot > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/117610773/mossy-rock,1.0,-1,Boulder,V0,1,15,44.03134,-121.33324
"Classic Corner Right","Left Side/Classic Corner > The MBV Boulders > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/117035900/classic-corner-right,1.0,-1,Boulder,V1,1,15,44.03146,-121.33397
"Bump It","Main Smith Rock Area > Smith Rock Bouldering > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/112792768/bump-it,1.0,-1,Boulder,V0,1,10,44.3659,-121.14255
"Cranky Crack Right","Cranky Locals Wall > Widgi Right > Widgi Creek > Cascade Lakes Highway > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/117795837/cranky-crack-right,1.0,-1,Boulder,V2,1,,44.27996,-121.53979
"Bacon Bits","Port Orford Bouldering > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117679875/bacon-bits,1.0,-1,Boulder,V0,1,15,42.74036,-124.48709
"Pass the Brush","Main Area (John's Slab/ Tick boulder) > Tick Ranch > Tick Ranch / The Deep > Skyliners Road > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/114528862/pass-the-brush,1.0,-1,Boulder,V1,1,12,44.05267,-121.41748
"Gack Crack","Main Area (John's Slab/ Tick boulder) > Tick Ranch > Tick Ranch / The Deep > Skyliners Road > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/114528898/gack-crack,1.0,-1,Boulder,"V1 PG13",1,15,44.05267,-121.41748
"Horizontal Crack","Acid Castles > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117568267/horizontal-crack,1.0,-1,Boulder,V1-,1,10,42.19003,-122.72561
"The Brain Escape","The Brain Boulder > Widgi Right > Widgi Creek > Cascade Lakes Highway > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/117302789/the-brain-escape,1.0,-1,Boulder,V0,1,15,44.27996,-121.53979
"Brain Freeze","The Brain Boulder > Widgi Right > Widgi Creek > Cascade Lakes Highway > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/117302866/brain-freeze,1.0,-1,Boulder,V1,1,12,44.27996,-121.53979
Ziggy,"The Brain Boulder > Widgi Right > Widgi Creek > Cascade Lakes Highway > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/117302850/ziggy,1.0,-1,Boulder,V1,1,12,44.27996,-121.53979
"Trivial Solution","The Monorail Boulder > Redneck Rivierra > Quartzville Scenic Byway > Willamette Valley > Oregon",https://www.mountainproject.com/route/113325495/trivial-solution,1.0,-1,Boulder,V0-1,1,,44.57178,-122.40522
"Insane In Elaine","P-IKE Boulders > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/107654206/insane-in-elaine,1.0,-1,Boulder,V2,1,8,45.3715,-123.2617
Foxglove,"Foxglove Boulder > Oasis Boulders > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/109198956/foxglove,1.0,-1,Boulder,V1-2,1,,45.49863,-121.84278
"Dirty Pocket","P-IKE Boulders > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105984581/dirty-pocket,1.0,-1,Boulder,V0+,1,,45.3715,-123.2617
"Wild Lily","Foxglove Boulder > Oasis Boulders > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/109198951/wild-lily,1.0,-1,Boulder,V0-1,1,,45.49863,-121.84278
"Extinct Species","Rewilding Boulder > Rewilding Boulders > Lost Lake Boulders > Mt. Hood > Oregon",https://www.mountainproject.com/route/109251521/extinct-species,1.0,-1,Boulder,"V4 PG13",1,,45.49723,-121.84328
"Serrated Low","Slide Lake Bouldering > Strawberry Mountains > Northeast Oregon > Oregon",https://www.mountainproject.com/route/117326287/serrated-low,0.5,-1,"Boulder, Alpine",V1,1,11,44.28697,-118.66425
"Moss Pockets","Main Smith Rock Area > Smith Rock Bouldering > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/112792793/moss-pockets,0.0,-1,Boulder,V-easy,1,6,44.3659,-121.14255
Project,"The Monorail Boulder > Redneck Rivierra > Quartzville Scenic Byway > Willamette Valley > Oregon",https://www.mountainproject.com/route/113325438/project,-1.0,-1,Boulder,V8+,1,,44.57178,-122.40522
"Left Project","Mt. Ashland's Dream Boulder > Southwest Oregon > Oregon",https://www.mountainproject.com/route/111950729/left-project,-1.0,-1,Boulder,V7+,1,,42.08676,-122.71632
"Left V0","Mt. Ashland's Dream Boulder > Southwest Oregon > Oregon",https://www.mountainproject.com/route/111950718/left-v0,-1.0,-1,Boulder,V0,1,,42.08676,-122.71632
"Right Project","Mt. Ashland's Dream Boulder > Southwest Oregon > Oregon",https://www.mountainproject.com/route/111950742/right-project,-1.0,-1,Boulder,V7+,1,,42.08676,-122.71632
"Dihedral V0","Mt. Ashland's Dream Boulder > Southwest Oregon > Oregon",https://www.mountainproject.com/route/111950806/dihedral-v0,-1.0,-1,Boulder,V0,1,,42.08676,-122.71632
