Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Playground,"Parking Area Bouldering > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/110007271/playground,2.0,-1,Boulder,V1,1,11,34.7235,-98.74518
"""W"" Boulder","Backside Boulders > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/106096015/w-boulder,2.0,-1,Boulder,V3,1,,34.89916,-99.33402
"Fire in the Hole","Blackout Boulder > Pear and Apple (Bouldering) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105986495/fire-in-the-hole,2.0,-1,Boulder,V8-9,1,,34.72315,-98.73091
Disco,"Disco Balls > Elk Mountain Bouldering > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/110232726/disco,2.0,-1,Boulder,V0,1,13,34.7214,-98.72931
"Smooth as Eggs","The Attic > Pear and Apple (Bouldering) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105986554/smooth-as-eggs,2.0,-1,Boulder,"V7 X",1,,34.72315,-98.73091
"Alien Invasion","The Mothership > Desperate Reality Cliff Bouldering > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/108615944/alien-invasion,2.0,-1,Boulder,V4,1,20,34.70832,-98.71557
"SS slab","Devil's Slide > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/108373399/ss-slab,2.0,-1,Boulder,V0,1,15,35.0067,-95.338
"Handicap Parking","Parking Boulders > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/108373644/handicap-parking,2.0,-1,Boulder,V0,1,,35.0067,-95.338
"Lichen Slope","Parking Boulders > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/108373626/lichen-slope,2.0,-1,Boulder,V0,1,,35.0067,-95.338
Wall-Nut,"The Labyrinth > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/106999369/wall-nut,2.0,-1,Boulder,V3,1,15,34.7108,-98.6233
"Post Script","Parking Lot > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107086160/post-script,2.0,-1,Boulder,V1-2,1,12,34.70985,-98.70912
"(ledge project)","Zen Pen Area > Zen Pen > Oklahoma",https://www.mountainproject.com/route/105989606/ledge-project,2.0,-1,Boulder,V8,1,,36.13557,-96.40219
JTT,"Guardian Boulder (AKA A-frame boulder) > Pear and Apple (Bouldering) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105986455/jtt,2.0,-1,Boulder,V0,1,,34.72526,-98.73081
"A Good Days End","Around the Corner > Zen Pen > Oklahoma",https://www.mountainproject.com/route/105989675/a-good-days-end,2.0,-1,Boulder,V2,1,,36.13749,-96.40169
"JonBear Special","Around the Corner > Zen Pen > Oklahoma",https://www.mountainproject.com/route/105989686/jonbear-special,2.0,-1,Boulder,V2,1,,36.13749,-96.40169
"Triple sharp stack","Stack Boulder > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/118060071/triple-sharp-stack,2.0,-1,Boulder,V2,1,12,34.71476,-98.67324
"Puzzle traverse","Jays Lair > Autobahn Area (Main Chandler) > Chandler Park > Oklahoma",https://www.mountainproject.com/route/117983513/puzzle-traverse,2.0,-1,Boulder,V3,1,,36.1304,-96.07766
"Steak Dinner Right","Loop Trail Cliffband > Osage Hills > Oklahoma",https://www.mountainproject.com/route/118133529/steak-dinner-right,2.0,-1,Boulder,V9,1,,36.73495,-96.19188
Pipekabob,"Purgatory > Zen Pen > Oklahoma",https://www.mountainproject.com/route/114096193/pipekabob,1.6,-1,Boulder,V3,1,,36.1334,-96.4023
"Orange Wave","Shotgun > Oklahoma",https://www.mountainproject.com/route/111476658/orange-wave,1.7,-1,Boulder,V3+,1,15,36.15206,-96.16645
Fantasia,"Midten > Baby Bell > Oklahoma",https://www.mountainproject.com/route/112326487/fantasia,1.7,-1,Boulder,V3,1,15,36.15504,-96.18197
"Hall Monitor","Parking Lot > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107086172/hall-monitor,1.7,-1,Boulder,V2,1,12,34.70985,-98.70912
"Triple Stack Right","Stack Boulder > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/108990138/triple-stack-right,1.4,-1,Boulder,V0+,1,14,34.71476,-98.67324
"Open Sesame","Gatekeeper Boulder > Pear and Apple (Bouldering) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/113142028/open-sesame,1.5,-1,Boulder,V5,1,6,34.72514,-98.73072
"The Looking Glass","The Fort > Oklahoma",https://www.mountainproject.com/route/112401788/the-looking-glass,1.5,-1,Boulder,V5,1,15,35.85344,-95.22844
"Orc Empire","The Castle Walls > Baby Bell > Oklahoma",https://www.mountainproject.com/route/112326280/orc-empire,1.5,-1,Boulder,V1+,1,12,36.155,-96.1818
"Shoelace Belt","The Fort > Oklahoma",https://www.mountainproject.com/route/112400142/shoelace-belt,1.5,-1,Boulder,V4-,1,8,35.85344,-95.22844
"Fart Crack","Zen Pen Area > Zen Pen > Oklahoma",https://www.mountainproject.com/route/109584830/fart-crack,1.5,-1,Boulder,V-easy,1,12,36.13557,-96.40219
"Soup du Jour","Appetizer Boulder > Steak Dinner Area > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112840277/soup-du-jour,1.5,-1,Boulder,V0,1,7,34.70596,-98.70587
"Scoop Slab","Around Darkstar Area > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/109687454/scoop-slab,1.5,-1,Boulder,V1,1,11,34.7152,-98.67299
"The (Tiny) Dihedral","The Wall > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/111489191/the-tiny-dihedral,1.5,-1,Boulder,V-easy,1,9,34.7155,-98.673
"Ancient Aliens","The Mothership > Desperate Reality Cliff Bouldering > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/108615953/ancient-aliens,1.5,-1,Boulder,V1,1,,34.70832,-98.71557
"Surfs Up","Dark Star Boulder > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/108996689/surfs-up,1.1,-1,Boulder,V0,1,15,34.71737,-98.67359
Salad,"Appetizer Boulder > Steak Dinner Area > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112840270/salad,1.3,-1,Boulder,V0,1,7,34.70596,-98.70587
"Tides Out","Dark Star Boulder > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/114813847/tides-out,1.0,-1,Boulder,V1,1,15,34.71737,-98.67359
"Northwest SDS","Around Darkstar Area > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/109687347/northwest-sds,1.0,-1,Boulder,V0,1,9,34.7152,-98.67299
"Scruncher Project","Overseer Boulder > Pear and Apple (Bouldering) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/113040539/scruncher-project,1.0,-1,Boulder,V5-6,1,6,34.72535,-98.73056
"Face Full of Leaves","Appetizer Boulder > Steak Dinner Area > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112840285/face-full-of-leaves,1.0,-1,Boulder,V0+,1,7,34.70596,-98.70587
"Creature Corral","Midten > Baby Bell > Oklahoma",https://www.mountainproject.com/route/112326508/creature-corral,1.0,-1,Boulder,V2,1,12,36.15504,-96.18197
Titanic,"Vice Grips > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/116112492/titanic,1.0,-1,Boulder,V6-7,1,,36.11896,-96.10737
Purple,"Rainbow Slab > Scenic Overlook Bluffs > McGee Creek Natural Scenic Recreation Area > Oklahoma",https://www.mountainproject.com/route/117810702/purple,1.0,-1,Boulder,"V-easy PG13",1,8,34.4001,-95.83513
Scoliosis,"Troop Wall > Autobahn Area (Main Chandler) > Chandler Park > Oklahoma",https://www.mountainproject.com/route/117371593/scoliosis,1.0,-1,Boulder,V0,1,,36.13134,-96.07578
"Humble Beak","Shotgun > Oklahoma",https://www.mountainproject.com/route/114420521/humble-beak,1.0,-1,Boulder,V1+,1,,36.15206,-96.16645
Blue,"Rainbow Slab > Scenic Overlook Bluffs > McGee Creek Natural Scenic Recreation Area > Oklahoma",https://www.mountainproject.com/route/117810656/blue,1.0,-1,Boulder,V0-1,1,12,34.4001,-95.83513
Green,"Rainbow Slab > Scenic Overlook Bluffs > McGee Creek Natural Scenic Recreation Area > Oklahoma",https://www.mountainproject.com/route/117810623/green,1.0,-1,Boulder,V0,1,12,34.4001,-95.83513
Red,"Rainbow Slab > Scenic Overlook Bluffs > McGee Creek Natural Scenic Recreation Area > Oklahoma",https://www.mountainproject.com/route/117810429/red,1.0,-1,Boulder,V0,1,12,34.4001,-95.83513
"Frosted Flakes","Breakfast Boulders > Scenic Overlook Bluffs > McGee Creek Natural Scenic Recreation Area > Oklahoma",https://www.mountainproject.com/route/113914487/frosted-flakes,1.0,-1,Boulder,V0,1,10,34.4004,-95.83484
"Cast Iron Skillet","Breakfast Boulders > Scenic Overlook Bluffs > McGee Creek Natural Scenic Recreation Area > Oklahoma",https://www.mountainproject.com/route/113914529/cast-iron-skillet,1.0,-1,Boulder,V1,1,10,34.4004,-95.83484
"Bacon and Eggs","Breakfast Boulders > Scenic Overlook Bluffs > McGee Creek Natural Scenic Recreation Area > Oklahoma",https://www.mountainproject.com/route/113914459/bacon-and-eggs,1.0,-1,Boulder,V0-1,1,10,34.4004,-95.83484
Greed,"The Seven Deadly Sends > Scenic Overlook Bluffs > McGee Creek Natural Scenic Recreation Area > Oklahoma",https://www.mountainproject.com/route/113914623/greed,1.0,-1,Boulder,V0,1,12,34.40027,-95.83501
"Pop Tart","Breakfast Boulders > Scenic Overlook Bluffs > McGee Creek Natural Scenic Recreation Area > Oklahoma",https://www.mountainproject.com/route/113914477/pop-tart,1.0,-1,Boulder,V0,1,10,34.4004,-95.83484
Sharps,"Stack Boulder > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/111574211/sharps,1.0,-1,Boulder,V2,1,8,34.71476,-98.67324
"Power Line","Power Line/Overlook Boulders > Turkey Mountain > Oklahoma",https://www.mountainproject.com/route/112293776/power-line,1.0,-1,Boulder,V1+,1,12,36.06545,-95.99009
"Hash Browns","Breakfast Boulders > Scenic Overlook Bluffs > McGee Creek Natural Scenic Recreation Area > Oklahoma",https://www.mountainproject.com/route/113914445/hash-browns,1.0,-1,Boulder,V0-,1,10,34.4004,-95.83484
"Chaco Corner","The Fort > Oklahoma",https://www.mountainproject.com/route/112400178/chaco-corner,1.0,-1,Boulder,V1,1,10,35.85344,-95.22844
Pride,"The Seven Deadly Sends > Scenic Overlook Bluffs > McGee Creek Natural Scenic Recreation Area > Oklahoma",https://www.mountainproject.com/route/113914605/pride,1.0,-1,Boulder,V2,1,,34.40027,-95.83501
"Easy Corner","The Peninsula (AKA Hell's Kitchen) > Zen Pen > Oklahoma",https://www.mountainproject.com/route/114096278/easy-corner,1.0,-1,Boulder,V-easy,1,10,36.13407,-96.40274
Wrath,"The Seven Deadly Sends > Scenic Overlook Bluffs > McGee Creek Natural Scenic Recreation Area > Oklahoma",https://www.mountainproject.com/route/113914631/wrath,1.0,-1,Boulder,V1,1,12,34.40027,-95.83501
"Thin Line","The Peninsula (AKA Hell's Kitchen) > Zen Pen > Oklahoma",https://www.mountainproject.com/route/114096264/thin-line,1.0,-1,Boulder,V0,1,15,36.13407,-96.40274
"Envy V1","The Seven Deadly Sends > Scenic Overlook Bluffs > McGee Creek Natural Scenic Recreation Area > Oklahoma",https://www.mountainproject.com/route/113914594/envy-v1,1.0,-1,Boulder,V1,1,10,34.40027,-95.83501
"The Snout","Parking Lot > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112806667/the-snout,1.0,-1,Boulder,V1-,1,6,34.70985,-98.70912
"I Got Probed","The Mothership > Desperate Reality Cliff Bouldering > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112928337/i-got-probed,1.0,-1,Boulder,V0,1,12,34.70832,-98.71557
"Are You Ready to Crumble?","The Fort > Oklahoma",https://www.mountainproject.com/route/112401679/are-you-ready-to-crumble,1.0,-1,Boulder,V3-4,1,10,35.85344,-95.22844
"Fine Vine","The Fort > Oklahoma",https://www.mountainproject.com/route/112417637/fine-vine,1.0,-1,Boulder,V1,1,12,35.85344,-95.22844
"Higher Power","Power Line/Overlook Boulders > Turkey Mountain > Oklahoma",https://www.mountainproject.com/route/112293798/higher-power,1.0,-1,Boulder,V2-3,1,12,36.06545,-95.99009
"Dungeon Traverse","The Castle Walls > Baby Bell > Oklahoma",https://www.mountainproject.com/route/112326270/dungeon-traverse,1.0,-1,Boulder,V3,1,30,36.155,-96.1818
"The Fall of Gnomergan","For the Alliance Boulder > Scenic Overlook Bluffs > McGee Creek Natural Scenic Recreation Area > Oklahoma",https://www.mountainproject.com/route/112091772/the-fall-of-gnomergan,1.0,-1,Boulder,V2,1,14,34.40066,-95.83448
"Neutron Star","Around Darkstar Area > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112817614/neutron-star,1.0,-1,Boulder,V2-3,1,6,34.7152,-98.67299
Hunchback,"The Castle Walls > Baby Bell > Oklahoma",https://www.mountainproject.com/route/112326231/hunchback,1.0,-1,Boulder,V2+,1,15,36.155,-96.1818
"Flaky Layers with the Right Brain","The Poppy Wall > 3 Fingers Bay > Oklahoma",https://www.mountainproject.com/route/112092506/flaky-layers-with-the-right-brain,1.0,-1,Boulder,"V0 PG13",1,25,36.16145,-96.37009
"Flaky Layers Direct","The Poppy Wall > 3 Fingers Bay > Oklahoma",https://www.mountainproject.com/route/112092497/flaky-layers-direct,1.0,-1,Boulder,"V0+ PG13",1,25,36.16145,-96.37009
"Step by Step","Signpost Boulders > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112835692/step-by-step,1.0,-1,Boulder,V0,1,10,34.7289,-98.73692
"Shoulda Worn My Wranglers","The Poppy Wall > 3 Fingers Bay > Oklahoma",https://www.mountainproject.com/route/112090801/shoulda-worn-my-wranglers,1.0,-1,Boulder,V1,1,20,36.16145,-96.37009
"Take Your Time","Signpost Boulders > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112835708/take-your-time,1.0,-1,Boulder,V0,1,10,34.7289,-98.73692
Rabbot,"The Fort > Oklahoma",https://www.mountainproject.com/route/112401537/rabbot,1.0,-1,Boulder,V2-3,1,10,35.85344,-95.22844
"The Hole","Steak Dinner Boulder > Steak Dinner Area > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112370948/the-hole,1.0,-1,"TR, Boulder","5.10 V3+",1,20,34.7057,-98.7059
"Poppy Arete","The Poppy Wall > 3 Fingers Bay > Oklahoma",https://www.mountainproject.com/route/112090730/poppy-arete,1.0,-1,Boulder,V2,1,20,36.16145,-96.37009
"V2 For Danger","Midten > Baby Bell > Oklahoma",https://www.mountainproject.com/route/112348696/v2-for-danger,1.0,-1,Boulder,V1+,1,10,36.15504,-96.18197
"Sunset Left Exit","The Poppy Wall > 3 Fingers Bay > Oklahoma",https://www.mountainproject.com/route/112092518/sunset-left-exit,1.0,-1,Boulder,V2,1,20,36.16145,-96.37009
"Jungle Boogie","Jungle Boulders > Pear and Apple (Bouldering) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105986632/jungle-boogie,1.0,-1,Boulder,V2,1,,34.72186,-98.73095
Newbs,"The Tallgrass Sector > 3 Fingers Bay > Oklahoma",https://www.mountainproject.com/route/112092660/newbs,1.0,-1,Boulder,V0-,1,10,36.16172,-96.37001
"Dirt Cheap","Midten > Baby Bell > Oklahoma",https://www.mountainproject.com/route/112349444/dirt-cheap,1.0,-1,Boulder,V1,1,15,36.15504,-96.18197
EpiPen,"Raid Wall > Elk Mountain Bouldering > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/111493668/epipen,1.0,-1,Boulder,V0-1,1,15,34.72082,-98.7299
"Dam Problem","Parking Area Bouldering > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/110007222/dam-problem,1.0,-1,Boulder,V2-,1,8,34.7235,-98.74518
"Rusty See Saw","Parking Area Bouldering > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/110007314/rusty-see-saw,1.0,-1,Boulder,V0+,1,12,34.7235,-98.74518
"tunnel vision traverse","Loop Trail Cliffband > Osage Hills > Oklahoma",https://www.mountainproject.com/route/106117143/tunnel-vision-traverse,1.0,-1,Boulder,V9,1,,36.73495,-96.19188
"side dish","Loop Trail Cliffband > Osage Hills > Oklahoma",https://www.mountainproject.com/route/106117131/side-dish,1.0,-1,Boulder,V4,1,,36.73495,-96.19188
"Walk in the Park","Parking Boulders > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/108373572/walk-in-the-park,1.0,-1,Boulder,V0,1,15,35.0067,-95.338
"Osage Traverse","Loop Trail Cliffband > Osage Hills > Oklahoma",https://www.mountainproject.com/route/118133546/osage-traverse,1.0,-1,Boulder,V6,1,,36.73495,-96.19188
"Shepherd's Crook","The Castle Walls > Baby Bell > Oklahoma",https://www.mountainproject.com/route/112349588/shepherds-crook,0.0,-1,Boulder,"V3 PG13",1,20,36.155,-96.1818
"Dominator Project","Overseer Boulder > Pear and Apple (Bouldering) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/113040589/dominator-project,-1.0,-1,Boulder,V9-10,1,12,34.72535,-98.73056
"Recluse Project","Fiddleback Wall > Baby Bell > Oklahoma",https://www.mountainproject.com/route/112326402/recluse-project,-1.0,-1,Boulder,V7-8,1,,36.15497,-96.18176
"Son of the Sky","Shotgun > Oklahoma",https://www.mountainproject.com/route/111354770/son-of-the-sky,-1.0,-1,Boulder,V4,1,15,36.15206,-96.16645
"Dab Crack Project","Midten > Baby Bell > Oklahoma",https://www.mountainproject.com/route/112326453/dab-crack-project,-1.0,-1,Boulder,V6-7,1,12,36.15504,-96.18197
"Belly of the Beast Project","Cosmic Corridor > Baby Bell > Oklahoma",https://www.mountainproject.com/route/112326550/belly-of-the-beast-project,-1.0,-1,Boulder,"V4-5 PG13",1,,36.15515,-96.18215
"Creole Hustle","Midten > Baby Bell > Oklahoma",https://www.mountainproject.com/route/112349576/creole-hustle,-1.0,-1,Boulder,V0,1,8,36.15504,-96.18197
"Shiftless Outlaw Boulder (21)","Horse Coral Face > Robbers Cave State Park > Oklahoma",https://www.mountainproject.com/route/107118565/shiftless-outlaw-boulder-21,-1.0,-1,Boulder,V0+,1,20,35.00692,-95.33776
"Okie Buds","Lost City > Avery Drive ( Tulsa ) > Oklahoma",https://www.mountainproject.com/route/107872541/okie-buds,-1.0,-1,Boulder,"V7+ R",1,25,36.12126,-96.10245
"jug slot crimp topout","Loop Trail Cliffband > Osage Hills > Oklahoma",https://www.mountainproject.com/route/106117511/jug-slot-crimp-topout,-1.0,-1,Boulder,V2,1,,36.73495,-96.19188
