Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Young Thugs","Z. Bouldering in the Canyon Proper > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112792715/young-thugs,2.0,-1,Boulder,V9-10,1,15,37.50632,-88.68419
Flatty,"A: Main Area > Pounds Lake > Illinois",https://www.mountainproject.com/route/116605194/flatty,2.0,-1,Boulder,V3,1,,37.6224,-88.27098
"HIghball Project","A: Main Area > Pounds Lake > Illinois",https://www.mountainproject.com/route/116608534/highball-project,2.0,-1,Boulder,V10,1,,37.6224,-88.27098
slippy,"Canyon creek falls walls > Chicago Buildering > Chicago Area > Illinois",https://www.mountainproject.com/route/114594917/slippy,2.0,-1,Boulder,"V1-2 PG13",1,20,41.69027,-88.00186
"Greenie Mantel","B: Bull Area > Pounds Lake > Illinois",https://www.mountainproject.com/route/116620347/greenie-mantel,2.0,-1,Boulder,V3,1,,37.62443,-88.27035
"Prow Project","A: Main Area > Pounds Lake > Illinois",https://www.mountainproject.com/route/116608602/prow-project,2.0,-1,Boulder,V10,1,,37.6224,-88.27098
"Weight of the World","Atlas Boulder > The Holy Boulders > Illinois",https://www.mountainproject.com/route/112244295/weight-of-the-world,2.0,-1,Boulder,V6,1,,37.61452,-89.40935
"Cluck Catcher","D: Sloper Slab > A: Devils Standtable > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/116149151/cluck-catcher,2.0,-1,Boulder,V4-,1,,37.59944,-89.19112
"David and Goliath","Z. Bouldering in the Canyon Proper > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112484109/david-and-goliath,2.0,-1,Boulder,V7,1,13,37.50632,-88.68419
"Elephant Butt Hair","B: Bull Area > Pounds Lake > Illinois",https://www.mountainproject.com/route/116620328/elephant-butt-hair,2.0,-1,Boulder,V4,1,,37.62443,-88.27035
"The Leprechaun","B: Bull Area > Pounds Lake > Illinois",https://www.mountainproject.com/route/116608678/the-leprechaun,2.0,-1,Boulder,V7,1,,37.62443,-88.27035
"Patty Cakes Left","A: Main Area > Pounds Lake > Illinois",https://www.mountainproject.com/route/116608553/patty-cakes-left,2.0,-1,Boulder,V2,1,,37.6224,-88.27098
"Road Worthy","Roadside Wall > Dixon Springs State Park > Illinois",https://www.mountainproject.com/route/116145130/road-worthy,2.0,-1,Boulder,V5,1,,37.38494,-88.66985
"This May Cause Cancer","Woods Rock > St. Francisville > Illinois",https://www.mountainproject.com/route/116111887/this-may-cause-cancer,2.0,-1,Boulder,V2,1,,38.59243,-87.64178
"Pocket Slab","Main Boulderfield > Dixon Springs State Park > Illinois",https://www.mountainproject.com/route/116145209/pocket-slab,2.0,-1,Boulder,V0-1,1,,37.38493,-88.66993
"Green Flies","A: Main Area > Pounds Lake > Illinois",https://www.mountainproject.com/route/116608546/green-flies,2.0,-1,Boulder,V3,1,,37.6224,-88.27098
"Road's Closed","Cliffside Bouldering > F: Bouldering > Alto Pass > Illinois",https://www.mountainproject.com/route/116187856/roads-closed,2.0,-1,Boulder,V3+,1,12,37.56922,-89.31594
"Sinnissippi Park Grand Traverse","Sterling Sinnissippi Park > Illinois",https://www.mountainproject.com/route/114484161/sinnissippi-park-grand-traverse,2.0,-1,Boulder,V2,1,160,41.79675,-89.66234
"Life on Mars","Oriole Boulder > The Roost > Illinois",https://www.mountainproject.com/route/117860325/life-on-mars,2.0,-1,Boulder,V8,1,10,37.4975,-88.7187
Bubbles,"Jump for Jesus Area > The Holy Boulders > Illinois",https://www.mountainproject.com/route/112449438/bubbles,2.0,-1,Boulder,V4,1,15,37.61824,-89.41327
"Roadside Wall","Roadside Wall > Dixon Springs State Park > Illinois",https://www.mountainproject.com/route/116145139/roadside-wall,2.0,-1,Boulder,V2+,1,,37.38494,-88.66985
"Stagnant H2O","Staircase Rock > St. Francisville > Illinois",https://www.mountainproject.com/route/116111842/stagnant-h2o,2.0,-1,Boulder,V3,1,,38.58665,-87.64252
"King's High","Illuminati Boulders > The Holy Boulders > Illinois",https://www.mountainproject.com/route/108312348/kings-high,2.0,-1,Boulder,V8,1,,37.61707,-89.4111
"Actions Speak Louder Than Words","Woods Rock > St. Francisville > Illinois",https://www.mountainproject.com/route/116111871/actions-speak-louder-than-words,2.0,-1,Boulder,V3,1,,38.59243,-87.64178
"All that Glitters","Jump for Jesus Area > The Holy Boulders > Illinois",https://www.mountainproject.com/route/112804702/all-that-glitters,2.0,-1,Boulder,V8,1,13,37.61824,-89.41327
Exponentials,"G. Big Star Boulders > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112548478/exponentials,2.0,-1,Boulder,"V-easy PG13",1,15,37.50605,-88.69039
"Running with Scissors","Illuminati Boulders > The Holy Boulders > Illinois",https://www.mountainproject.com/route/108312291/running-with-scissors,2.0,-1,Boulder,"V7- PG13",1,15,37.61707,-89.4111
Pillers,"The Pillers > Chicago Buildering > Chicago Area > Illinois",https://www.mountainproject.com/route/114564503/pillers,2.0,-1,Boulder,V-easy,1,,41.83203,-88.04055
"Chalk Dust","Buildering Bridges West Side > Chicago Buildering > Chicago Area > Illinois",https://www.mountainproject.com/route/114073232/chalk-dust,2.0,-1,Boulder,V0-,1,,37.72594,-89.21691
"Unnamed Left","Buildering Bridges East Side > Chicago Buildering > Chicago Area > Illinois",https://www.mountainproject.com/route/114073539/unnamed-left,2.0,-1,Boulder,"V1+ PG13",1,,41.97803,-88.29259
Coconut,"Buildering Bridges West Side > Chicago Buildering > Chicago Area > Illinois",https://www.mountainproject.com/route/114073281/coconut,2.0,-1,Boulder,V0+,1,15,37.72594,-89.21691
Tapeworms,"G. Big Star Boulders > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112548643/tapeworms,2.0,-1,Boulder,V0,1,10,37.50605,-88.69039
Cerberus,"Atlas Boulder > The Holy Boulders > Illinois",https://www.mountainproject.com/route/112469755/cerberus,2.0,-1,Boulder,V2,1,10,37.61452,-89.40935
"Bourbon Shooter","Jump for Jesus Area > The Holy Boulders > Illinois",https://www.mountainproject.com/route/112460467/bourbon-shooter,2.0,-1,Boulder,V6,1,10,37.61824,-89.41327
"Bangin Blood Direct","Jump for Jesus Area > The Holy Boulders > Illinois",https://www.mountainproject.com/route/112787322/bangin-blood-direct,2.0,-1,Boulder,V7,1,10,37.61824,-89.41327
Unnamed,"Buildering Bridges East Side > Chicago Buildering > Chicago Area > Illinois",https://www.mountainproject.com/route/114073522/unnamed,2.0,-1,Boulder,V1,1,15,41.97803,-88.29259
"Duckpin Crack","G. Big Star Boulders > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112548531/duckpin-crack,2.0,-1,Boulder,V0,1,7,37.50605,-88.69039
"The Huck","G. Big Star Boulders > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112548656/the-huck,2.0,-1,Boulder,V2,1,6,37.50605,-88.69039
Marla,"Tyler Durden Area > The Holy Boulders > Illinois",https://www.mountainproject.com/route/108411087/marla,2.0,-1,Boulder,V7,1,15,37.61607,-89.41123
Chernobyl,"Chernobyl Boulder > The Holy Boulders > Illinois",https://www.mountainproject.com/route/112498422/chernobyl,2.0,-1,Boulder,V5,1,12,37.62015,-89.41751
"The Hug","G. Big Star Boulders > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112548598/the-hug,2.0,-1,Boulder,V3,1,8,37.50605,-88.69039
"Fightin' Words","Jump for Jesus Area > The Holy Boulders > Illinois",https://www.mountainproject.com/route/112460471/fightin-words,2.0,-1,Boulder,V6,1,10,37.61824,-89.41327
Mickey,"G. Big Star Boulders > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112548576/mickey,2.0,-1,Boulder,V0-1,1,6,37.50605,-88.69039
V6,"Jump for Jesus Area > The Holy Boulders > Illinois",https://www.mountainproject.com/route/112787289/v6,2.0,-1,Boulder,V6,1,16,37.61824,-89.41327
"Candy With Razorblades","45 Degree Wall > The Graveyard > Illinois",https://www.mountainproject.com/route/112876079/candy-with-razorblades,2.0,-1,Boulder,V1,1,,37.78206,-89.50903
"Problem 1","G. Big Star Boulders > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112548685/problem-1,2.0,-1,Boulder,V1-,1,10,37.50605,-88.69039
"Grave Digger","45 Degree Wall > The Graveyard > Illinois",https://www.mountainproject.com/route/109362761/grave-digger,2.0,-1,Boulder,V9,1,,37.78206,-89.50903
"The Last Stand","Alamo Boulder > The Holy Boulders > Illinois",https://www.mountainproject.com/route/112791552/the-last-stand,2.0,-1,Boulder,V6,1,10,37.61231,-89.40925
"On the Fence","911 Aretes > The Holy Boulders > Illinois",https://www.mountainproject.com/route/108577930/on-the-fence,1.8,-1,Boulder,V3,1,7,37.61557,-89.41025
"Problem 2","G. Big Star Boulders > A. North Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112548694/problem-2,2.0,-1,Boulder,V1-2,1,10,37.50605,-88.69039
Appleknocker,"C. The Orchards > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/110301431/appleknocker,2.0,-1,Boulder,V3-4,1,,37.56908,-89.19067
"Dog Fight","A: Sex on the Beach > The Beach > Illinois",https://www.mountainproject.com/route/112456811/dog-fight,2.0,-1,Boulder,V5,1,14,37.66665,-89.51359
"Cream Beaver","F: Bootleg Boulder > The Beach > Illinois",https://www.mountainproject.com/route/112456824/cream-beaver,2.0,-1,Boulder,V3+,1,9,37.67353,-89.51256
Driftwood,"F: Bootleg Boulder > The Beach > Illinois",https://www.mountainproject.com/route/112452258/driftwood,2.0,-1,Boulder,V5,1,8,37.67353,-89.51256
"Wash Out","A: Sex on the Beach > The Beach > Illinois",https://www.mountainproject.com/route/112456795/wash-out,2.0,-1,Boulder,V6,1,14,37.66665,-89.51359
"The Other Axis","Shadow of a Man Area > The Holy Boulders > Illinois",https://www.mountainproject.com/route/108587322/the-other-axis,2.0,-1,Boulder,V5,1,15,37.61583,-89.41048
"Booger Eater","H: The Lunkers > The Beach > Illinois",https://www.mountainproject.com/route/112456840/booger-eater,2.0,-1,Boulder,"V4 PG13",1,16,37.67462,-89.51193
"Even When Wet","E: Waterfall Roof > A: Devils Standtable > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/110061613/even-when-wet,2.0,-1,Boulder,V5,1,,37.5992,-89.19024
"Broken English","F: Gill Wall > A: Devils Standtable > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/110057951/broken-english,2.0,-1,Boulder,V8,1,,37.59934,-89.19089
Arete,"Main Boulderfield > Dixon Springs State Park > Illinois",https://www.mountainproject.com/route/106226295/arete,2.0,-1,Boulder,V1,1,,37.38493,-88.66993
Dwarf,"Main Boulderfield > Dixon Springs State Park > Illinois",https://www.mountainproject.com/route/109211790/dwarf,2.0,-1,Boulder,V5,1,,37.38493,-88.66993
"Auld Lang Syne","Cave > Ghost Dance Canyon > Dixon Springs State Park > Illinois",https://www.mountainproject.com/route/109374635/auld-lang-syne,2.0,-1,Boulder,V3,1,15,37.38112,-88.67256
"Bouldering Cave","Bouldering Cave > D: Bouldering > Cedar Bluff > Illinois",https://www.mountainproject.com/route/107014950/bouldering-cave,2.0,-1,Boulder,V3,1,,37.51799,-89.02539
"Steve's Satanic Arete","C: Amphitheater Boulders > A: Devils Standtable > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/110114102/steves-satanic-arete,2.0,-1,Boulder,"V4 PG13",1,,37.59972,-89.19148
Standard,"Persian Wall > Ghost Dance Canyon > Dixon Springs State Park > Illinois",https://www.mountainproject.com/route/109374502/standard,2.0,-1,Boulder,V1,1,,37.38112,-88.67256
"Rivers of Avalon","Avalon > Ghost Dance Canyon > Dixon Springs State Park > Illinois",https://www.mountainproject.com/route/109374513/rivers-of-avalon,2.0,-1,Boulder,V1,1,12,37.38112,-88.67256
"And a Happy New Year","New Year > Ghost Dance Canyon > Dixon Springs State Park > Illinois",https://www.mountainproject.com/route/109374623/and-a-happy-new-year,2.0,-1,Boulder,V2,1,6,37.38112,-88.67256
"The Son","Trinity Boulder > D: Bouldering > Cedar Bluff > Illinois",https://www.mountainproject.com/route/109215336/the-son,2.0,-1,Boulder,V4,1,,37.51799,-89.02539
"Open Arete Project No.2","A: Jenga Diseaster Boulders > K: Bouldering > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/118073079/open-arete-project-no2,2.0,-1,Boulder,V1-2,1,12,38.97114,-90.4872
"All Bark, No Bite","C: Blue Elephant Area > Lehigh Park > Illinois",https://www.mountainproject.com/route/118024287/all-bark-no-bite,2.0,-1,Boulder,"V2+ PG13",1,9,41.29773,-89.04147
"Left Open Project","A: Jenga Diseaster Boulders > K: Bouldering > Pere Marquette State Park > Illinois",https://www.mountainproject.com/route/118057081/left-open-project,2.0,-1,Boulder,V2-3,1,14,38.97114,-90.4872
"Buck Mellow","Blue Island Bridge > Chicago Area > Illinois",https://www.mountainproject.com/route/118088746/buck-mellow,2.0,-1,Boulder,V3+,1,12,41.65294,-87.68359
"Crimpy V1","Brown Cow Area > The Holy Boulders > Illinois",https://www.mountainproject.com/route/108408813/crimpy-v1,1.6,-1,Boulder,V1,1,10,37.61524,-89.41119
"V0 Crack","Brown Cow Area > The Holy Boulders > Illinois",https://www.mountainproject.com/route/108408821/v0-crack,1.5,-1,Boulder,V0-,1,,37.61524,-89.41119
"Puddin Pops","Jump for Jesus Area > The Holy Boulders > Illinois",https://www.mountainproject.com/route/112787508/puddin-pops,1.8,-1,Boulder,V1,1,9,37.61824,-89.41327
"The Elitist","Public Enemy Boulder > The Holy Boulders > Illinois",https://www.mountainproject.com/route/108412965/the-elitist,1.8,-1,Boulder,V5,1,,37.61837,-89.41272
V7,"Public Enemy Boulder > The Holy Boulders > Illinois",https://www.mountainproject.com/route/108411136/v7,1.6,-1,Boulder,V7-,1,7,37.61837,-89.41272
"Swamp Ass Season","B: Broken Bridge Area > Lehigh Park > Illinois",https://www.mountainproject.com/route/111881974/swamp-ass-season,1.7,-1,Boulder,"V2 PG13",1,,41.29774,-89.04147
"Grey Matter","Warm-Up Wall > The Graveyard > Illinois",https://www.mountainproject.com/route/109362976/grey-matter,1.7,-1,Boulder,V2,1,,37.78206,-89.50903
Ovaltine,"Brown Cow Area > The Holy Boulders > Illinois",https://www.mountainproject.com/route/108408946/ovaltine,1.5,-1,Boulder,V6-,1,,37.61524,-89.41119
"Just A Dollar","Logan Square Boulders > Chicago Buildering > Chicago Area > Illinois",https://www.mountainproject.com/route/113347157/just-a-dollar,1.5,-1,Boulder,V0,1,7,41.92242,-87.69629
"Girlier Problem","Z. Bouldering in the Canyon Proper > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112484165/girlier-problem,1.5,-1,Boulder,V3,1,8,37.50632,-88.68419
"Slab of Meat","Cemetery Wall > The Graveyard > Illinois",https://www.mountainproject.com/route/112876087/slab-of-meat,1.5,-1,Boulder,V1,1,,37.78206,-89.50903
"Lucifer Squeeze","C: Amphitheater Boulders > A: Devils Standtable > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/110100141/lucifer-squeeze,1.5,-1,Boulder,V4,1,,37.59972,-89.19148
"Mark's Arete","A: Sex on the Beach > The Beach > Illinois",https://www.mountainproject.com/route/108344283/marks-arete,1.5,-1,Boulder,V5,1,10,37.66665,-89.51359
"Death Star Center","Star Wars Boulder > The Holy Boulders > Illinois",https://www.mountainproject.com/route/113757328/death-star-center,1.3,-1,Boulder,V0,1,,37.61689,-89.41299
"Battle For Endor","Star Wars Boulder > The Holy Boulders > Illinois",https://www.mountainproject.com/route/113757342/battle-for-endor,1.3,-1,Boulder,V1,1,,37.61689,-89.41299
"No Disintegrations","Star Wars Boulder > The Holy Boulders > Illinois",https://www.mountainproject.com/route/113757316/no-disintegrations,1.3,-1,Boulder,V0,1,,37.61689,-89.41299
"That's No Moon","Star Wars Boulder > The Holy Boulders > Illinois",https://www.mountainproject.com/route/113759206/thats-no-moon,1.3,-1,Boulder,V1,1,,37.61689,-89.41299
"Thurmond Problem","45 Degree Wall > The Graveyard > Illinois",https://www.mountainproject.com/route/109362780/thurmond-problem,1.3,-1,Boulder,V1,1,,37.78206,-89.50903
"Night Shift Direct","45 Degree Wall > The Graveyard > Illinois",https://www.mountainproject.com/route/109362768/night-shift-direct,1.3,-1,Boulder,V5,1,,37.78206,-89.50903
"Gill Warm Up","A: Gill Roof > A: Devils Standtable > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/109363909/gill-warm-up,1.0,-1,Boulder,V2,1,,37.60038,-89.19304
"Night Shift","45 Degree Wall > The Graveyard > Illinois",https://www.mountainproject.com/route/109362775/night-shift,1.0,-1,Boulder,V2,1,,37.78206,-89.50903
"The Great Escape","Red Oak Cave > Chicago Buildering > Chicago Area > Illinois",https://www.mountainproject.com/route/112825388/the-great-escape,1.0,-1,Boulder,V1,1,,41.8177,-88.32331
"Under the fallen tree","Nature Valley (A.K.A. Downtown Lemont) > Chicago Buildering > Chicago Area > Illinois",https://www.mountainproject.com/route/114498810/under-the-fallen-tree,1.0,-1,Boulder,V1-2,1,15,41.6725,-88.0036
"Emperors New Groove","Star Wars Boulder > The Holy Boulders > Illinois",https://www.mountainproject.com/route/113759214/emperors-new-groove,1.0,-1,Boulder,V0,1,,37.61689,-89.41299
"Sear's Tower","Logan Square Boulders > Chicago Buildering > Chicago Area > Illinois",https://www.mountainproject.com/route/116699356/sears-tower,1.0,-1,Boulder,V0,1,8,41.92242,-87.69629
"Cold Pockets","Henry C. Palmisano Nature Park > Chicago Area > Illinois",https://www.mountainproject.com/route/117775308/cold-pockets,1.0,-1,Boulder,V-easy,1,6,41.84188,-87.64945
"I Want My Money Back","Logan Square Boulders > Chicago Buildering > Chicago Area > Illinois",https://www.mountainproject.com/route/113347125/i-want-my-money-back,1.0,-1,Boulder,V-easy,1,6,41.92242,-87.69629
"Jill's Special","Logan Square Boulders > Chicago Buildering > Chicago Area > Illinois",https://www.mountainproject.com/route/113347117/jills-special,1.0,-1,Boulder,V-easy,1,7,41.92242,-87.69629
"Pin Scar Race","A: Main Area > Pounds Lake > Illinois",https://www.mountainproject.com/route/116608632/pin-scar-race,1.0,-1,Boulder,V1,1,,37.6224,-88.27098
Goldfish,"D: Sloper Slab > A: Devils Standtable > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/116147107/goldfish,1.0,-1,Boulder,V4,1,,37.59944,-89.19112
"Footweiser, The King of Smears","Z. Bouldering in the Canyon Proper > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112484122/footweiser-the-king-of-smears,1.0,-1,Boulder,V9,1,13,37.50632,-88.68419
Shattered,"A: Main Area > Pounds Lake > Illinois",https://www.mountainproject.com/route/116605232/shattered,1.0,-1,Boulder,V2,1,,37.6224,-88.27098
"The First Rule","Tyler Durden Area > The Holy Boulders > Illinois",https://www.mountainproject.com/route/113769338/the-first-rule,1.0,-1,Boulder,V0-1,1,18,37.61607,-89.41123
Treehugger,"Illuminati Boulders > The Holy Boulders > Illinois",https://www.mountainproject.com/route/108312304/treehugger,1.0,-1,Boulder,V11,1,,37.61707,-89.4111
"Warm up Boulder","Main Boulderfield > Dixon Springs State Park > Illinois",https://www.mountainproject.com/route/116145186/warm-up-boulder,1.0,-1,Boulder,V0-1,1,,37.38493,-88.66993
"Booze and Burritos","Staircase Rock > St. Francisville > Illinois",https://www.mountainproject.com/route/116111833/booze-and-burritos,1.0,-1,Boulder,V2,1,,38.58665,-87.64252
Ivy,"A: Main Area > Pounds Lake > Illinois",https://www.mountainproject.com/route/116608566/ivy,1.0,-1,Boulder,V4,1,,37.6224,-88.27098
"Traverse to clown town","Nature Valley (A.K.A. Downtown Lemont) > Chicago Buildering > Chicago Area > Illinois",https://www.mountainproject.com/route/114498707/traverse-to-clown-town,1.0,-1,Boulder,V0,1,25,41.6725,-88.0036
"Easy Does It","Woods Rock > St. Francisville > Illinois",https://www.mountainproject.com/route/116111878/easy-does-it,1.0,-1,Boulder,V1,1,,38.59243,-87.64178
"Kung Fury","Open Gates Boulder > The Holy Boulders > Illinois",https://www.mountainproject.com/route/112449444/kung-fury,1.0,-1,Boulder,V8,1,8,37.61992,-89.41143
"""Aidan's a  P-Box""","Brown Cow Area > The Holy Boulders > Illinois",https://www.mountainproject.com/route/108412880/aidans-a-p-box,1.0,-1,Boulder,V5+,1,,37.61524,-89.41119
"Rose Gold","Jump for Jesus Area > The Holy Boulders > Illinois",https://www.mountainproject.com/route/112811783/rose-gold,1.0,-1,Boulder,V4,1,9,37.61824,-89.41327
Aquaculture,"Public Enemy Boulder > The Holy Boulders > Illinois",https://www.mountainproject.com/route/112811960/aquaculture,1.0,-1,Boulder,V6,1,10,37.61837,-89.41272
Soot,"Cemetery Wall > The Graveyard > Illinois",https://www.mountainproject.com/route/112876093/soot,1.0,-1,Boulder,V0,1,,37.78206,-89.50903
"The Millipede","Cemetery Wall > The Graveyard > Illinois",https://www.mountainproject.com/route/109362596/the-millipede,1.0,-1,Boulder,V10,1,,37.78206,-89.50903
"Peach Valley","C. The Orchards > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/110301475/peach-valley,1.0,-1,Boulder,V3,1,,37.56908,-89.19067
Kangarete,"Shadow of a Man Area > The Holy Boulders > Illinois",https://www.mountainproject.com/route/108587330/kangarete,1.0,-1,Boulder,V3,1,15,37.61583,-89.41048
Brimstone,"C: Amphitheater Boulders > A: Devils Standtable > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/110113912/brimstone,1.0,-1,Boulder,V5,1,,37.59972,-89.19148
"Seldom Chance","C: Amphitheater Boulders > A: Devils Standtable > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/110114049/seldom-chance,1.0,-1,Boulder,V4,1,,37.59972,-89.19148
Dabalicious,"Red Oak Cave > Chicago Buildering > Chicago Area > Illinois",https://www.mountainproject.com/route/112825418/dabalicious,0.5,-1,Boulder,V3,1,,41.8177,-88.32331
"It Gets Easier","Braeside Chimney > Chicago Buildering > Chicago Area > Illinois",https://www.mountainproject.com/route/111741153/it-gets-easier,-1.0,-1,Boulder,"V-easy X",1,45,42.15499,-87.77264
