Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Defender,"Nipple Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107498334/defender,2.0,-1,Boulder,V0-,1,12,41.34316,-73.40799
"Crap Crack","La Duqusa Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107573497/crap-crack,2.0,-1,Boulder,V2,1,12,41.34235,-73.40538
"Face Off","Big Boulder > Red Trail Section > Webb Mountain Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116848707/face-off,2.0,-1,Boulder,V1,1,13,41.37711,-73.16149
"Straight and Narrow","Slabs and Cave > Mianus Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117063018/straight-and-narrow,2.0,-1,Boulder,V3+,1,8,41.08725,-73.59139
"Elf on a Shelf","Gneiss pink crack > Pink Granite Maze (100 acre zone) > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116171032/elf-on-a-shelf,2.0,-1,Boulder,V0,1,12,41.84353,-73.10735
"Salt Spray","The Preserve > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114473978/salt-spray,2.0,-1,Boulder,V1,1,8,41.31832,-72.40451
Chimney,"Amp Wall > Powerline Area > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116530442/chimney,2.0,-1,Boulder,V1-2,1,15,41.50835,-72.57568
Blox,"Crown Jewel > Firetown Road > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117749613/blox,2.0,-1,Boulder,V1,1,10,41.93251,-72.84905
"It's all about the Arete","Crown Jewel > Firetown Road > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117756264/its-all-about-the-arete,2.0,-1,Boulder,V1-,1,10,41.93251,-72.84905
"Mini Horn","Crown Jewel > Firetown Road > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117753290/mini-horn,2.0,-1,Boulder,V1,1,15,41.93251,-72.84905
"Extra Fuzzy Peach","Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114529487/extra-fuzzy-peach,2.0,-1,Boulder,V1-2,1,,41.33844,-72.96672
"Angry Wife","Pancake boulder > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114497356/angry-wife,2.0,-1,Boulder,V0,1,,41.50898,-72.58339
"Shakedown Street","Fat Man's Squeeze > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/106698222/shakedown-street,2.0,-1,Boulder,V1-2,1,15,41.349,-72.5968
"Friendship Lesson","Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114171837/friendship-lesson,2.0,-1,Boulder,V1,1,7,41.33844,-72.96672
"Make America Great Again","Clinton Road Boulder > Naugatuck State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111653201/make-america-great-again,2.0,-1,Boulder,V2+,1,12,41.35996,-73.06593
"Hope You Like Jammin' Too","Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112861765/hope-you-like-jammin-too,2.0,-1,Boulder,V1,1,9,41.33844,-72.96672
"Fat Warm Up","Fat Man's Squeeze > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/106696738/fat-warm-up,2.0,-1,Boulder,V1,1,15,41.349,-72.5968
"Cheaters Dilemma","The Giving Boulder > Glastonbury > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113912508/cheaters-dilemma,2.0,-1,Boulder,"V1 PG13",1,,41.69683,-72.47942
"The Crack Epidemic","The Giving Boulder > Glastonbury > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113912525/the-crack-epidemic,2.0,-1,Boulder,V0+,1,10,41.69683,-72.47942
"Kung Fu traverse","Kung Fu Prow (Drunken Master) > Kung Fu Cave > Will Warren's Den > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113792863/kung-fu-traverse,2.0,-1,Boulder,V1-2,1,,41.69892,-72.83247
"Fists of Fury","Kung Fu Right > Kung Fu Cave > Will Warren's Den > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113792970/fists-of-fury,2.0,-1,Boulder,V2,1,,41.69892,-72.83247
"Cave Wall face","Cave Wall > Lower Walls > Will Warren's Den > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113793183/cave-wall-face,2.0,-1,Boulder,V0,1,,41.69892,-72.83247
"Cave left","Cave Wall > Lower Walls > Will Warren's Den > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113793196/cave-left,2.0,-1,Boulder,V1-2,1,,41.69892,-72.83247
"Cave right","Cave Wall > Lower Walls > Will Warren's Den > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113793244/cave-right,2.0,-1,Boulder,V1-2,1,,41.69892,-72.83247
"Off Balance","Top of the White Trail > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112340583/off-balance,2.0,-1,Boulder,V3,1,10,41.42361,-72.90165
"Short, kinda sweet","The Neck > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112342134/short-kinda-sweet,2.0,-1,Boulder,V3,1,10,41.42309,-72.90235
"Downpressor man","Top of the White Trail > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112340611/downpressor-man,2.0,-1,Boulder,V3,1,13,41.42361,-72.90165
"Wiessner's Ankle","Left Leg > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112348416/wiessners-ankle,2.0,-1,Boulder,V0,1,20,41.42386,-72.9027
"Sharp Arete","Samp Mortar > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107434055/sharp-arete,2.0,-1,Boulder,V2+,1,,41.18754,-73.26312
"Right Face","Babcock Preserve > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107399422/right-face,2.0,-1,Boulder,V6-,1,,41.1029,-73.6324
"Full Traverse","Babcock Preserve > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107392078/full-traverse,2.0,-1,Boulder,V6+,1,,41.1029,-73.6324
"The Owl","Tree Tops, Bethel CT > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107463478/the-owl,2.0,-1,Boulder,V2,1,9,41.3853,-73.4087
"Pocket Problem","Fat Man's Squeeze > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107079467/pocket-problem,2.0,-1,Boulder,V6-,1,,41.349,-72.5968
Hamachi,"Stoddard Hill State Park > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216519/hamachi,2.0,-1,Boulder,V5,1,,41.36622,-72.01403
C.R.E.A.M.,"Immortal Technique Wall > Winding Hollow > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216740/cream,2.0,-1,Boulder,V5,1,,41.36627,-72.05733
"Ground Beef","Blue Trail South(UFO) > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107079444/ground-beef,2.0,-1,Boulder,V5,1,,41.359,-72.5868
Attaboy,"El Duque Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107896908/attaboy,2.0,-1,Boulder,V3,1,16,41.34235,-73.40538
"The Arete","Left Side > King (aka Haley) Boulder > King & Queen Boulders > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216437/the-arete,2.0,-1,Boulder,V3,1,,41.36622,-72.01403
"Wet Pants","Lower Cliffband > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107503784/wet-pants,2.0,-1,Boulder,V3,1,13,41.33905,-73.40687
Dispair,"Interstate Homeless Camp > Granite Road area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107940387/dispair,2.0,-1,Boulder,V1-2,1,14,41.2965,-72.7432
"Tom's Route","El Duque Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107573445/toms-route,2.0,-1,Boulder,V0,1,20,41.34235,-73.40538
Unknown,"Left Side > King (aka Haley) Boulder > King & Queen Boulders > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216431/unknown,2.0,-1,Boulder,V1,1,,41.36622,-72.01403
"Unknown 2","Left Side > King (aka Haley) Boulder > King & Queen Boulders > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216434/unknown-2,2.0,-1,Boulder,V1,1,,41.36622,-72.01403
"Helmlock Ice Water","Road Side Cliff Area > Ledyard Areas > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108221139/helmlock-ice-water,2.0,-1,Boulder,V5,1,,41.36622,-72.01403
"Adjacent Face Climb","The Blade Area > Mountain Laurel > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107435773/adjacent-face-climb,2.0,-1,Boulder,V1-2,1,15,41.185,-73.2666
Asperagus,"Welcome Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107547368/asperagus,2.0,-1,Boulder,V0-1,1,11,41.34235,-73.40538
"Problem C","ABC Wall > Little Guys Area > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107596621/problem-c,2.0,-1,Boulder,V3-4,1,10,41.34235,-73.40538
"The Good Earth","Canfield Woods, Book Hill > Deep River/Essex/Chester > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107076509/the-good-earth,2.0,-1,Boulder,V2,1,12,41.3641,-72.5639
"Intent to sell","Lower > Ry's Stash > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107171075/intent-to-sell,2.0,-1,Boulder,V3,1,,41.51958,-72.54168
"Problem H","ABC Wall > Little Guys Area > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107596654/problem-h,2.0,-1,Boulder,V1-2,1,,41.34235,-73.40538
"Sunny Side Up","Welcome Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107547438/sunny-side-up,2.0,-1,Boulder,V-easy,1,8,41.34235,-73.40538
"Frog Legs","Small Roof Boulder > Saddle Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107541363/frog-legs,2.0,-1,Boulder,V2-3,1,15,41.33936,-73.4071
"Full Moon","Moon Boulder > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107173194/full-moon,2.0,-1,Boulder,V6,1,,41.51958,-72.54168
"Problem G","ABC Wall > Little Guys Area > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107596649/problem-g,2.0,-1,Boulder,V0-1,1,,41.34235,-73.40538
"Lichen Breath","Blue Trail South(UFO) > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107073828/lichen-breath,2.0,-1,Boulder,V0+,1,12,41.359,-72.5868
"Back Out","The Little Guy > Little Guys Area > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107596523/back-out,2.0,-1,Boulder,V2-3,1,8,41.34235,-73.40538
"Monkey Hut Left","Canfield Woods, Monkey Hut Area > Deep River/Essex/Chester > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107078148/monkey-hut-left,2.0,-1,Boulder,V4,1,12,41.3641,-72.5639
Rhubarb,"Welcome Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107547385/rhubarb,2.0,-1,Boulder,V2-3,1,18,41.34235,-73.40538
Riptionary,"Blue Trail South(UFO) > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107076297/riptionary,2.0,-1,Boulder,V4-5,1,25,41.359,-72.5868
"Northwest Arete","Lemon Boulder > CT Bouldering > Connecticut",https://www.mountainproject.com/route/106129330/northwest-arete,2.0,-1,Boulder,V4-5,1,,41.3641,-72.5639
"Boof Pack","Laddin's Rock > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/117930015/boof-pack,2.0,-1,Boulder,V2-,1,11,41.0436,-73.565
Mezzanine,"TLC Boulder > Pleasant Valley > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118097461/mezzanine,2.0,-1,Boulder,V2-,1,7,41.94124,-73.0131
"Millions Of Peaches","Chili Boulder > Pleasant Valley > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118090046/millions-of-peaches,2.0,-1,Boulder,V2,1,5,41.94148,-73.00005
"Calvin Landrus Memorial","Birch Mountain > Glastonbury > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116572557/calvin-landrus-memorial,2.0,-1,Boulder,V4,1,10,41.71579,-72.47388
"Judgy Face","Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117085583/judgy-face,2.0,-1,Boulder,V2,1,15,41.33844,-72.96672
"Stone of Stumbling","N. Red-Yellow > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116503187/stone-of-stumbling,2.0,-1,Boulder,V1+,1,9,41.7515,-72.48826
"Compressor Route","Motocross Valley Dark Tower > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116096560/compressor-route,2.0,-1,Boulder,V3,1,10,41.84703,-73.10945
"Patient Boi","Ampitheater > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117703579/patient-boi,2.0,-1,Boulder,V4,1,17,41.4236,-72.9027
"Quick Crimp","Crown Jewel > Firetown Road > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117756351/quick-crimp,2.0,-1,Boulder,V3+,1,10,41.93251,-72.84905
"Low Hanging Fruit","Indian Ledge > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117043414/low-hanging-fruit,2.0,-1,Boulder,"V2+ R",1,18,41.2759,-73.21768
"Salamander City","Motocross Valley Dark Tower > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116096572/salamander-city,2.0,-1,Boulder,V4,1,15,41.84703,-73.10945
Slab,"Motocross Valley Dark Tower > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116085006/slab,2.0,-1,Boulder,V0,1,20,41.84703,-73.10945
Citrus,"Llama’s Skull > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116221035/citrus,2.0,-1,Boulder,V3,1,7,41.26563,-72.73749
"Little Pinky","Gneiss pink crack > Pink Granite Maze (100 acre zone) > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116194738/little-pinky,2.0,-1,Boulder,V1-2,1,10,41.84353,-73.10735
"Save Freedom","Motocross Valley Dark Tower > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116153199/save-freedom,2.0,-1,Boulder,V4,1,12,41.84703,-73.10945
"Warm up","Amp Wall > Powerline Area > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116530452/warm-up,2.0,-1,Boulder,V0-1,1,,41.50835,-72.57568
"Luke 9:23","Red Trail Boulder > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114472896/luke-923,2.0,-1,Boulder,V4,1,9,41.74143,-72.48376
"Faramir's Quality","Gollum's Playground > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117357618/faramirs-quality,2.0,-1,Boulder,V1+,1,12,41.75164,-72.48042
Cactuar,"Llama’s Skull > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116160044/cactuar,2.0,-1,Boulder,V2+,1,,41.26563,-72.73749
Arrowhead,"House Side Boulders > Firetown Road > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117749562/arrowhead,2.0,-1,Boulder,V3-,1,12,41.93286,-72.84759
"Becton Center North Offwidth","Yale University Buildering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113552241/becton-center-north-offwidth,2.0,-1,Boulder,V1,1,12,41.31119,-72.92667
"Furr shurr direct","Fieldcrest park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115489609/furr-shurr-direct,2.0,-1,Boulder,V-easy,1,12,41.38208,-71.99542
Unseemly,"Welcome to the TerrorDome > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115420754/unseemly,2.0,-1,Boulder,V3,1,10,41.8654,-73.09422
"Be very, very quiet","Impatience > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116150115/be-very-very-quiet,2.0,-1,Boulder,V3,1,15,41.36281,-72.97596
"Spider Hobbit, Spider Hobbit. Does Whatever a Spider-Hobbit does.","Gollum's Playground > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117402575/spider-hobbit-spider-hobbit-does-whatever-a-spider-hobbit-does,2.0,-1,Boulder,V2,1,,41.75164,-72.48042
"Bright-eyed and Bushy-tailed","Llama’s Skull > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114215223/bright-eyed-and-bushy-tailed,2.0,-1,Boulder,V3,1,5,41.26563,-72.73749
"Boil'em, Mash'em, Stick'em in a Stew","Gollum's Playground > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117396482/boilem-mashem-stickem-in-a-stew,2.0,-1,Boulder,V3-,1,,41.75164,-72.48042
"Hidden Stair","Gollum's Playground > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117356897/hidden-stair,2.0,-1,Boulder,V0,1,10,41.75164,-72.48042
"Half Baked Traverse","Yale University Buildering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113783190/half-baked-traverse,2.0,-1,Boulder,V1,1,,41.31119,-72.92667
"Stiles Dyno","Yale University Buildering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112510608/stiles-dyno,2.0,-1,Boulder,V2,1,12,41.31119,-72.92667
"Bad Weather (Project)","Chatfield Weather Caves > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112779383/bad-weather-project,2.0,-1,Boulder,V12+,1,20,41.359,-72.5868
"Davenport Arch","Yale University Buildering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112510623/davenport-arch,2.0,-1,Boulder,V1,1,18,41.31119,-72.92667
Kitsalute,"Llama’s Skull > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117700844/kitsalute,2.0,-1,Boulder,V2-3,1,7,41.26563,-72.73749
"Vampire Bat","The Giving Boulder > Glastonbury > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113912239/vampire-bat,2.0,-1,Boulder,V8-9,1,8,41.69683,-72.47942
"Pondview cracks","Peninsula Trail boulders > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114581167/pondview-cracks,2.0,-1,Boulder,V0-,1,10,41.86667,-73.09891
"Lil guy","Weigold Rocks > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115362253/lil-guy,2.0,-1,Boulder,V2,1,10,41.89635,-72.22997
Prude,"Upper Tier > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/114774635/prude,2.0,-1,Boulder,V2-,1,15,41.62137,-73.05421
"Forgotten shoes","Welcome to the TerrorDome > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115179963/forgotten-shoes,2.0,-1,Boulder,V-easy,1,10,41.8654,-73.09422
"I See Fire","Gollum's Playground > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117402544/i-see-fire,2.0,-1,Boulder,V2-3,1,,41.75164,-72.48042
"Deep cracks","Black and Veiny > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114783922/deep-cracks,2.0,-1,Boulder,V0,1,10,41.85437,-73.10333
"The Fin","Boulder Grotto > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115420791/the-fin,2.0,-1,Boulder,V1,1,,41.86371,-73.0964
"Lighting the Beacon","Gollum's Playground > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117396534/lighting-the-beacon,2.0,-1,Boulder,V2+,1,,41.75164,-72.48042
"Hardest Line","Samp Mortar > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107405396/hardest-line,2.0,-1,Boulder,V11-12,1,15,41.18754,-73.26312
"Trad Climbing on a Boulder","High Rock Jumble > TJ's Bar and Grill > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114386432/trad-climbing-on-a-boulder,2.0,-1,Boulder,V1,1,17,41.41143,-72.94175
"Sexy Dance Move","Llama’s Skull > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114214936/sexy-dance-move,2.0,-1,Boulder,V2,1,5,41.26563,-72.73749
"Lean on Me","Frankenrock > Woodbridge Land Trust, Park Lane > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117314301/lean-on-me,2.0,-1,Boulder,V1,1,10,41.3369,-72.9861
"Tree Burn","Two Trees area > Powerline Area > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114500138/tree-burn,2.0,-1,Boulder,V2,1,,41.50827,-72.57546
"9 Times Out of 10","Top of the White Trail > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114181835/9-times-out-of-10,2.0,-1,Boulder,V6,1,15,41.42361,-72.90165
"The Perfect Problems Less Perfect Little Sister","High Rock Jumble > TJ's Bar and Grill > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114511971/the-perfect-problems-less-perfect-little-sister,2.0,-1,Boulder,V1,1,9,41.41143,-72.94175
"She Said No","Joshua's Trust Land > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113435834/she-said-no,2.0,-1,Boulder,V1-,1,6,41.79467,-72.20143
Succulent,"Llama’s Skull > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114329578/succulent,2.0,-1,Boulder,V2+,1,6,41.26563,-72.73749
"Free Shavacadoo","Canfield Woods, Book Hill > Deep River/Essex/Chester > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114357882/free-shavacadoo,2.0,-1,Boulder,V2,1,10,41.3641,-72.5639
Hypocrite,"Llama’s Skull > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114213668/hypocrite,2.0,-1,Boulder,V3,1,5,41.26563,-72.73749
"Leaf Me Alone","Party Rock > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117396588/leaf-me-alone,2.0,-1,Boulder,V2-,1,,41.71613,-72.46918
"Optimist SDS","3 Trailside Rocks > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/113675705/optimist-sds,2.0,-1,Boulder,V1-2,1,15,41.64933,-72.83283
Contrarian,"Llama’s Skull > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114213788/contrarian,2.0,-1,Boulder,V3,1,5,41.26563,-72.73749
"Comfy Shell","Llama’s Skull > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114215311/comfy-shell,2.0,-1,Boulder,V0,1,7,41.26563,-72.73749
"The Squishlegend","Hebron Ave > Glastonbury > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113908984/the-squishlegend,2.0,-1,Boulder,V5+,1,4,41.68131,-72.54124
"Cat Tower","Llama’s Skull > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114215341/cat-tower,2.0,-1,Boulder,V0,1,5,41.26563,-72.73749
"Slap Happy Direct","High Rock Jumble > TJ's Bar and Grill > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114386401/slap-happy-direct,2.0,-1,Boulder,V3,1,10,41.41143,-72.94175
"High Rock Arete","High Rock Jumble > TJ's Bar and Grill > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114386409/high-rock-arete,2.0,-1,Boulder,V0,1,15,41.41143,-72.94175
"Slap Happy Traverse","High Rock Jumble > TJ's Bar and Grill > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114386389/slap-happy-traverse,2.0,-1,Boulder,V3,1,15,41.41143,-72.94175
Winker,"Wires Area > Powerline Area > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114521276/winker,2.0,-1,Boulder,V1,1,,41.50843,-72.57567
Hiphop,"Tibbs area > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114375578/hiphop,2.0,-1,Boulder,V2,1,10,41.36264,-72.97597
"Small Talk is Irrelevant","Hater Love Boulder > Pay It No Mind Cluster > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114408306/small-talk-is-irrelevant,2.0,-1,Boulder,V1,1,10,41.36253,-72.97715
"The Knife Blade","Kettletown State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113513680/the-knife-blade,2.0,-1,Boulder,V3,1,12,41.4184,-73.2019
"Make America Whole Again","Clinton Road Boulder > Naugatuck State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111664086/make-america-whole-again,2.0,-1,Boulder,V3,1,15,41.35996,-73.06593
"Kyle's Slab project","Kyle's Slabs > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114376643/kyles-slab-project,2.0,-1,Boulder,V7-8,1,15,41.36603,-72.97454
"Come Clean","Fancy Schmancy > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114119287/come-clean,2.0,-1,Boulder,V3,1,13,41.4236,-72.9027
"Look at my Dab","Tip Top of the White Trail > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114126245/look-at-my-dab,2.0,-1,Boulder,V1,1,15,41.42399,-72.90252
"Death Before Dishonor","Split Boulder > ~ Removed ~ > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112188506/death-before-dishonor,2.0,-1,Boulder,V3,1,20,41.51958,-72.54177
"Alex Crimpovitis","Veranda > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114376826/alex-crimpovitis,2.0,-1,Boulder,V7,1,,41.363,-72.97595
"Over the Hump","Roadside Boulder In The Cut > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114203220/over-the-hump,2.0,-1,Boulder,V6-7,1,15,41.2951,-72.71529
"Roman's Roof Traverse","Kettletown State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113513582/romans-roof-traverse,2.0,-1,Boulder,V6-7,1,20,41.4184,-73.2019
Mothman,"Wide crack > Good, Clean Fun Area > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114368601/mothman,2.0,-1,Boulder,V3,1,10,41.36169,-72.97558
