Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Dirty Lies","Dirty Lies Boulder > Fields of Joy > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/108893773/dirty-lies,3.2,-1,Boulder,V7,1,18,-32.12138,19.07124
"Born Into Struggle","Human Energy Cave > Close Plateau > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/113513034/born-into-struggle,3.3,-1,Boulder,V8,1,15,-32.09384,19.09429
"Wingdings and Things","Ongo Boulder > Sassies > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112021683/wingdings-and-things,3.3,-1,Boulder,V4,1,30,-32.04961,19.0209
"Coal Chamber","Poison Dwarf Boulder > Close Plateau > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/108881380/coal-chamber,2.8,-1,Boulder,V4+,1,12,-32.10889,19.06789
"Un Pincon D' Herbs Arete","Roadside > The Pass > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/113478048/un-pincon-d-herbs-arete,3.0,-1,Boulder,V4,1,,-32.16413,19.03658
"Bad Boy for Life","Warm Up Boulder - Close Plateau > Close Plateau > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112022693/bad-boy-for-life,3.0,-1,Boulder,V0-1,1,12,-32.10874,19.06777
Beserker,"Maniac Boulder > Fields of Joy > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/109427051/beserker,3.0,-1,Boulder,V9-10,1,,-32.12055,19.07098
"One with the Freaks","Arch Valley > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112022770/one-with-the-freaks,3.0,-1,Boulder,V6,1,15,-32.1151,19.06741
"Death Proof","Arch Valley > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114461805/death-proof,3.0,-1,Boulder,V6,1,12,-32.1151,19.06741
Mufasa,"Kliphuis Campground > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114799489/mufasa,3.0,-1,Boulder,V7,1,15,-32.13979,19.01349
"Girl interrupted","Poison Dwarf Boulder > Close Plateau > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112379254/girl-interrupted,3.0,-1,Boulder,V5,1,12,-32.10889,19.06789
Feist,"Far Plateau > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112022002/feist,3.0,-1,Boulder,V4,1,15,-32.10882,19.07097
Vertige,"Roadside > The Pass > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/109407059/vertige,2.8,-1,Boulder,V4-5,1,20,-32.16413,19.03658
Kiesel,"Kiesl Boulder > Fields of Joy > de Pakhuys > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/109427068/kiesel,3.0,-1,Boulder,V6,1,,-32.12093,19.07097
"Playing in the Fields of the Lord","Playing in the Fields of the Lord Boulder > Cedar Spine Gully > The Pass > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/113477917/playing-in-the-fields-of-the-lord,3.0,-1,Boulder,V0-1,1,,-31.99339,19.08522
"The Beckoning SDS","Beckoning Boulder > 8 Day Rain > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/112023051/the-beckoning-sds,3.0,-1,Boulder,V6,1,18,-32.08323,19.0548
"Tea with Elmarie","Kliphuis Campground > Rocklands > South Africa > Africa > International",https://www.mountainproject.com/route/114799499/tea-with-elmarie,3.0,-1,Boulder,V12,1,18,-32.13979,19.01349
"Black Tide","Robertsport Boulders > Liberia > Africa > International",https://www.mountainproject.com/route/116378822/black-tide,3.0,-1,Boulder,V0+,1,7,6.73239,-11.37963
